MiniDOT Logger Concatenated Data File
Sensor:             7450-654299
Concatenation Date: 2023Feb10 09:44:15 EST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 342.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1662718800,           2022-09-09 10:20:00,           2022-09-09 06:20:00,      3.520000,     22.054000,          1.894000,                    22.610707,      0.837000
                1662719400,           2022-09-09 10:30:00,           2022-09-09 06:30:00,      3.520000,     22.021000,          1.957000,                    23.347917,      0.838000
                1662720000,           2022-09-09 10:40:00,           2022-09-09 06:40:00,      3.520000,     21.996000,          2.020000,                    24.087895,      0.842000
                1662720600,           2022-09-09 10:50:00,           2022-09-09 06:50:00,      3.520000,     21.987000,          1.998000,                    23.821407,      0.847000
                1662721200,           2022-09-09 11:00:00,           2022-09-09 07:00:00,      3.520000,     21.962000,          1.784000,                    21.259686,      0.841000
                1662721800,           2022-09-09 11:10:00,           2022-09-09 07:10:00,      3.520000,     21.937000,          1.758000,                    20.939720,      0.839000
                1662722400,           2022-09-09 11:20:00,           2022-09-09 07:20:00,      3.520000,     21.929000,          1.761000,                    20.972207,      0.838000
                1662723000,           2022-09-09 11:30:00,           2022-09-09 07:30:00,      3.520000,     21.912000,          1.768000,                    21.048646,      0.838000
                1662723600,           2022-09-09 11:40:00,           2022-09-09 07:40:00,      3.520000,     21.878000,          1.674000,                    19.916431,      0.834000
                1662724200,           2022-09-09 11:50:00,           2022-09-09 07:50:00,      3.520000,     21.870000,          1.650000,                    19.627849,      0.834000
                1662724800,           2022-09-09 12:00:00,           2022-09-09 08:00:00,      3.520000,     21.862000,          1.635000,                    19.446401,      0.836000
                1662725400,           2022-09-09 12:10:00,           2022-09-09 08:10:00,      3.520000,     21.853000,          1.652000,                    19.645171,      0.835000
                1662726000,           2022-09-09 12:20:00,           2022-09-09 08:20:00,      3.520000,     21.820000,          1.594000,                    18.943334,      0.839000
                1662726600,           2022-09-09 12:30:00,           2022-09-09 08:30:00,      3.520000,     21.828000,          1.707000,                    20.289388,      0.838000
                1662727200,           2022-09-09 12:40:00,           2022-09-09 08:40:00,      3.520000,     21.820000,          1.724000,                    20.488273,      0.838000
                1662727800,           2022-09-09 12:50:00,           2022-09-09 08:50:00,      3.520000,     21.828000,          1.628000,                    19.350394,      0.843000
                1662728400,           2022-09-09 13:00:00,           2022-09-09 09:00:00,      3.520000,     21.828000,          1.573000,                    18.696665,      0.844000
                1662729000,           2022-09-09 13:10:00,           2022-09-09 09:10:00,      3.520000,     21.828000,          1.551000,                    18.435173,      0.844000
                1662729600,           2022-09-09 13:20:00,           2022-09-09 09:20:00,      3.520000,     21.820000,          1.541000,                    18.313474,      0.844000
                1662730200,           2022-09-09 13:30:00,           2022-09-09 09:30:00,      3.520000,     21.828000,          1.536000,                    18.256883,      0.843000
                1662730800,           2022-09-09 13:40:00,           2022-09-09 09:40:00,      3.520000,     21.862000,          1.534000,                    18.245125,      0.843000
                1662731400,           2022-09-09 13:50:00,           2022-09-09 09:50:00,      3.520000,     21.853000,          1.541000,                    18.325187,      0.843000
                1662732000,           2022-09-09 14:00:00,           2022-09-09 10:00:00,      3.520000,     21.878000,          1.541000,                    18.334062,      0.842000
                1662732600,           2022-09-09 14:10:00,           2022-09-09 10:10:00,      3.520000,     21.904000,          1.512000,                    17.998091,      0.842000
                1662733200,           2022-09-09 14:20:00,           2022-09-09 10:20:00,      3.520000,     21.945000,          1.502000,                    17.893246,      0.842000
                1662733800,           2022-09-09 14:30:00,           2022-09-09 10:30:00,      3.520000,     21.962000,          1.488000,                    17.732294,      0.842000
                1662734400,           2022-09-09 14:40:00,           2022-09-09 10:40:00,      3.520000,     21.987000,          1.482000,                    17.669332,      0.843000
                1662735000,           2022-09-09 14:50:00,           2022-09-09 10:50:00,      3.520000,     22.029000,          1.468000,                    17.516628,      0.843000
                1662735600,           2022-09-09 15:00:00,           2022-09-09 11:00:00,      3.520000,     22.063000,          1.467000,                    17.516194,      0.843000
                1662736200,           2022-09-09 15:10:00,           2022-09-09 11:10:00,      3.520000,     22.079000,          1.500000,                    17.915753,      0.843000
                1662736800,           2022-09-09 15:20:00,           2022-09-09 11:20:00,      3.520000,     22.096000,          1.651000,                    19.725744,      0.844000
                1662737400,           2022-09-09 15:30:00,           2022-09-09 11:30:00,      3.520000,     22.129000,          1.642000,                    19.630710,      0.843000
                1662738000,           2022-09-09 15:40:00,           2022-09-09 11:40:00,      3.520000,     22.146000,          1.631000,                    19.505595,      0.843000
                1662738600,           2022-09-09 15:50:00,           2022-09-09 11:50:00,      3.520000,     22.163000,          1.646000,                    19.691439,      0.842000
                1662739200,           2022-09-09 16:00:00,           2022-09-09 12:00:00,      3.520000,     22.205000,          1.633000,                    19.551738,      0.842000
                1662739800,           2022-09-09 16:10:00,           2022-09-09 12:10:00,      3.530000,     22.288000,          1.636000,                    19.618989,      0.841000
                1662740400,           2022-09-09 16:20:00,           2022-09-09 12:20:00,      3.530000,     22.322000,          1.664000,                    19.967824,      0.840000
                1662741000,           2022-09-09 16:30:00,           2022-09-09 12:30:00,      3.530000,     22.339000,          1.674000,                    20.094392,      0.840000
                1662741600,           2022-09-09 16:40:00,           2022-09-09 12:40:00,      3.530000,     22.389000,          1.721000,                    20.678437,      0.840000
                1662742200,           2022-09-09 16:50:00,           2022-09-09 12:50:00,      3.530000,     22.397000,          1.759000,                    21.138270,      0.839000
                1662742800,           2022-09-09 17:00:00,           2022-09-09 13:00:00,      3.530000,     22.481000,          1.771000,                    21.316831,      0.839000
                1662743400,           2022-09-09 17:10:00,           2022-09-09 13:10:00,      3.530000,     22.473000,          1.795000,                    21.602393,      0.839000
                1662744000,           2022-09-09 17:20:00,           2022-09-09 13:20:00,      3.530000,     22.498000,          1.827000,                    21.998055,      0.839000
                1662744600,           2022-09-09 17:30:00,           2022-09-09 13:30:00,      3.530000,     22.573000,          1.857000,                    22.391447,      0.839000
                1662745200,           2022-09-09 17:40:00,           2022-09-09 13:40:00,      3.530000,     22.556000,          1.925000,                    23.203821,      0.840000
                1662745800,           2022-09-09 17:50:00,           2022-09-09 13:50:00,      3.530000,     22.556000,          2.043000,                    24.626185,      0.843000
                1662746400,           2022-09-09 18:00:00,           2022-09-09 14:00:00,      3.520000,     22.665000,          2.196000,                    26.525755,      0.848000
                1662747000,           2022-09-09 18:10:00,           2022-09-09 14:10:00,      3.520000,     22.665000,          2.415000,                    29.171083,      0.855000
                1662747600,           2022-09-09 18:20:00,           2022-09-09 14:20:00,      3.520000,     22.740000,          2.670000,                    32.297556,      0.861000
                1662748200,           2022-09-09 18:30:00,           2022-09-09 14:30:00,      3.520000,     22.765000,          2.877000,                    34.818156,      0.866000
                1662748800,           2022-09-09 18:40:00,           2022-09-09 14:40:00,      3.520000,     22.816000,          3.081000,                    37.323356,      0.870000
                1662749400,           2022-09-09 18:50:00,           2022-09-09 14:50:00,      3.520000,     22.816000,          2.719000,                    32.938074,      0.870000
                1662750000,           2022-09-09 19:00:00,           2022-09-09 15:00:00,      3.520000,     22.883000,          2.485000,                    30.141906,      0.854000
                1662750600,           2022-09-09 19:10:00,           2022-09-09 15:10:00,      3.520000,     22.916000,          2.493000,                    30.257979,      0.848000
                1662751200,           2022-09-09 19:20:00,           2022-09-09 15:20:00,      3.520000,     22.925000,          2.538000,                    30.809438,      0.849000
                1662751800,           2022-09-09 19:30:00,           2022-09-09 15:30:00,      3.520000,     22.983000,          2.500000,                    30.381707,      0.844000
                1662752400,           2022-09-09 19:40:00,           2022-09-09 15:40:00,      3.520000,     22.992000,          2.576000,                    31.310677,      0.845000
                1662753000,           2022-09-09 19:50:00,           2022-09-09 15:50:00,      3.520000,     23.067000,          2.618000,                    31.866637,      0.847000
                1662753600,           2022-09-09 20:00:00,           2022-09-09 16:00:00,      3.520000,     23.075000,          2.741000,                    33.368887,      0.849000
                1662754200,           2022-09-09 20:10:00,           2022-09-09 16:10:00,      3.520000,     23.084000,          2.844000,                    34.628735,      0.853000
                1662754800,           2022-09-09 20:20:00,           2022-09-09 16:20:00,      3.520000,     23.092000,          2.960000,                    36.046643,      0.855000
                1662755400,           2022-09-09 20:30:00,           2022-09-09 16:30:00,      3.520000,     23.109000,          3.127000,                    38.092667,      0.859000
                1662756000,           2022-09-09 20:40:00,           2022-09-09 16:40:00,      3.520000,     23.167000,          3.331000,                    40.622517,      0.863000
                1662756600,           2022-09-09 20:50:00,           2022-09-09 16:50:00,      3.520000,     23.159000,          3.577000,                    43.615930,      0.868000
                1662757200,           2022-09-09 21:00:00,           2022-09-09 17:00:00,      3.520000,     23.201000,          3.790000,                    46.250011,      0.871000
                1662757800,           2022-09-09 21:10:00,           2022-09-09 17:10:00,      3.520000,     23.201000,          3.950000,                    48.202518,      0.874000
                1662758400,           2022-09-09 21:20:00,           2022-09-09 17:20:00,      3.520000,     23.209000,          4.033000,                    49.222857,      0.876000
                1662759000,           2022-09-09 21:30:00,           2022-09-09 17:30:00,      3.520000,     23.209000,          4.117000,                    50.248079,      0.877000
                1662759600,           2022-09-09 21:40:00,           2022-09-09 17:40:00,      3.520000,     23.234000,          3.617000,                    44.166521,      0.864000
                1662760200,           2022-09-09 21:50:00,           2022-09-09 17:50:00,      3.520000,     23.251000,          2.935000,                    35.850307,      0.842000
                1662760800,           2022-09-09 22:00:00,           2022-09-09 18:00:00,      3.520000,     23.260000,          2.391000,                    29.210467,      0.836000
                1662761400,           2022-09-09 22:10:00,           2022-09-09 18:10:00,      3.520000,     23.260000,          2.256000,                    27.561194,      0.830000
                1662762000,           2022-09-09 22:20:00,           2022-09-09 18:20:00,      3.520000,     23.276000,          2.216000,                    27.080738,      0.829000
                1662762600,           2022-09-09 22:30:00,           2022-09-09 18:30:00,      3.520000,     23.268000,          2.131000,                    26.038040,      0.826000
                1662763200,           2022-09-09 22:40:00,           2022-09-09 18:40:00,      3.520000,     23.260000,          2.079000,                    25.398813,      0.824000
                1662763800,           2022-09-09 22:50:00,           2022-09-09 18:50:00,      3.520000,     23.268000,          2.062000,                    25.194950,      0.823000
                1662764400,           2022-09-09 23:00:00,           2022-09-09 19:00:00,      3.520000,     23.260000,          2.060000,                    25.166693,      0.825000
                1662765000,           2022-09-09 23:10:00,           2022-09-09 19:10:00,      3.520000,     23.276000,          2.038000,                    24.905480,      0.825000
                1662765600,           2022-09-09 23:20:00,           2022-09-09 19:20:00,      3.520000,     23.268000,          1.983000,                    24.229673,      0.824000
                1662766200,           2022-09-09 23:30:00,           2022-09-09 19:30:00,      3.520000,     23.251000,          1.974000,                    24.111927,      0.824000
                1662766800,           2022-09-09 23:40:00,           2022-09-09 19:40:00,      3.520000,     23.276000,          1.972000,                    24.098924,      0.825000
                1662767400,           2022-09-09 23:50:00,           2022-09-09 19:50:00,      3.520000,     23.260000,          1.960000,                    23.945009,      0.825000
                1662768000,           2022-09-10 00:00:00,           2022-09-09 20:00:00,      3.520000,     23.260000,          2.018000,                    24.653585,      0.826000
                1662768600,           2022-09-10 00:10:00,           2022-09-09 20:10:00,      3.520000,     23.268000,          2.002000,                    24.461828,      0.826000
                1662769200,           2022-09-10 00:20:00,           2022-09-09 20:20:00,      3.520000,     23.268000,          1.940000,                    23.704269,      0.825000
                1662769800,           2022-09-10 00:30:00,           2022-09-09 20:30:00,      3.520000,     23.260000,          1.923000,                    23.492986,      0.823000
                1662770400,           2022-09-10 00:40:00,           2022-09-09 20:40:00,      3.520000,     23.268000,          1.850000,                    22.604586,      0.823000
                1662771000,           2022-09-10 00:50:00,           2022-09-09 20:50:00,      3.520000,     23.260000,          1.872000,                    22.869927,      0.823000
                1662771600,           2022-09-10 01:00:00,           2022-09-09 21:00:00,      3.520000,     23.268000,          1.874000,                    22.897835,      0.824000
                1662772200,           2022-09-10 01:10:00,           2022-09-09 21:10:00,      3.530000,     23.260000,          1.866000,                    22.796626,      0.825000
                1662772800,           2022-09-10 01:20:00,           2022-09-09 21:20:00,      3.520000,     23.276000,          1.882000,                    22.999074,      0.827000
                1662773400,           2022-09-10 01:30:00,           2022-09-09 21:30:00,      3.520000,     23.243000,          1.884000,                    23.009106,      0.828000
                1662774000,           2022-09-10 01:40:00,           2022-09-09 21:40:00,      3.520000,     23.260000,          1.927000,                    23.541853,      0.829000
                1662774600,           2022-09-10 01:50:00,           2022-09-09 21:50:00,      3.520000,     23.260000,          1.934000,                    23.627371,      0.830000
                1662775200,           2022-09-10 02:00:00,           2022-09-09 22:00:00,      3.520000,     23.251000,          1.955000,                    23.879847,      0.831000
                1662775800,           2022-09-10 02:10:00,           2022-09-09 22:10:00,      3.520000,     23.260000,          1.956000,                    23.896141,      0.831000
                1662776400,           2022-09-10 02:20:00,           2022-09-09 22:20:00,      3.520000,     23.260000,          1.708000,                    20.866365,      0.841000
                1662777000,           2022-09-10 02:30:00,           2022-09-09 22:30:00,      3.520000,     23.260000,          1.695000,                    20.707546,      0.843000
                1662777600,           2022-09-10 02:40:00,           2022-09-09 22:40:00,      3.520000,     23.251000,          1.760000,                    21.497969,      0.843000
                1662778200,           2022-09-10 02:50:00,           2022-09-09 22:50:00,      3.520000,     23.268000,          1.825000,                    22.299119,      0.843000
                1662778800,           2022-09-10 03:00:00,           2022-09-09 23:00:00,      3.520000,     23.260000,          1.859000,                    22.711108,      0.842000
                1662779400,           2022-09-10 03:10:00,           2022-09-09 23:10:00,      3.520000,     23.276000,          1.875000,                    22.913530,      0.841000
                1662780000,           2022-09-10 03:20:00,           2022-09-09 23:20:00,      3.520000,     23.251000,          1.889000,                    23.073673,      0.840000
                1662780600,           2022-09-10 03:30:00,           2022-09-09 23:30:00,      3.520000,     23.251000,          1.892000,                    23.110317,      0.839000
                1662781200,           2022-09-10 03:40:00,           2022-09-09 23:40:00,      3.520000,     23.251000,          1.910000,                    23.330183,      0.838000
                1662781800,           2022-09-10 03:50:00,           2022-09-09 23:50:00,      3.520000,     23.243000,          1.920000,                    23.448771,      0.837000
                1662782400,           2022-09-10 04:00:00,           2022-09-10 00:00:00,      3.520000,     23.251000,          1.923000,                    23.488975,      0.837000
                1662783000,           2022-09-10 04:10:00,           2022-09-10 00:10:00,      3.520000,     23.243000,          1.887000,                    23.045745,      0.837000
                1662783600,           2022-09-10 04:20:00,           2022-09-10 00:20:00,      3.520000,     23.260000,          1.891000,                    23.102047,      0.836000
                1662784200,           2022-09-10 04:30:00,           2022-09-10 00:30:00,      3.520000,     23.251000,          1.850000,                    22.597297,      0.837000
                1662784800,           2022-09-10 04:40:00,           2022-09-10 00:40:00,      3.520000,     23.285000,          1.831000,                    22.379646,      0.837000
                1662785400,           2022-09-10 04:50:00,           2022-09-10 00:50:00,      3.520000,     23.251000,          1.829000,                    22.340788,      0.837000
                1662786000,           2022-09-10 05:00:00,           2022-09-10 01:00:00,      3.530000,     23.301000,          1.807000,                    22.093004,      0.836000
                1662786600,           2022-09-10 05:10:00,           2022-09-10 01:10:00,      3.520000,     23.268000,          1.830000,                    22.360212,      0.836000
                1662787200,           2022-09-10 05:20:00,           2022-09-10 01:20:00,      3.520000,     23.276000,          1.867000,                    22.815766,      0.837000
                1662787800,           2022-09-10 05:30:00,           2022-09-10 01:30:00,      3.520000,     23.251000,          1.891000,                    23.098102,      0.835000
                1662788400,           2022-09-10 05:40:00,           2022-09-10 01:40:00,      3.520000,     23.209000,          1.917000,                    23.397029,      0.835000
                1662789000,           2022-09-10 05:50:00,           2022-09-10 01:50:00,      3.520000,     23.193000,          1.985000,                    24.219611,      0.835000
                1662789600,           2022-09-10 06:00:00,           2022-09-10 02:00:00,      3.520000,     23.142000,          2.057000,                    25.073803,      0.834000
                1662790200,           2022-09-10 06:10:00,           2022-09-10 02:10:00,      3.520000,     23.109000,          2.117000,                    25.788991,      0.833000
                1662790800,           2022-09-10 06:20:00,           2022-09-10 02:20:00,      3.520000,     23.084000,          2.123000,                    25.849791,      0.833000
                1662791400,           2022-09-10 06:30:00,           2022-09-10 02:30:00,      3.520000,     23.042000,          2.172000,                    26.425294,      0.834000
                1662792000,           2022-09-10 06:40:00,           2022-09-10 02:40:00,      3.520000,     23.000000,          2.255000,                    27.413173,      0.835000
                1662792600,           2022-09-10 06:50:00,           2022-09-10 02:50:00,      3.520000,     22.950000,          2.283000,                    27.727136,      0.837000
                1662793200,           2022-09-10 07:00:00,           2022-09-10 03:00:00,      3.520000,     22.933000,          2.324000,                    28.215939,      0.836000
                1662793800,           2022-09-10 07:10:00,           2022-09-10 03:10:00,      3.520000,     22.874000,          2.314000,                    28.062936,      0.838000
                1662794400,           2022-09-10 07:20:00,           2022-09-10 03:20:00,      3.520000,     22.866000,          2.310000,                    28.010151,      0.838000
                1662795000,           2022-09-10 07:30:00,           2022-09-10 03:30:00,      3.530000,     22.849000,          2.339000,                    28.352594,      0.838000
                1662795600,           2022-09-10 07:40:00,           2022-09-10 03:40:00,      3.530000,     22.799000,          2.383000,                    28.858386,      0.839000
                1662796200,           2022-09-10 07:50:00,           2022-09-10 03:50:00,      3.530000,     22.765000,          2.452000,                    29.674703,      0.839000
                1662796800,           2022-09-10 08:00:00,           2022-09-10 04:00:00,      3.530000,     22.707000,          2.472000,                    29.883595,      0.843000
                1662797400,           2022-09-10 08:10:00,           2022-09-10 04:10:00,      3.530000,     22.715000,          2.525000,                    30.528973,      0.845000
                1662798000,           2022-09-10 08:20:00,           2022-09-10 04:20:00,      3.530000,     22.682000,          2.559000,                    30.920533,      0.847000
                1662798600,           2022-09-10 08:30:00,           2022-09-10 04:30:00,      3.530000,     22.648000,          2.301000,                    27.785021,      0.836000
                1662799200,           2022-09-10 08:40:00,           2022-09-10 04:40:00,      3.530000,     22.632000,          2.182000,                    26.340003,      0.832000
                1662799800,           2022-09-10 08:50:00,           2022-09-10 04:50:00,      3.530000,     22.590000,          2.129000,                    25.679549,      0.830000
                1662800400,           2022-09-10 09:00:00,           2022-09-10 05:00:00,      3.530000,     22.539000,          2.138000,                    25.762911,      0.830000
                1662801000,           2022-09-10 09:10:00,           2022-09-10 05:10:00,      3.530000,     22.498000,          2.081000,                    25.056350,      0.832000
                1662801600,           2022-09-10 09:20:00,           2022-09-10 05:20:00,      3.530000,     22.498000,          2.003000,                    24.117189,      0.830000
                1662802200,           2022-09-10 09:30:00,           2022-09-10 05:30:00,      3.530000,     22.447000,          2.025000,                    24.358227,      0.830000
                1662802800,           2022-09-10 09:40:00,           2022-09-10 05:40:00,      3.530000,     22.414000,          2.082000,                    25.028000,      0.831000
                1662803400,           2022-09-10 09:50:00,           2022-09-10 05:50:00,      3.530000,     22.397000,          1.963000,                    23.589780,      0.827000
                1662804000,           2022-09-10 10:00:00,           2022-09-10 06:00:00,      3.530000,     22.380000,          1.942000,                    23.329796,      0.827000
                1662804600,           2022-09-10 10:10:00,           2022-09-10 06:10:00,      3.530000,     22.347000,          1.949000,                    23.399041,      0.826000
                1662805200,           2022-09-10 10:20:00,           2022-09-10 06:20:00,      3.530000,     22.322000,          1.914000,                    22.967798,      0.826000
                1662805800,           2022-09-10 10:30:00,           2022-09-10 06:30:00,      3.530000,     22.280000,          1.907000,                    22.865313,      0.826000
                1662806400,           2022-09-10 10:40:00,           2022-09-10 06:40:00,      3.530000,     22.263000,          1.945000,                    23.313310,      0.828000
                1662807000,           2022-09-10 10:50:00,           2022-09-10 06:50:00,      3.530000,     22.238000,          1.930000,                    23.122383,      0.829000
                1662807600,           2022-09-10 11:00:00,           2022-09-10 07:00:00,      3.530000,     22.213000,          1.942000,                    23.254947,      0.829000
                1662808200,           2022-09-10 11:10:00,           2022-09-10 07:10:00,      3.520000,     22.163000,          1.954000,                    23.376106,      0.830000
                1662808800,           2022-09-10 11:20:00,           2022-09-10 07:20:00,      3.520000,     22.163000,          1.908000,                    22.825799,      0.830000
                1662809400,           2022-09-10 11:30:00,           2022-09-10 07:30:00,      3.520000,     22.146000,          1.904000,                    22.770480,      0.830000
                1662810000,           2022-09-10 11:40:00,           2022-09-10 07:40:00,      3.520000,     22.138000,          1.871000,                    22.372372,      0.830000
                1662810600,           2022-09-10 11:50:00,           2022-09-10 07:50:00,      3.520000,     22.113000,          1.870000,                    22.349633,      0.831000
                1662811200,           2022-09-10 12:00:00,           2022-09-10 08:00:00,      3.520000,     22.104000,          1.862000,                    22.250155,      0.832000
                1662811800,           2022-09-10 12:10:00,           2022-09-10 08:10:00,      3.520000,     22.088000,          1.705000,                    20.367777,      0.841000
                1662812400,           2022-09-10 12:20:00,           2022-09-10 08:20:00,      3.520000,     22.088000,          1.482000,                    17.703839,      0.843000
                1662813000,           2022-09-10 12:30:00,           2022-09-10 08:30:00,      3.520000,     22.088000,          1.481000,                    17.691893,      0.844000
                1662813600,           2022-09-10 12:40:00,           2022-09-10 08:40:00,      3.520000,     22.079000,          1.393000,                    16.637762,      0.850000
                1662814200,           2022-09-10 12:50:00,           2022-09-10 08:50:00,      3.520000,     22.079000,          1.385000,                    16.542212,      0.850000
                1662814800,           2022-09-10 13:00:00,           2022-09-10 09:00:00,      3.520000,     22.071000,          1.463000,                    17.471132,      0.848000
                1662815400,           2022-09-10 13:10:00,           2022-09-10 09:10:00,      3.520000,     22.104000,          1.484000,                    17.733206,      0.847000
                1662816000,           2022-09-10 13:20:00,           2022-09-10 09:20:00,      3.520000,     22.104000,          1.513000,                    18.079745,      0.845000
                1662816600,           2022-09-10 13:30:00,           2022-09-10 09:30:00,      3.520000,     22.146000,          1.563000,                    18.692364,      0.843000
                1662817200,           2022-09-10 13:40:00,           2022-09-10 09:40:00,      3.520000,     22.121000,          1.588000,                    18.982190,      0.843000
                1662817800,           2022-09-10 13:50:00,           2022-09-10 09:50:00,      3.520000,     22.180000,          1.625000,                    19.446584,      0.843000
                1662818400,           2022-09-10 14:00:00,           2022-09-10 10:00:00,      3.520000,     22.171000,          1.657000,                    19.826092,      0.841000
                1662819000,           2022-09-10 14:10:00,           2022-09-10 10:10:00,      3.530000,     22.205000,          1.708000,                    20.449706,      0.840000
                1662819600,           2022-09-10 14:20:00,           2022-09-10 10:20:00,      3.530000,     22.213000,          1.724000,                    20.644454,      0.840000
                1662820200,           2022-09-10 14:30:00,           2022-09-10 10:30:00,      3.530000,     22.263000,          1.695000,                    20.316741,      0.839000
                1662820800,           2022-09-10 14:40:00,           2022-09-10 10:40:00,      3.530000,     22.255000,          1.696000,                    20.325596,      0.837000
                1662821400,           2022-09-10 14:50:00,           2022-09-10 10:50:00,      3.530000,     22.280000,          1.600000,                    19.184321,      0.840000
                1662822000,           2022-09-10 15:00:00,           2022-09-10 11:00:00,      3.530000,     22.347000,          1.608000,                    19.305109,      0.840000
                1662822600,           2022-09-10 15:10:00,           2022-09-10 11:10:00,      3.530000,     22.339000,          1.628000,                    19.542216,      0.839000
                1662823200,           2022-09-10 15:20:00,           2022-09-10 11:20:00,      3.530000,     22.364000,          1.608000,                    19.311420,      0.838000
                1662823800,           2022-09-10 15:30:00,           2022-09-10 11:30:00,      3.530000,     22.397000,          1.701000,                    20.441272,      0.837000
                1662824400,           2022-09-10 15:40:00,           2022-09-10 11:40:00,      3.530000,     22.481000,          1.735000,                    20.883513,      0.835000
                1662825000,           2022-09-10 15:50:00,           2022-09-10 11:50:00,      3.530000,     22.498000,          1.778000,                    21.408069,      0.834000
                1662825600,           2022-09-10 16:00:00,           2022-09-10 12:00:00,      3.530000,     22.556000,          1.819000,                    21.926104,      0.833000
                1662826200,           2022-09-10 16:10:00,           2022-09-10 12:10:00,      3.530000,     22.556000,          1.867000,                    22.504693,      0.832000
                1662826800,           2022-09-10 16:20:00,           2022-09-10 12:20:00,      3.530000,     22.598000,          1.888000,                    22.776148,      0.831000
                1662827400,           2022-09-10 16:30:00,           2022-09-10 12:30:00,      3.530000,     22.623000,          1.972000,                    23.800887,      0.829000
                1662828000,           2022-09-10 16:40:00,           2022-09-10 12:40:00,      3.530000,     22.682000,          2.055000,                    24.830674,      0.830000
                1662828600,           2022-09-10 16:50:00,           2022-09-10 12:50:00,      3.530000,     22.690000,          2.053000,                    24.810305,      0.832000
                1662829200,           2022-09-10 17:00:00,           2022-09-10 13:00:00,      3.520000,     22.765000,          2.117000,                    25.620451,      0.833000
                1662829800,           2022-09-10 17:10:00,           2022-09-10 13:10:00,      3.530000,     22.799000,          2.154000,                    26.085172,      0.833000
                1662830400,           2022-09-10 17:20:00,           2022-09-10 13:20:00,      3.520000,     22.824000,          2.193000,                    26.570147,      0.834000
                1662831000,           2022-09-10 17:30:00,           2022-09-10 13:30:00,      3.520000,     22.858000,          2.248000,                    27.254203,      0.835000
                1662831600,           2022-09-10 17:40:00,           2022-09-10 13:40:00,      3.520000,     22.891000,          2.355000,                    28.569425,      0.837000
                1662832200,           2022-09-10 17:50:00,           2022-09-10 13:50:00,      3.520000,     22.899000,          2.518000,                    30.551503,      0.841000
                1662832800,           2022-09-10 18:00:00,           2022-09-10 14:00:00,      3.520000,     22.966000,          2.776000,                    33.724923,      0.852000
                1662833400,           2022-09-10 18:10:00,           2022-09-10 14:10:00,      3.520000,     22.992000,          2.856000,                    34.714012,      0.849000
                1662834000,           2022-09-10 18:20:00,           2022-09-10 14:20:00,      3.520000,     23.033000,          2.279000,                    27.722344,      0.839000
                1662834600,           2022-09-10 18:30:00,           2022-09-10 14:30:00,      3.520000,     23.050000,          2.728000,                    33.194833,      0.842000
                1662835200,           2022-09-10 18:40:00,           2022-09-10 14:40:00,      3.520000,     23.059000,          2.924000,                    35.585893,      0.849000
                1662835800,           2022-09-10 18:50:00,           2022-09-10 14:50:00,      3.520000,     23.117000,          3.081000,                    37.538010,      0.853000
                1662836400,           2022-09-10 19:00:00,           2022-09-10 15:00:00,      3.520000,     23.109000,          3.271000,                    39.846854,      0.858000
                1662837000,           2022-09-10 19:10:00,           2022-09-10 15:10:00,      3.520000,     23.176000,          3.142000,                    38.324158,      0.856000
                1662837600,           2022-09-10 19:20:00,           2022-09-10 15:20:00,      3.520000,     23.201000,          3.390000,                    41.368743,      0.859000
                1662838200,           2022-09-10 19:30:00,           2022-09-10 15:30:00,      3.520000,     23.234000,          3.435000,                    41.944152,      0.860000
                1662838800,           2022-09-10 19:40:00,           2022-09-10 15:40:00,      3.520000,     23.251000,          3.642000,                    44.486139,      0.863000
                1662839400,           2022-09-10 19:50:00,           2022-09-10 15:50:00,      3.520000,     23.234000,          3.833000,                    46.804057,      0.867000
                1662840000,           2022-09-10 20:00:00,           2022-09-10 16:00:00,      3.520000,     23.268000,          3.933000,                    48.056128,      0.867000
                1662840600,           2022-09-10 20:10:00,           2022-09-10 16:10:00,      3.520000,     23.293000,          3.868000,                    47.284326,      0.865000
                1662841200,           2022-09-10 20:20:00,           2022-09-10 16:20:00,      3.530000,     23.335000,          3.949000,                    48.312959,      0.866000
                1662841800,           2022-09-10 20:30:00,           2022-09-10 16:30:00,      3.530000,     23.318000,          2.763000,                    33.792277,      0.870000
                1662842400,           2022-09-10 20:40:00,           2022-09-10 16:40:00,      3.530000,     23.343000,          2.114000,                    25.867075,      0.843000
                1662843000,           2022-09-10 20:50:00,           2022-09-10 16:50:00,      3.530000,     23.335000,          2.067000,                    25.288145,      0.839000
                1662843600,           2022-09-10 21:00:00,           2022-09-10 17:00:00,      3.530000,     23.352000,          2.098000,                    25.675675,      0.836000
                1662844200,           2022-09-10 21:10:00,           2022-09-10 17:10:00,      3.530000,     23.360000,          2.137000,                    26.156928,      0.834000
                1662844800,           2022-09-10 21:20:00,           2022-09-10 17:20:00,      3.530000,     23.377000,          2.001000,                    24.500172,      0.830000
                1662845400,           2022-09-10 21:30:00,           2022-09-10 17:30:00,      3.530000,     23.385000,          1.910000,                    23.389514,      0.824000
