MiniDOT Logger Concatenated Data File
Sensor:             7450-919756
Concatenation Date: 2023Feb10 09:51:50 EST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 342.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1663704840,           2022-09-20 20:14:00,           2022-09-20 16:14:00,      3.520000,     20.729000,          6.917000,                    80.468589,      0.934000
                1663705440,           2022-09-20 20:24:00,           2022-09-20 16:24:00,      3.520000,     20.729000,          6.752000,                    78.549069,      0.934000
                1663706040,           2022-09-20 20:34:00,           2022-09-20 16:34:00,      3.520000,     20.746000,          6.667000,                    77.586210,      0.933000
                1663706640,           2022-09-20 20:44:00,           2022-09-20 16:44:00,      3.520000,     20.754000,          6.494000,                    75.584860,      0.933000
                1663707240,           2022-09-20 20:54:00,           2022-09-20 16:54:00,      3.520000,     20.796000,          6.691000,                    77.942218,      0.933000
                1663707840,           2022-09-20 21:04:00,           2022-09-20 17:04:00,      3.520000,     20.779000,          6.817000,                    79.383394,      0.934000
                1663708440,           2022-09-20 21:14:00,           2022-09-20 17:14:00,      3.520000,     20.813000,          6.525000,                    76.033953,      0.933000
                1663709040,           2022-09-20 21:24:00,           2022-09-20 17:24:00,      3.520000,     20.813000,          6.840000,                    79.704557,      0.934000
                1663709640,           2022-09-20 21:34:00,           2022-09-20 17:34:00,      3.520000,     20.829000,          7.038000,                    82.037620,      0.934000
                1663710240,           2022-09-20 21:44:00,           2022-09-20 17:44:00,      3.520000,     20.821000,          6.940000,                    80.882562,      0.933000
                1663710840,           2022-09-20 21:54:00,           2022-09-20 17:54:00,      3.520000,     20.821000,          7.008000,                    81.675071,      0.933000
                1663711440,           2022-09-20 22:04:00,           2022-09-20 18:04:00,      3.520000,     20.813000,          6.695000,                    78.014914,      0.931000
                1663712040,           2022-09-20 22:14:00,           2022-09-20 18:14:00,      3.520000,     20.813000,          6.425000,                    74.868681,      0.931000
                1663712640,           2022-09-20 22:24:00,           2022-09-20 18:24:00,      3.520000,     20.771000,          6.159000,                    71.709741,      0.931000
                1663713240,           2022-09-20 22:34:00,           2022-09-20 18:34:00,      3.520000,     20.762000,          6.258000,                    72.849492,      0.932000
                1663713840,           2022-09-20 22:44:00,           2022-09-20 18:44:00,      3.520000,     20.754000,          6.846000,                    79.681853,      0.933000
                1663714440,           2022-09-20 22:54:00,           2022-09-20 18:54:00,      3.520000,     20.746000,          6.549000,                    76.213003,      0.932000
                1663715040,           2022-09-20 23:04:00,           2022-09-20 19:04:00,      3.520000,     20.721000,          6.338000,                    73.721196,      0.932000
                1663715640,           2022-09-20 23:14:00,           2022-09-20 19:14:00,      3.520000,     20.695000,          6.467000,                    75.183131,      0.933000
                1663716240,           2022-09-20 23:24:00,           2022-09-20 19:24:00,      3.520000,     20.695000,          6.756000,                    78.542946,      0.933000
                1663716840,           2022-09-20 23:34:00,           2022-09-20 19:34:00,      3.520000,     20.662000,          6.908000,                    80.257796,      0.933000
                1663717440,           2022-09-20 23:44:00,           2022-09-20 19:44:00,      3.520000,     20.645000,          7.164000,                    83.204116,      0.934000
                1663718040,           2022-09-20 23:54:00,           2022-09-20 19:54:00,      3.520000,     20.628000,          7.282000,                    84.546223,      0.934000
                1663718640,           2022-09-21 00:04:00,           2022-09-20 20:04:00,      3.520000,     20.620000,          7.221000,                    83.824756,      0.934000
                1663719240,           2022-09-21 00:14:00,           2022-09-20 20:14:00,      3.520000,     20.595000,          7.384000,                    85.674638,      0.934000
                1663719840,           2022-09-21 00:24:00,           2022-09-20 20:24:00,      3.520000,     20.587000,          7.389000,                    85.719108,      0.934000
                1663720440,           2022-09-21 00:34:00,           2022-09-20 20:34:00,      3.520000,     20.536000,          7.302000,                    84.624515,      0.934000
                1663721040,           2022-09-21 00:44:00,           2022-09-20 20:44:00,      3.520000,     20.511000,          7.193000,                    83.320099,      0.934000
                1663721640,           2022-09-21 00:54:00,           2022-09-20 20:54:00,      3.520000,     20.511000,          7.262000,                    84.119361,      0.934000
                1663722240,           2022-09-21 01:04:00,           2022-09-20 21:04:00,      3.520000,     20.503000,          7.215000,                    83.561716,      0.934000
                1663722840,           2022-09-21 01:14:00,           2022-09-20 21:14:00,      3.520000,     20.469000,          7.124000,                    82.452313,      0.934000
                1663723440,           2022-09-21 01:24:00,           2022-09-20 21:24:00,      3.520000,     20.453000,          7.098000,                    82.125385,      0.934000
                1663724040,           2022-09-21 01:34:00,           2022-09-20 21:34:00,      3.520000,     20.453000,          7.055000,                    81.627866,      0.934000
                1663724640,           2022-09-21 01:44:00,           2022-09-20 21:44:00,      3.520000,     20.428000,          7.006000,                    81.020821,      0.934000
                1663725240,           2022-09-21 01:54:00,           2022-09-20 21:54:00,      3.520000,     20.411000,          6.953000,                    80.380840,      0.934000
                1663725840,           2022-09-21 02:04:00,           2022-09-20 22:04:00,      3.520000,     20.394000,          6.978000,                    80.642697,      0.934000
                1663726440,           2022-09-21 02:14:00,           2022-09-20 22:14:00,      3.520000,     20.369000,          6.959000,                    80.383294,      0.935000
                1663727040,           2022-09-21 02:24:00,           2022-09-20 22:24:00,      3.520000,     20.369000,          6.873000,                    79.389909,      0.934000
                1663727640,           2022-09-21 02:34:00,           2022-09-20 22:34:00,      3.520000,     20.361000,          6.850000,                    79.111693,      0.934000
                1663728240,           2022-09-21 02:44:00,           2022-09-20 22:44:00,      3.520000,     20.352000,          6.856000,                    79.166864,      0.935000
                1663728840,           2022-09-21 02:54:00,           2022-09-20 22:54:00,      3.520000,     20.344000,          6.825000,                    78.796407,      0.934000
                1663729440,           2022-09-21 03:04:00,           2022-09-20 23:04:00,      3.520000,     20.319000,          6.837000,                    78.895830,      0.934000
                1663730040,           2022-09-21 03:14:00,           2022-09-20 23:14:00,      3.520000,     20.310000,          6.743000,                    77.797225,      0.934000
                1663730640,           2022-09-21 03:24:00,           2022-09-20 23:24:00,      3.520000,     20.310000,          6.763000,                    78.027975,      0.934000
                1663731240,           2022-09-21 03:34:00,           2022-09-20 23:34:00,      3.520000,     20.285000,          6.771000,                    78.081538,      0.934000
                1663731840,           2022-09-21 03:44:00,           2022-09-20 23:44:00,      3.520000,     20.269000,          6.763000,                    77.964525,      0.934000
                1663732440,           2022-09-21 03:54:00,           2022-09-20 23:54:00,      3.520000,     20.269000,          6.740000,                    77.699378,      0.934000
                1663733040,           2022-09-21 04:04:00,           2022-09-21 00:04:00,      3.520000,     20.252000,          6.708000,                    77.304388,      0.934000
                1663733640,           2022-09-21 04:14:00,           2022-09-21 00:14:00,      3.520000,     20.243000,          6.733000,                    77.578629,      0.934000
                1663734240,           2022-09-21 04:24:00,           2022-09-21 00:24:00,      3.520000,     20.243000,          6.716000,                    77.382753,      0.934000
                1663734840,           2022-09-21 04:34:00,           2022-09-21 00:34:00,      3.520000,     20.210000,          6.700000,                    77.147818,      0.934000
                1663735440,           2022-09-21 04:44:00,           2022-09-21 00:44:00,      3.520000,     20.185000,          6.648000,                    76.511042,      0.934000
                1663736040,           2022-09-21 04:54:00,           2022-09-21 00:54:00,      3.520000,     20.185000,          6.382000,                    73.449680,      0.932000
                1663736640,           2022-09-21 05:04:00,           2022-09-21 01:04:00,      3.520000,     20.176000,          6.215000,                    71.514903,      0.929000
                1663737240,           2022-09-21 05:14:00,           2022-09-21 01:14:00,      3.520000,     20.143000,          6.108000,                    70.237574,      0.930000
                1663737840,           2022-09-21 05:24:00,           2022-09-21 01:24:00,      3.520000,     20.151000,          6.078000,                    69.903716,      0.930000
                1663738440,           2022-09-21 05:34:00,           2022-09-21 01:34:00,      3.520000,     20.143000,          5.681000,                    65.327384,      0.929000
                1663739040,           2022-09-21 05:44:00,           2022-09-21 01:44:00,      3.520000,     20.126000,          5.031000,                    57.833297,      0.929000
                1663739640,           2022-09-21 05:54:00,           2022-09-21 01:54:00,      3.520000,     20.118000,          5.192000,                    59.674556,      0.930000
                1663740240,           2022-09-21 06:04:00,           2022-09-21 02:04:00,      3.520000,     20.084000,          5.576000,                    64.044735,      0.931000
                1663740840,           2022-09-21 06:14:00,           2022-09-21 02:14:00,      3.520000,     20.076000,          5.620000,                    64.539830,      0.931000
                1663741440,           2022-09-21 06:24:00,           2022-09-21 02:24:00,      3.520000,     20.051000,          5.560000,                    63.819016,      0.931000
                1663742040,           2022-09-21 06:34:00,           2022-09-21 02:34:00,      3.520000,     20.042000,          5.754000,                    66.033957,      0.931000
                1663742640,           2022-09-21 06:44:00,           2022-09-21 02:44:00,      3.520000,     20.026000,          5.877000,                    67.424034,      0.932000
                1663743240,           2022-09-21 06:54:00,           2022-09-21 02:54:00,      3.520000,     20.009000,          5.711000,                    65.497404,      0.932000
                1663743840,           2022-09-21 07:04:00,           2022-09-21 03:04:00,      3.520000,     19.984000,          5.833000,                    66.863250,      0.932000
                1663744440,           2022-09-21 07:14:00,           2022-09-21 03:14:00,      3.520000,     19.975000,          5.856000,                    67.114853,      0.932000
                1663745040,           2022-09-21 07:24:00,           2022-09-21 03:24:00,      3.520000,     19.984000,          5.865000,                    67.230064,      0.933000
                1663745640,           2022-09-21 07:34:00,           2022-09-21 03:34:00,      3.520000,     19.975000,          5.863000,                    67.195079,      0.933000
                1663746240,           2022-09-21 07:44:00,           2022-09-21 03:44:00,      3.520000,     19.950000,          5.813000,                    66.588827,      0.933000
                1663746840,           2022-09-21 07:54:00,           2022-09-21 03:54:00,      3.520000,     19.933000,          5.831000,                    66.772370,      0.933000
                1663747440,           2022-09-21 08:04:00,           2022-09-21 04:04:00,      3.520000,     19.917000,          5.838000,                    66.831187,      0.933000
                1663748040,           2022-09-21 08:14:00,           2022-09-21 04:14:00,      3.520000,     19.917000,          5.847000,                    66.934216,      0.933000
                1663748640,           2022-09-21 08:24:00,           2022-09-21 04:24:00,      3.520000,     19.900000,          5.841000,                    66.842845,      0.933000
                1663749240,           2022-09-21 08:34:00,           2022-09-21 04:34:00,      3.520000,     19.858000,          5.861000,                    67.015488,      0.933000
                1663749840,           2022-09-21 08:44:00,           2022-09-21 04:44:00,      3.520000,     19.883000,          5.835000,                    66.751522,      0.933000
                1663750440,           2022-09-21 08:54:00,           2022-09-21 04:54:00,      3.520000,     19.875000,          5.782000,                    66.134644,      0.933000
                1663751040,           2022-09-21 09:04:00,           2022-09-21 05:04:00,      3.520000,     19.850000,          5.793000,                    66.227382,      0.933000
                1663751640,           2022-09-21 09:14:00,           2022-09-21 05:14:00,      3.520000,     19.824000,          5.783000,                    66.078718,      0.933000
                1663752240,           2022-09-21 09:24:00,           2022-09-21 05:24:00,      3.520000,     19.824000,          5.769000,                    65.918749,      0.933000
                1663752840,           2022-09-21 09:34:00,           2022-09-21 05:34:00,      3.520000,     19.816000,          5.758000,                    65.782539,      0.933000
                1663753440,           2022-09-21 09:44:00,           2022-09-21 05:44:00,      3.520000,     19.783000,          5.805000,                    66.275748,      0.933000
                1663754040,           2022-09-21 09:54:00,           2022-09-21 05:54:00,      3.520000,     19.783000,          5.790000,                    66.104493,      0.933000
                1663754640,           2022-09-21 10:04:00,           2022-09-21 06:04:00,      3.520000,     19.757000,          5.776000,                    65.910365,      0.933000
                1663755240,           2022-09-21 10:14:00,           2022-09-21 06:14:00,      3.520000,     19.749000,          5.755000,                    65.660221,      0.933000
                1663755840,           2022-09-21 10:24:00,           2022-09-21 06:24:00,      3.520000,     19.741000,          5.693000,                    64.942450,      0.933000
                1663756440,           2022-09-21 10:34:00,           2022-09-21 06:34:00,      3.520000,     19.732000,          5.681000,                    64.793889,      0.933000
                1663757040,           2022-09-21 10:44:00,           2022-09-21 06:44:00,      3.520000,     19.716000,          5.217000,                    59.482743,      0.928000
                1663757640,           2022-09-21 10:54:00,           2022-09-21 06:54:00,      3.520000,     19.682000,          4.537000,                    51.694367,      0.925000
                1663758240,           2022-09-21 11:04:00,           2022-09-21 07:04:00,      3.520000,     19.674000,          4.287000,                    48.838051,      0.925000
                1663758840,           2022-09-21 11:14:00,           2022-09-21 07:14:00,      3.520000,     19.674000,          4.096000,                    46.662155,      0.925000
                1663759440,           2022-09-21 11:24:00,           2022-09-21 07:24:00,      3.520000,     19.657000,          3.835000,                    43.673930,      0.925000
                1663760040,           2022-09-21 11:34:00,           2022-09-21 07:34:00,      3.520000,     19.623000,          3.644000,                    41.470502,      0.925000
                1663760640,           2022-09-21 11:44:00,           2022-09-21 07:44:00,      3.520000,     19.598000,          3.576000,                    40.676230,      0.926000
                1663761240,           2022-09-21 11:54:00,           2022-09-21 07:54:00,      3.520000,     19.607000,          3.579000,                    40.717704,      0.927000
                1663761840,           2022-09-21 12:04:00,           2022-09-21 08:04:00,      3.520000,     19.573000,          3.909000,                    44.441737,      0.928000
                1663762440,           2022-09-21 12:14:00,           2022-09-21 08:14:00,      3.520000,     19.565000,          4.111000,                    46.730789,      0.928000
                1663763040,           2022-09-21 12:24:00,           2022-09-21 08:24:00,      3.520000,     19.556000,          4.325000,                    49.154502,      0.930000
                1663763640,           2022-09-21 12:34:00,           2022-09-21 08:34:00,      3.520000,     19.531000,          4.610000,                    52.367295,      0.931000
                1663764240,           2022-09-21 12:44:00,           2022-09-21 08:44:00,      3.520000,     19.523000,          4.831000,                    54.868930,      0.932000
                1663764840,           2022-09-21 12:54:00,           2022-09-21 08:54:00,      3.520000,     19.514000,          4.942000,                    56.119487,      0.932000
                1663765440,           2022-09-21 13:04:00,           2022-09-21 09:04:00,      3.520000,     19.489000,          4.972000,                    56.431807,      0.932000
                1663766040,           2022-09-21 13:14:00,           2022-09-21 09:14:00,      3.520000,     19.523000,          4.915000,                    55.822974,      0.932000
                1663766640,           2022-09-21 13:24:00,           2022-09-21 09:24:00,      3.520000,     19.514000,          4.815000,                    54.677323,      0.932000
                1663767240,           2022-09-21 13:34:00,           2022-09-21 09:34:00,      3.520000,     19.531000,          4.714000,                    53.548683,      0.932000
                1663767840,           2022-09-21 13:44:00,           2022-09-21 09:44:00,      3.520000,     19.556000,          4.566000,                    51.893516,      0.932000
                1663768440,           2022-09-21 13:54:00,           2022-09-21 09:54:00,      3.520000,     19.556000,          4.459000,                    50.677439,      0.932000
                1663769040,           2022-09-21 14:04:00,           2022-09-21 10:04:00,      3.520000,     19.565000,          4.477000,                    50.891205,      0.929000
                1663769640,           2022-09-21 14:14:00,           2022-09-21 10:14:00,      3.520000,     19.590000,          3.755000,                    42.705463,      0.925000
                1663770240,           2022-09-21 14:24:00,           2022-09-21 10:24:00,      3.520000,     19.615000,          3.419000,                    38.903651,      0.922000
                1663770840,           2022-09-21 14:34:00,           2022-09-21 10:34:00,      3.520000,     19.623000,          3.500000,                    39.831711,      0.922000
                1663771440,           2022-09-21 14:44:00,           2022-09-21 10:44:00,      3.520000,     19.657000,          3.429000,                    39.050302,      0.922000
                1663772040,           2022-09-21 14:54:00,           2022-09-21 10:54:00,      3.520000,     19.657000,          3.366000,                    38.332842,      0.923000
                1663772640,           2022-09-21 15:04:00,           2022-09-21 11:04:00,      3.520000,     19.699000,          3.619000,                    41.248760,      0.924000
                1663773240,           2022-09-21 15:14:00,           2022-09-21 11:14:00,      3.520000,     19.741000,          4.312000,                    49.188801,      0.925000
                1663773840,           2022-09-21 15:24:00,           2022-09-21 11:24:00,      3.520000,     19.741000,          5.187000,                    59.170295,      0.930000
                1663774440,           2022-09-21 15:34:00,           2022-09-21 11:34:00,      3.520000,     19.774000,          6.023000,                    68.752279,      0.932000
                1663775040,           2022-09-21 15:44:00,           2022-09-21 11:44:00,      3.520000,     19.799000,          5.918000,                    67.587492,      0.932000
                1663775640,           2022-09-21 15:54:00,           2022-09-21 11:54:00,      3.520000,     19.858000,          5.938000,                    67.895917,      0.932000
                1663776240,           2022-09-21 16:04:00,           2022-09-21 12:04:00,      3.520000,     19.925000,          5.710000,                    65.376329,      0.931000
                1663776840,           2022-09-21 16:14:00,           2022-09-21 12:14:00,      3.520000,     19.992000,          5.565000,                    63.801360,      0.931000
                1663777440,           2022-09-21 16:24:00,           2022-09-21 12:24:00,      3.520000,     20.009000,          5.797000,                    66.483707,      0.932000
                1663778040,           2022-09-21 16:34:00,           2022-09-21 12:34:00,      3.520000,     20.051000,          5.899000,                    67.710140,      0.932000
                1663778640,           2022-09-21 16:44:00,           2022-09-21 12:44:00,      3.520000,     20.101000,          5.824000,                    66.915847,      0.933000
                1663779240,           2022-09-21 16:54:00,           2022-09-21 12:54:00,      3.520000,     20.135000,          5.900000,                    67.834931,      0.932000
                1663779840,           2022-09-21 17:04:00,           2022-09-21 13:04:00,      3.520000,     20.176000,          5.970000,                    68.695731,      0.933000
                1663780440,           2022-09-21 17:14:00,           2022-09-21 13:14:00,      3.520000,     20.210000,          6.165000,                    70.987507,      0.933000
                1663781040,           2022-09-21 17:24:00,           2022-09-21 13:24:00,      3.520000,     20.227000,          6.717000,                    77.369688,      0.933000
                1663781640,           2022-09-21 17:34:00,           2022-09-21 13:34:00,      3.520000,     20.294000,          8.033000,                    92.651162,      0.934000
                1663782240,           2022-09-21 17:44:00,           2022-09-21 13:44:00,      3.520000,     20.361000,          8.335000,                    96.262184,      0.935000
                1663782840,           2022-09-21 17:54:00,           2022-09-21 13:54:00,      3.520000,     20.377000,          7.463000,                    86.218656,      0.934000
                1663783440,           2022-09-21 18:04:00,           2022-09-21 14:04:00,      3.520000,     20.419000,          6.797000,                    78.589836,      0.934000
                1663784040,           2022-09-21 18:14:00,           2022-09-21 14:14:00,      3.520000,     20.478000,          7.251000,                    83.937140,      0.934000
                1663784640,           2022-09-21 18:24:00,           2022-09-21 14:24:00,      3.520000,     20.486000,          6.992000,                    80.951782,      0.934000
                1663785240,           2022-09-21 18:34:00,           2022-09-21 14:34:00,      3.520000,     20.520000,          7.498000,                    86.868523,      0.935000
                1663785840,           2022-09-21 18:44:00,           2022-09-21 14:44:00,      3.520000,     20.545000,          7.056000,                    81.788113,      0.934000
                1663786440,           2022-09-21 18:54:00,           2022-09-21 14:54:00,      3.520000,     20.595000,          7.591000,                    88.076406,      0.934000
                1663787040,           2022-09-21 19:04:00,           2022-09-21 15:04:00,      3.520000,     20.620000,          7.766000,                    90.151372,      0.935000
                1663787640,           2022-09-21 19:14:00,           2022-09-21 15:14:00,      3.520000,     20.687000,          8.292000,                    96.384752,      0.935000
                1663788240,           2022-09-21 19:24:00,           2022-09-21 15:24:00,      3.520000,     20.695000,          8.336000,                    96.911486,      0.935000
                1663788840,           2022-09-21 19:34:00,           2022-09-21 15:34:00,      3.520000,     20.779000,          7.637000,                    88.932225,      0.935000
                1663789440,           2022-09-21 19:44:00,           2022-09-21 15:44:00,      3.520000,     20.762000,          7.167000,                    83.431177,      0.934000
                1663790040,           2022-09-21 19:54:00,           2022-09-21 15:54:00,      3.520000,     20.787000,          7.011000,                    81.655369,      0.934000
                1663790640,           2022-09-21 20:04:00,           2022-09-21 16:04:00,      3.520000,     20.821000,          6.888000,                    80.276525,      0.934000
                1663791240,           2022-09-21 20:14:00,           2022-09-21 16:14:00,      3.520000,     20.829000,          6.983000,                    81.396519,      0.934000
                1663791840,           2022-09-21 20:24:00,           2022-09-21 16:24:00,      3.520000,     20.829000,          7.130000,                    83.110008,      0.934000
                1663792440,           2022-09-21 20:34:00,           2022-09-21 16:34:00,      3.520000,     20.854000,          6.955000,                    81.110021,      0.934000
                1663793040,           2022-09-21 20:44:00,           2022-09-21 16:44:00,      3.520000,     20.854000,          6.762000,                    78.859233,      0.934000
                1663793640,           2022-09-21 20:54:00,           2022-09-21 16:54:00,      3.520000,     20.863000,          6.601000,                    76.995259,      0.933000
                1663794240,           2022-09-21 21:04:00,           2022-09-21 17:04:00,      3.520000,     20.888000,          6.571000,                    76.683018,      0.934000
                1663794840,           2022-09-21 21:14:00,           2022-09-21 17:14:00,      3.520000,     20.888000,          6.553000,                    76.472960,      0.933000
                1663795440,           2022-09-21 21:24:00,           2022-09-21 17:24:00,      3.520000,     20.921000,          6.753000,                    78.858070,      0.934000
                1663796040,           2022-09-21 21:34:00,           2022-09-21 17:34:00,      3.520000,     20.946000,          7.274000,                    84.983767,      0.934000
                1663796640,           2022-09-21 21:44:00,           2022-09-21 17:44:00,      3.520000,     20.921000,          7.500000,                    87.581153,      0.935000
                1663797240,           2022-09-21 21:54:00,           2022-09-21 17:54:00,      3.520000,     20.930000,          7.554000,                    88.227336,      0.934000
                1663797840,           2022-09-21 22:04:00,           2022-09-21 18:04:00,      3.520000,     20.946000,          7.641000,                    89.271510,      0.935000
                1663798440,           2022-09-21 22:14:00,           2022-09-21 18:14:00,      3.520000,     20.955000,          7.438000,                    86.915177,      0.934000
                1663799040,           2022-09-21 22:24:00,           2022-09-21 18:24:00,      3.520000,     20.955000,          7.247000,                    84.683286,      0.934000
                1663799640,           2022-09-21 22:34:00,           2022-09-21 18:34:00,      3.520000,     20.963000,          7.188000,                    84.007050,      0.934000
                1663800240,           2022-09-21 22:44:00,           2022-09-21 18:44:00,      3.520000,     20.988000,          7.233000,                    84.574469,      0.934000
                1663800840,           2022-09-21 22:54:00,           2022-09-21 18:54:00,      3.520000,     21.022000,          7.295000,                    85.356355,      0.934000
                1663801440,           2022-09-21 23:04:00,           2022-09-21 19:04:00,      3.520000,     21.022000,          7.349000,                    85.988191,      0.934000
                1663802040,           2022-09-21 23:14:00,           2022-09-21 19:14:00,      3.520000,     21.030000,          7.391000,                    86.493192,      0.935000
                1663802640,           2022-09-21 23:24:00,           2022-09-21 19:24:00,      3.520000,     21.030000,          7.406000,                    86.668729,      0.934000
                1663803240,           2022-09-21 23:34:00,           2022-09-21 19:34:00,      3.520000,     21.030000,          7.466000,                    87.370879,      0.935000
                1663803840,           2022-09-21 23:44:00,           2022-09-21 19:44:00,      3.520000,     21.055000,          7.492000,                    87.718141,      0.934000
                1663804440,           2022-09-21 23:54:00,           2022-09-21 19:54:00,      3.520000,     21.047000,          7.487000,                    87.645849,      0.934000
                1663805040,           2022-09-22 00:04:00,           2022-09-21 20:04:00,      3.520000,     21.047000,          7.400000,                    86.627392,      0.935000
                1663805640,           2022-09-22 00:14:00,           2022-09-21 20:14:00,      3.520000,     21.072000,          7.431000,                    87.032940,      0.934000
                1663806240,           2022-09-22 00:24:00,           2022-09-21 20:24:00,      3.520000,     21.055000,          7.472000,                    87.483976,      0.935000
                1663806840,           2022-09-22 00:34:00,           2022-09-21 20:34:00,      3.520000,     21.055000,          7.436000,                    87.062479,      0.934000
                1663807440,           2022-09-22 00:44:00,           2022-09-21 20:44:00,      3.520000,     21.080000,          7.554000,                    88.487409,      0.935000
                1663808040,           2022-09-22 00:54:00,           2022-09-21 20:54:00,      3.520000,     21.064000,          7.467000,                    87.440863,      0.934000
                1663808640,           2022-09-22 01:04:00,           2022-09-21 21:04:00,      3.520000,     21.080000,          7.366000,                    86.285180,      0.934000
                1663809240,           2022-09-22 01:14:00,           2022-09-21 21:14:00,      3.520000,     21.064000,          7.220000,                    84.548417,      0.934000
                1663809840,           2022-09-22 01:24:00,           2022-09-21 21:24:00,      3.520000,     21.064000,          7.302000,                    85.508662,      0.934000
                1663810440,           2022-09-22 01:34:00,           2022-09-21 21:34:00,      3.520000,     21.080000,          7.256000,                    84.996642,      0.935000
                1663811040,           2022-09-22 01:44:00,           2022-09-21 21:44:00,      3.520000,     21.072000,          7.420000,                    86.904107,      0.934000
                1663811640,           2022-09-22 01:54:00,           2022-09-21 21:54:00,      3.520000,     21.080000,          7.435000,                    87.093445,      0.935000
                1663812240,           2022-09-22 02:04:00,           2022-09-21 22:04:00,      3.520000,     21.097000,          7.294000,                    85.470244,      0.934000
                1663812840,           2022-09-22 02:14:00,           2022-09-21 22:14:00,      3.520000,     21.080000,          7.220000,                    84.574939,      0.935000
                1663813440,           2022-09-22 02:24:00,           2022-09-21 22:24:00,      3.520000,     21.080000,          7.207000,                    84.422657,      0.934000
                1663814040,           2022-09-22 02:34:00,           2022-09-21 22:34:00,      3.520000,     21.080000,          7.256000,                    84.996642,      0.934000
                1663814640,           2022-09-22 02:44:00,           2022-09-21 22:44:00,      3.520000,     21.089000,          7.182000,                    84.144649,      0.934000
                1663815240,           2022-09-22 02:54:00,           2022-09-21 22:54:00,      3.520000,     21.097000,          7.268000,                    85.165579,      0.934000
                1663815840,           2022-09-22 03:04:00,           2022-09-21 23:04:00,      3.520000,     21.089000,          7.272000,                    85.199093,      0.934000
                1663816440,           2022-09-22 03:14:00,           2022-09-21 23:14:00,      3.520000,     21.097000,          7.233000,                    84.755453,      0.934000
                1663817040,           2022-09-22 03:24:00,           2022-09-21 23:24:00,      3.520000,     21.122000,          7.285000,                    85.406604,      0.934000
                1663817640,           2022-09-22 03:34:00,           2022-09-21 23:34:00,      3.520000,     21.114000,          7.649000,                    89.659951,      0.935000
                1663818240,           2022-09-22 03:44:00,           2022-09-21 23:44:00,      3.520000,     21.097000,          7.785000,                    91.223725,      0.935000
                1663818840,           2022-09-22 03:54:00,           2022-09-21 23:54:00,      3.520000,     21.097000,          7.803000,                    91.434647,      0.935000
                1663819440,           2022-09-22 04:04:00,           2022-09-22 00:04:00,      3.520000,     21.097000,          7.688000,                    90.087090,      0.935000
                1663820040,           2022-09-22 04:14:00,           2022-09-22 00:14:00,      3.520000,     21.105000,          7.609000,                    89.175355,      0.935000
                1663820640,           2022-09-22 04:24:00,           2022-09-22 00:24:00,      3.520000,     21.105000,          7.570000,                    88.718286,      0.935000
                1663821240,           2022-09-22 04:34:00,           2022-09-22 00:34:00,      3.520000,     21.114000,          7.701000,                    90.269484,      0.935000
                1663821840,           2022-09-22 04:44:00,           2022-09-22 00:44:00,      3.520000,     21.114000,          7.696000,                    90.210875,      0.935000
                1663822440,           2022-09-22 04:54:00,           2022-09-22 00:54:00,      3.520000,     21.122000,          7.672000,                    89.943646,      0.935000
                1663823040,           2022-09-22 05:04:00,           2022-09-22 01:04:00,      3.520000,     21.131000,          7.687000,                    90.135388,      0.935000
                1663823640,           2022-09-22 05:14:00,           2022-09-22 01:14:00,      3.520000,     21.122000,          7.599000,                    89.087822,      0.935000
                1663824240,           2022-09-22 05:24:00,           2022-09-22 01:24:00,      3.520000,     21.131000,          7.567000,                    88.728305,      0.935000
                1663824840,           2022-09-22 05:34:00,           2022-09-22 01:34:00,      3.520000,     21.156000,          7.443000,                    87.317053,      0.934000
                1663825440,           2022-09-22 05:44:00,           2022-09-22 01:44:00,      3.520000,     21.139000,          7.468000,                    87.581182,      0.934000
                1663826040,           2022-09-22 05:54:00,           2022-09-22 01:54:00,      3.520000,     21.181000,          7.369000,                    86.491240,      0.934000
                1663826640,           2022-09-22 06:04:00,           2022-09-22 02:04:00,      3.520000,     21.164000,          7.221000,                    84.725943,      0.934000
                1663827240,           2022-09-22 06:14:00,           2022-09-22 02:14:00,      3.520000,     21.181000,          7.155000,                    83.979485,      0.934000
                1663827840,           2022-09-22 06:24:00,           2022-09-22 02:24:00,      3.520000,     21.189000,          7.116000,                    83.534811,      0.934000
                1663828440,           2022-09-22 06:34:00,           2022-09-22 02:34:00,      3.520000,     21.206000,          6.975000,                    81.906848,      0.934000
                1663829040,           2022-09-22 06:44:00,           2022-09-22 02:44:00,      3.520000,     21.181000,          6.866000,                    80.587441,      0.934000
                1663829640,           2022-09-22 06:54:00,           2022-09-22 02:54:00,      3.520000,     21.197000,          6.854000,                    80.471785,      0.934000
                1663830240,           2022-09-22 07:04:00,           2022-09-22 03:04:00,      3.520000,     21.189000,          7.115000,                    83.523072,      0.934000
                1663830840,           2022-09-22 07:14:00,           2022-09-22 03:14:00,      3.520000,     21.131000,          7.651000,                    89.713263,      0.935000
