MiniDOT Logger Concatenated Data File
Sensor:             7450-543142
Concatenation Date: 2023Feb10 09:38:08 EST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 342.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1662881220,           2022-09-11 07:27:00,           2022-09-11 03:27:00,      3.450000,     23.077000,          8.300000,                   101.047903,      0.929000
                1662881820,           2022-09-11 07:37:00,           2022-09-11 03:37:00,      3.450000,     23.060000,          8.291000,                   100.905694,      0.929000
                1662882420,           2022-09-11 07:47:00,           2022-09-11 03:47:00,      3.450000,     23.044000,          8.257000,                   100.461307,      0.929000
                1662883020,           2022-09-11 07:57:00,           2022-09-11 03:57:00,      3.450000,     23.010000,          8.388000,                   101.989129,      0.929000
                1662883620,           2022-09-11 08:07:00,           2022-09-11 04:07:00,      3.450000,     23.010000,          8.280000,                   100.675965,      0.929000
                1662884220,           2022-09-11 08:17:00,           2022-09-11 04:17:00,      3.450000,     23.002000,          7.930000,                    96.405652,      0.928000
                1662884820,           2022-09-11 08:27:00,           2022-09-11 04:27:00,      3.450000,     22.977000,          8.022000,                    97.477679,      0.928000
                1662885420,           2022-09-11 08:37:00,           2022-09-11 04:37:00,      3.450000,     22.952000,          8.087000,                    98.220717,      0.929000
                1662886020,           2022-09-11 08:47:00,           2022-09-11 04:47:00,      3.450000,     22.943000,          8.078000,                    98.094581,      0.929000
                1662886620,           2022-09-11 08:57:00,           2022-09-11 04:57:00,      3.450000,     22.927000,          7.932000,                    96.292270,      0.929000
                1662887220,           2022-09-11 09:07:00,           2022-09-11 05:07:00,      3.450000,     22.901000,          7.832000,                    95.031175,      0.928000
                1662887820,           2022-09-11 09:17:00,           2022-09-11 05:17:00,      3.460000,     22.876000,          8.007000,                    97.108256,      0.929000
                1662888420,           2022-09-11 09:27:00,           2022-09-11 05:27:00,      3.450000,     22.876000,          7.859000,                    95.313324,      0.928000
                1662889020,           2022-09-11 09:37:00,           2022-09-11 05:37:00,      3.460000,     22.843000,          7.659000,                    92.829266,      0.928000
                1662889620,           2022-09-11 09:47:00,           2022-09-11 05:47:00,      3.460000,     22.826000,          7.694000,                    93.223219,      0.929000
                1662890220,           2022-09-11 09:57:00,           2022-09-11 05:57:00,      3.460000,     22.818000,          7.288000,                    88.290493,      0.926000
                1662890820,           2022-09-11 10:07:00,           2022-09-11 06:07:00,      3.460000,     22.793000,          7.319000,                    88.623720,      0.928000
                1662891420,           2022-09-11 10:17:00,           2022-09-11 06:17:00,      3.460000,     22.793000,          5.192000,                    62.868473,      0.901000
                1662892020,           2022-09-11 10:27:00,           2022-09-11 06:27:00,      3.460000,     22.776000,          5.593000,                    67.702080,      0.913000
                1662892620,           2022-09-11 10:37:00,           2022-09-11 06:37:00,      3.460000,     22.751000,          5.868000,                    70.996971,      0.915000
                1662893220,           2022-09-11 10:47:00,           2022-09-11 06:47:00,      3.460000,     22.734000,          6.164000,                    74.554046,      0.919000
                1662893820,           2022-09-11 10:57:00,           2022-09-11 06:57:00,      3.460000,     22.734000,          6.349000,                    76.791635,      0.922000
                1662894420,           2022-09-11 11:07:00,           2022-09-11 07:07:00,      3.460000,     22.701000,          6.535000,                    78.991457,      0.924000
                1662895020,           2022-09-11 11:17:00,           2022-09-11 07:17:00,      3.460000,     22.701000,          6.557000,                    79.257381,      0.926000
                1662895620,           2022-09-11 11:27:00,           2022-09-11 07:27:00,      3.460000,     22.676000,          6.660000,                    80.463896,      0.926000
                1662896220,           2022-09-11 11:37:00,           2022-09-11 07:37:00,      3.460000,     22.659000,          6.717000,                    81.126154,      0.927000
                1662896820,           2022-09-11 11:47:00,           2022-09-11 07:47:00,      3.460000,     22.667000,          6.558000,                    79.217922,      0.927000
                1662897420,           2022-09-11 11:57:00,           2022-09-11 07:57:00,      3.460000,     22.642000,          6.715000,                    81.075613,      0.928000
                1662898020,           2022-09-11 12:07:00,           2022-09-11 08:07:00,      3.460000,     22.642000,          6.573000,                    79.361132,      0.928000
                1662898620,           2022-09-11 12:17:00,           2022-09-11 08:17:00,      3.460000,     22.625000,          6.694000,                    80.795761,      0.928000
                1662899220,           2022-09-11 12:27:00,           2022-09-11 08:27:00,      3.460000,     22.625000,          6.817000,                    82.280356,      0.927000
                1662899820,           2022-09-11 12:37:00,           2022-09-11 08:37:00,      3.460000,     22.625000,          6.866000,                    82.871780,      0.927000
                1662900420,           2022-09-11 12:47:00,           2022-09-11 08:47:00,      3.460000,     22.600000,          6.869000,                    82.868303,      0.928000
                1662901020,           2022-09-11 12:57:00,           2022-09-11 08:57:00,      3.460000,     22.609000,          6.723000,                    81.120927,      0.928000
                1662901620,           2022-09-11 13:07:00,           2022-09-11 09:07:00,      3.460000,     22.600000,          6.730000,                    81.191393,      0.927000
                1662902220,           2022-09-11 13:17:00,           2022-09-11 09:17:00,      3.460000,     22.609000,          7.033000,                    84.861443,      0.928000
                1662902820,           2022-09-11 13:27:00,           2022-09-11 09:27:00,      3.460000,     22.592000,          6.994000,                    84.363385,      0.928000
                1662903420,           2022-09-11 13:37:00,           2022-09-11 09:37:00,      3.460000,     22.592000,          7.027000,                    84.761439,      0.927000
                1662904020,           2022-09-11 13:47:00,           2022-09-11 09:47:00,      3.460000,     22.600000,          7.031000,                    84.822687,      0.928000
                1662904620,           2022-09-11 13:57:00,           2022-09-11 09:57:00,      3.460000,     22.600000,          7.003000,                    84.484892,      0.926000
                1662905220,           2022-09-11 14:07:00,           2022-09-11 10:07:00,      3.460000,     22.600000,          6.855000,                    82.699405,      0.927000
                1662905820,           2022-09-11 14:17:00,           2022-09-11 10:17:00,      3.460000,     22.600000,          6.642000,                    80.129752,      0.927000
                1662906420,           2022-09-11 14:27:00,           2022-09-11 10:27:00,      3.460000,     22.600000,          6.823000,                    82.313354,      0.927000
                1662907020,           2022-09-11 14:37:00,           2022-09-11 10:37:00,      3.460000,     22.617000,          6.408000,                    77.331928,      0.926000
                1662907620,           2022-09-11 14:47:00,           2022-09-11 10:47:00,      3.460000,     22.625000,          6.275000,                    75.738482,      0.926000
                1662908220,           2022-09-11 14:57:00,           2022-09-11 10:57:00,      3.460000,     22.617000,          6.351000,                    76.644050,      0.926000
                1662908820,           2022-09-11 15:07:00,           2022-09-11 11:07:00,      3.460000,     22.650000,          6.356000,                    76.752869,      0.926000
                1662909420,           2022-09-11 15:17:00,           2022-09-11 11:17:00,      3.460000,     22.642000,          6.391000,                    77.163699,      0.926000
                1662910020,           2022-09-11 15:27:00,           2022-09-11 11:27:00,      3.460000,     22.650000,          6.616000,                    79.892540,      0.927000
                1662910620,           2022-09-11 15:37:00,           2022-09-11 11:37:00,      3.460000,     22.659000,          6.713000,                    81.077843,      0.927000
                1662911220,           2022-09-11 15:47:00,           2022-09-11 11:47:00,      3.460000,     22.650000,          6.646000,                    80.254809,      0.927000
                1662911820,           2022-09-11 15:57:00,           2022-09-11 11:57:00,      3.460000,     22.667000,          6.672000,                    80.594995,      0.927000
                1662912420,           2022-09-11 16:07:00,           2022-09-11 12:07:00,      3.460000,     22.667000,          6.752000,                    81.561361,      0.927000
                1662913020,           2022-09-11 16:17:00,           2022-09-11 12:17:00,      3.460000,     22.667000,          6.877000,                    83.071310,      0.927000
                1662913620,           2022-09-11 16:27:00,           2022-09-11 12:27:00,      3.460000,     22.659000,          6.978000,                    84.278444,      0.927000
                1662914220,           2022-09-11 16:37:00,           2022-09-11 12:37:00,      3.460000,     22.692000,          6.907000,                    83.473615,      0.928000
                1662914820,           2022-09-11 16:47:00,           2022-09-11 12:47:00,      3.460000,     22.676000,          6.980000,                    84.330029,      0.927000
                1662915420,           2022-09-11 16:57:00,           2022-09-11 12:57:00,      3.460000,     22.701000,          7.050000,                    85.216491,      0.928000
                1662916020,           2022-09-11 17:07:00,           2022-09-11 13:07:00,      3.460000,     22.709000,          6.937000,                    83.863441,      0.927000
                1662916620,           2022-09-11 17:17:00,           2022-09-11 13:17:00,      3.460000,     22.709000,          7.040000,                    85.108638,      0.927000
                1662917220,           2022-09-11 17:27:00,           2022-09-11 13:27:00,      3.460000,     22.726000,          7.053000,                    85.293521,      0.927000
                1662917820,           2022-09-11 17:37:00,           2022-09-11 13:37:00,      3.460000,     22.742000,          7.236000,                    87.533352,      0.928000
                1662918420,           2022-09-11 17:47:00,           2022-09-11 13:47:00,      3.460000,     22.768000,          7.277000,                    88.073079,      0.928000
                1662919020,           2022-09-11 17:57:00,           2022-09-11 13:57:00,      3.460000,     22.768000,          7.447000,                    90.130579,      0.928000
                1662919620,           2022-09-11 18:07:00,           2022-09-11 14:07:00,      3.460000,     22.776000,          7.537000,                    91.233788,      0.928000
                1662920220,           2022-09-11 18:17:00,           2022-09-11 14:17:00,      3.460000,     22.784000,          7.591000,                    91.901491,      0.928000
                1662920820,           2022-09-11 18:27:00,           2022-09-11 14:27:00,      3.460000,     22.793000,          7.639000,                    92.498510,      0.928000
                1662921420,           2022-09-11 18:37:00,           2022-09-11 14:37:00,      3.460000,     22.793000,          7.691000,                    93.128164,      0.928000
                1662922020,           2022-09-11 18:47:00,           2022-09-11 14:47:00,      3.460000,     22.809000,          7.654000,                    92.708467,      0.928000
                1662922620,           2022-09-11 18:57:00,           2022-09-11 14:57:00,      3.460000,     22.793000,          7.715000,                    93.418773,      0.928000
                1662923220,           2022-09-11 19:07:00,           2022-09-11 15:07:00,      3.450000,     22.809000,          7.766000,                    94.065058,      0.928000
                1662923820,           2022-09-11 19:17:00,           2022-09-11 15:17:00,      3.460000,     22.801000,          7.871000,                    95.322297,      0.928000
                1662924420,           2022-09-11 19:27:00,           2022-09-11 15:27:00,      3.460000,     22.809000,          8.036000,                    97.335411,      0.928000
                1662925020,           2022-09-11 19:37:00,           2022-09-11 15:37:00,      3.460000,     22.809000,          7.915000,                    95.869808,      0.928000
                1662925620,           2022-09-11 19:47:00,           2022-09-11 15:47:00,      3.460000,     22.809000,          7.917000,                    95.894033,      0.928000
                1662926220,           2022-09-11 19:57:00,           2022-09-11 15:57:00,      3.460000,     22.809000,          7.844000,                    95.009827,      0.928000
                1662926820,           2022-09-11 20:07:00,           2022-09-11 16:07:00,      3.460000,     22.809000,          7.919000,                    95.918258,      0.928000
                1662927420,           2022-09-11 20:17:00,           2022-09-11 16:17:00,      3.460000,     22.809000,          7.980000,                    96.657116,      0.928000
                1662928020,           2022-09-11 20:27:00,           2022-09-11 16:27:00,      3.460000,     22.818000,          8.112000,                    98.272843,      0.929000
                1662928620,           2022-09-11 20:37:00,           2022-09-11 16:37:00,      3.460000,     22.809000,          8.279000,                   100.278730,      0.929000
                1662929220,           2022-09-11 20:47:00,           2022-09-11 16:47:00,      3.460000,     22.818000,          8.444000,                   102.294857,      0.929000
                1662929820,           2022-09-11 20:57:00,           2022-09-11 16:57:00,      3.460000,     22.826000,          8.346000,                   101.123081,      0.929000
                1662930420,           2022-09-11 21:07:00,           2022-09-11 17:07:00,      3.460000,     22.809000,          8.318000,                   100.751114,      0.929000
                1662931020,           2022-09-11 21:17:00,           2022-09-11 17:17:00,      3.460000,     22.801000,          8.399000,                   101.716678,      0.929000
                1662931620,           2022-09-11 21:27:00,           2022-09-11 17:27:00,      3.460000,     22.818000,          8.478000,                   102.706750,      0.929000
                1662932220,           2022-09-11 21:37:00,           2022-09-11 17:37:00,      3.460000,     22.801000,          8.237000,                    99.754766,      0.928000
                1662932820,           2022-09-11 21:47:00,           2022-09-11 17:47:00,      3.460000,     22.809000,          8.408000,                   101.841232,      0.929000
                1662933420,           2022-09-11 21:57:00,           2022-09-11 17:57:00,      3.460000,     22.793000,          8.390000,                   101.592159,      0.929000
                1662934020,           2022-09-11 22:07:00,           2022-09-11 18:07:00,      3.460000,     22.793000,          8.334000,                   100.914071,      0.929000
                1662934620,           2022-09-11 22:17:00,           2022-09-11 18:17:00,      3.460000,     22.793000,          8.322000,                   100.768766,      0.929000
                1662935220,           2022-09-11 22:27:00,           2022-09-11 18:27:00,      3.460000,     22.776000,          8.298000,                   100.445531,      0.929000
                1662935820,           2022-09-11 22:37:00,           2022-09-11 18:37:00,      3.460000,     22.768000,          8.208000,                    99.340914,      0.928000
                1662936420,           2022-09-11 22:47:00,           2022-09-11 18:47:00,      3.460000,     22.768000,          8.290000,                   100.333355,      0.929000
                1662937020,           2022-09-11 22:57:00,           2022-09-11 18:57:00,      3.460000,     22.759000,          8.246000,                    99.783663,      0.929000
                1662937620,           2022-09-11 23:07:00,           2022-09-11 19:07:00,      3.460000,     22.742000,          8.248000,                    99.775441,      0.929000
                1662938220,           2022-09-11 23:17:00,           2022-09-11 19:17:00,      3.460000,     22.742000,          8.205000,                    99.255273,      0.929000
                1662938820,           2022-09-11 23:27:00,           2022-09-11 19:27:00,      3.460000,     22.734000,          8.052000,                    97.389548,      0.928000
                1662939420,           2022-09-11 23:37:00,           2022-09-11 19:37:00,      3.460000,     22.726000,          8.113000,                    98.112341,      0.929000
                1662940020,           2022-09-11 23:47:00,           2022-09-11 19:47:00,      3.460000,     22.709000,          7.793000,                    94.211877,      0.928000
                1662940620,           2022-09-11 23:57:00,           2022-09-11 19:57:00,      3.460000,     22.701000,          8.036000,                    97.134713,      0.929000
                1662941220,           2022-09-12 00:07:00,           2022-09-11 20:07:00,      3.460000,     22.692000,          8.123000,                    98.169419,      0.929000
                1662941820,           2022-09-12 00:17:00,           2022-09-11 20:17:00,      3.460000,     22.692000,          7.059000,                    85.310591,      0.919000
                1662942420,           2022-09-12 00:27:00,           2022-09-11 20:27:00,      3.460000,     22.684000,          7.187000,                    86.844225,      0.924000
                1662943020,           2022-09-12 00:37:00,           2022-09-11 20:37:00,      3.460000,     22.659000,          7.381000,                    89.145771,      0.926000
                1662943620,           2022-09-12 00:47:00,           2022-09-11 20:47:00,      3.460000,     22.676000,          7.332000,                    88.582775,      0.926000
                1662944220,           2022-09-12 00:57:00,           2022-09-11 20:57:00,      3.460000,     22.650000,          7.645000,                    92.318390,      0.927000
                1662944820,           2022-09-12 01:07:00,           2022-09-11 21:07:00,      3.460000,     22.650000,          7.421000,                    89.613443,      0.928000
                1662945420,           2022-09-12 01:17:00,           2022-09-11 21:17:00,      3.460000,     22.642000,          7.418000,                    89.563499,      0.928000
                1662946020,           2022-09-12 01:27:00,           2022-09-11 21:27:00,      3.460000,     22.634000,          7.427000,                    89.658430,      0.928000
                1662946620,           2022-09-12 01:37:00,           2022-09-11 21:37:00,      3.460000,     22.617000,          7.596000,                    91.668746,      0.928000
                1662947220,           2022-09-12 01:47:00,           2022-09-11 21:47:00,      3.460000,     22.600000,          7.695000,                    92.833249,      0.928000
                1662947820,           2022-09-12 01:57:00,           2022-09-11 21:57:00,      3.460000,     22.592000,          7.401000,                    89.272721,      0.926000
                1662948420,           2022-09-12 02:07:00,           2022-09-11 22:07:00,      3.460000,     22.584000,          7.636000,                    92.093234,      0.928000
                1662949020,           2022-09-12 02:17:00,           2022-09-11 22:17:00,      3.460000,     22.567000,          6.136000,                    73.978527,      0.918000
                1662949620,           2022-09-12 02:27:00,           2022-09-11 22:27:00,      3.460000,     22.550000,          6.436000,                    77.570189,      0.923000
                1662950220,           2022-09-12 02:37:00,           2022-09-11 22:37:00,      3.460000,     22.550000,          6.783000,                    81.752423,      0.925000
                1662950820,           2022-09-12 02:47:00,           2022-09-11 22:47:00,      3.460000,     22.550000,          6.753000,                    81.390847,      0.927000
                1662951420,           2022-09-12 02:57:00,           2022-09-11 22:57:00,      3.460000,     22.533000,          6.728000,                    81.063108,      0.927000
                1662952020,           2022-09-12 03:07:00,           2022-09-11 23:07:00,      3.460000,     22.525000,          6.830000,                    82.279444,      0.927000
                1662952620,           2022-09-12 03:17:00,           2022-09-11 23:17:00,      3.460000,     22.500000,          7.077000,                    85.214125,      0.927000
                1662953220,           2022-09-12 03:27:00,           2022-09-11 23:27:00,      3.460000,     22.492000,          7.145000,                    86.019710,      0.927000
                1662953820,           2022-09-12 03:37:00,           2022-09-11 23:37:00,      3.460000,     22.500000,          7.080000,                    85.250248,      0.927000
                1662954420,           2022-09-12 03:47:00,           2022-09-11 23:47:00,      3.460000,     22.458000,          7.070000,                    85.061253,      0.927000
                1662955020,           2022-09-12 03:57:00,           2022-09-11 23:57:00,      3.460000,     22.466000,          7.126000,                    85.748172,      0.928000
                1662955620,           2022-09-12 04:07:00,           2022-09-12 00:07:00,      3.460000,     22.458000,          7.122000,                    85.686881,      0.927000
                1662956220,           2022-09-12 04:17:00,           2022-09-12 00:17:00,      3.460000,     22.441000,          7.114000,                    85.562700,      0.927000
                1662956820,           2022-09-12 04:27:00,           2022-09-12 00:27:00,      3.460000,     22.433000,          7.128000,                    85.717915,      0.927000
                1662957420,           2022-09-12 04:37:00,           2022-09-12 00:37:00,      3.460000,     22.408000,          7.136000,                    85.772924,      0.927000
                1662958020,           2022-09-12 04:47:00,           2022-09-12 00:47:00,      3.460000,     22.400000,          6.927000,                    83.248001,      0.927000
                1662958620,           2022-09-12 04:57:00,           2022-09-12 00:57:00,      3.460000,     22.400000,          7.022000,                    84.389702,      0.927000
                1662959220,           2022-09-12 05:07:00,           2022-09-12 01:07:00,      3.460000,     22.374000,          6.944000,                    83.410621,      0.927000
                1662959820,           2022-09-12 05:17:00,           2022-09-12 01:17:00,      3.460000,     22.383000,          6.939000,                    83.364980,      0.927000
                1662960420,           2022-09-12 05:27:00,           2022-09-12 01:27:00,      3.460000,     22.358000,          6.873000,                    82.532389,      0.927000
                1662961020,           2022-09-12 05:37:00,           2022-09-12 01:37:00,      3.460000,     22.333000,          6.811000,                    81.748574,      0.927000
                1662961620,           2022-09-12 05:47:00,           2022-09-12 01:47:00,      3.460000,     22.341000,          6.827000,                    81.953220,      0.927000
                1662962220,           2022-09-12 05:57:00,           2022-09-12 01:57:00,      3.460000,     22.308000,          6.874000,                    82.465062,      0.927000
                1662962820,           2022-09-12 06:07:00,           2022-09-12 02:07:00,      3.460000,     22.333000,          6.892000,                    82.720771,      0.928000
                1662963420,           2022-09-12 06:17:00,           2022-09-12 02:17:00,      3.460000,     22.308000,          6.709000,                    80.485612,      0.926000
                1662964020,           2022-09-12 06:27:00,           2022-09-12 02:27:00,      3.460000,     22.291000,          6.526000,                    78.264618,      0.926000
                1662964620,           2022-09-12 06:37:00,           2022-09-12 02:37:00,      3.460000,     22.282000,          6.618000,                    79.354204,      0.926000
                1662965220,           2022-09-12 06:47:00,           2022-09-12 02:47:00,      3.460000,     22.266000,          6.651000,                    79.725339,      0.927000
                1662965820,           2022-09-12 06:57:00,           2022-09-12 02:57:00,      3.460000,     22.266000,          6.617000,                    79.317782,      0.926000
                1662966420,           2022-09-12 07:07:00,           2022-09-12 03:07:00,      3.460000,     22.241000,          6.578000,                    78.812343,      0.926000
                1662967020,           2022-09-12 07:17:00,           2022-09-12 03:17:00,      3.460000,     22.241000,          6.495000,                    77.817903,      0.926000
                1662967620,           2022-09-12 07:27:00,           2022-09-12 03:27:00,      3.460000,     22.232000,          6.599000,                    79.050245,      0.927000
                1662968220,           2022-09-12 07:37:00,           2022-09-12 03:37:00,      3.460000,     22.216000,          6.549000,                    78.427113,      0.927000
                1662968820,           2022-09-12 07:47:00,           2022-09-12 03:47:00,      3.460000,     22.199000,          6.477000,                    77.539479,      0.926000
                1662969420,           2022-09-12 07:57:00,           2022-09-12 03:57:00,      3.460000,     22.207000,          6.432000,                    77.012632,      0.926000
                1662970020,           2022-09-12 08:07:00,           2022-09-12 04:07:00,      3.460000,     22.190000,          6.469000,                    77.430276,      0.927000
                1662970620,           2022-09-12 08:17:00,           2022-09-12 04:17:00,      3.460000,     22.174000,          6.375000,                    76.281620,      0.926000
                1662971220,           2022-09-12 08:27:00,           2022-09-12 04:27:00,      3.460000,     22.190000,          6.367000,                    76.209394,      0.926000
                1662971820,           2022-09-12 08:37:00,           2022-09-12 04:37:00,      3.460000,     22.165000,          6.346000,                    75.921439,      0.926000
                1662972420,           2022-09-12 08:47:00,           2022-09-12 04:47:00,      3.460000,     22.165000,          6.322000,                    75.634311,      0.926000
                1662973020,           2022-09-12 08:57:00,           2022-09-12 04:57:00,      3.450000,     22.157000,          6.335000,                    75.778149,      0.927000
                1662973620,           2022-09-12 09:07:00,           2022-09-12 05:07:00,      3.450000,     22.132000,          6.306000,                    75.394896,      0.927000
                1662974220,           2022-09-12 09:17:00,           2022-09-12 05:17:00,      3.450000,     22.124000,          6.216000,                    74.307382,      0.926000
                1662974820,           2022-09-12 09:27:00,           2022-09-12 05:27:00,      3.450000,     22.107000,          6.225000,                    74.390566,      0.926000
                1662975420,           2022-09-12 09:37:00,           2022-09-12 05:37:00,      3.450000,     22.090000,          6.302000,                    75.286033,      0.927000
                1662976020,           2022-09-12 09:47:00,           2022-09-12 05:47:00,      3.450000,     22.098000,          6.270000,                    74.915316,      0.926000
                1662976620,           2022-09-12 09:57:00,           2022-09-12 05:57:00,      3.450000,     22.090000,          6.151000,                    73.482131,      0.926000
                1662977220,           2022-09-12 10:07:00,           2022-09-12 06:07:00,      3.450000,     22.082000,          6.204000,                    74.103845,      0.926000
                1662977820,           2022-09-12 10:17:00,           2022-09-12 06:17:00,      3.450000,     22.073000,          6.119000,                    73.075862,      0.927000
                1662978420,           2022-09-12 10:27:00,           2022-09-12 06:27:00,      3.450000,     22.073000,          6.071000,                    72.502624,      0.926000
                1662979020,           2022-09-12 10:37:00,           2022-09-12 06:37:00,      3.450000,     22.040000,          6.009000,                    71.716474,      0.927000
                1662979620,           2022-09-12 10:47:00,           2022-09-12 06:47:00,      3.450000,     22.032000,          6.041000,                    72.087248,      0.927000
                1662980220,           2022-09-12 10:57:00,           2022-09-12 06:57:00,      3.450000,     22.006000,          6.081000,                    72.528122,      0.926000
                1662980820,           2022-09-12 11:07:00,           2022-09-12 07:07:00,      3.450000,     22.006000,          6.030000,                    71.919844,      0.926000
                1662981420,           2022-09-12 11:17:00,           2022-09-12 07:17:00,      3.450000,     21.998000,          5.900000,                    70.358454,      0.927000
                1662982020,           2022-09-12 11:27:00,           2022-09-12 07:27:00,      3.450000,     21.990000,          5.901000,                    70.359498,      0.926000
                1662982620,           2022-09-12 11:37:00,           2022-09-12 07:37:00,      3.450000,     21.965000,          5.930000,                    70.671106,      0.926000
                1662983220,           2022-09-12 11:47:00,           2022-09-12 07:47:00,      3.450000,     21.965000,          5.847000,                    69.681949,      0.927000
                1662983820,           2022-09-12 11:57:00,           2022-09-12 07:57:00,      3.450000,     21.973000,          5.778000,                    68.870291,      0.926000
                1662984420,           2022-09-12 12:07:00,           2022-09-12 08:07:00,      3.450000,     21.973000,          5.741000,                    68.429273,      0.926000
                1662985020,           2022-09-12 12:17:00,           2022-09-12 08:17:00,      3.450000,     21.965000,          2.577000,                    30.711542,      0.870000
                1662985620,           2022-09-12 12:27:00,           2022-09-12 08:27:00,      3.450000,     21.956000,          4.514000,                    53.786485,      0.921000
                1662986220,           2022-09-12 12:37:00,           2022-09-12 08:37:00,      3.450000,     21.956000,          4.737000,                    56.443637,      0.923000
                1662986820,           2022-09-12 12:47:00,           2022-09-12 08:47:00,      3.450000,     21.948000,          4.815000,                    57.364168,      0.924000
                1662987420,           2022-09-12 12:57:00,           2022-09-12 08:57:00,      3.450000,     21.956000,          4.956000,                    59.053128,      0.925000
                1662988020,           2022-09-12 13:07:00,           2022-09-12 09:07:00,      3.450000,     21.931000,          5.057000,                    60.227458,      0.925000
                1662988620,           2022-09-12 13:17:00,           2022-09-12 09:17:00,      3.450000,     21.948000,          5.191000,                    61.843696,      0.926000
                1662989220,           2022-09-12 13:27:00,           2022-09-12 09:27:00,      3.450000,     21.940000,          5.205000,                    62.000891,      0.926000
                1662989820,           2022-09-12 13:37:00,           2022-09-12 09:37:00,      3.450000,     21.948000,          5.342000,                    63.642655,      0.926000
                1662990420,           2022-09-12 13:47:00,           2022-09-12 09:47:00,      3.450000,     21.948000,          5.415000,                    64.512351,      0.927000
                1662991020,           2022-09-12 13:57:00,           2022-09-12 09:57:00,      3.450000,     21.956000,          5.580000,                    66.488388,      0.926000
                1662991620,           2022-09-12 14:07:00,           2022-09-12 10:07:00,      3.450000,     21.956000,          5.679000,                    67.668021,      0.926000
                1662992220,           2022-09-12 14:17:00,           2022-09-12 10:17:00,      3.450000,     21.981000,          5.661000,                    67.486159,      0.927000
                1662992820,           2022-09-12 14:27:00,           2022-09-12 10:27:00,      3.450000,     22.015000,          5.675000,                    67.697531,      0.926000
                1662993420,           2022-09-12 14:37:00,           2022-09-12 10:37:00,      3.450000,     21.998000,          5.731000,                    68.343102,      0.926000
                1662994020,           2022-09-12 14:47:00,           2022-09-12 10:47:00,      3.450000,     22.006000,          5.796000,                    69.128925,      0.927000
                1662994620,           2022-09-12 14:57:00,           2022-09-12 10:57:00,      3.450000,     22.040000,          5.841000,                    69.711420,      0.926000
                1662995220,           2022-09-12 15:07:00,           2022-09-12 11:07:00,      3.450000,     22.048000,          5.778000,                    68.970182,      0.926000
                1662995820,           2022-09-12 15:17:00,           2022-09-12 11:17:00,      3.450000,     22.065000,          5.704000,                    68.109223,      0.926000
                1662996420,           2022-09-12 15:27:00,           2022-09-12 11:27:00,      3.450000,     22.073000,          4.786000,                    57.156574,      0.920000
                1662997020,           2022-09-12 15:37:00,           2022-09-12 11:37:00,      3.450000,     22.098000,          5.053000,                    60.374337,      0.925000
                1662997620,           2022-09-12 15:47:00,           2022-09-12 11:47:00,      3.450000,     22.149000,          5.235000,                    62.610484,      0.926000
                1662998220,           2022-09-12 15:57:00,           2022-09-12 11:57:00,      3.460000,     22.157000,          5.302000,                    63.421586,      0.926000
                1662998820,           2022-09-12 16:07:00,           2022-09-12 12:07:00,      3.460000,     22.232000,          5.452000,                    65.310189,      0.926000
                1662999420,           2022-09-12 16:17:00,           2022-09-12 12:17:00,      3.450000,     22.199000,          5.557000,                    66.525689,      0.926000
                1663000020,           2022-09-12 16:27:00,           2022-09-12 12:27:00,      3.460000,     22.207000,          5.554000,                    66.500025,      0.926000
                1663000620,           2022-09-12 16:37:00,           2022-09-12 12:37:00,      3.460000,     22.207000,          5.685000,                    68.068534,      0.926000
                1663001220,           2022-09-12 16:47:00,           2022-09-12 12:47:00,      3.460000,     22.224000,          5.837000,                    69.911378,      0.926000
                1663001820,           2022-09-12 16:57:00,           2022-09-12 12:57:00,      3.460000,     22.224000,          6.030000,                    72.222993,      0.927000
                1663002420,           2022-09-12 17:07:00,           2022-09-12 13:07:00,      3.460000,     22.249000,          6.183000,                    74.091182,      0.926000
                1663003020,           2022-09-12 17:17:00,           2022-09-12 13:17:00,      3.460000,     22.274000,          6.047000,                    72.496372,      0.926000
                1663003620,           2022-09-12 17:27:00,           2022-09-12 13:27:00,      3.460000,     22.291000,          6.114000,                    73.323609,      0.927000
                1663004220,           2022-09-12 17:37:00,           2022-09-12 13:37:00,      3.460000,     22.299000,          6.317000,                    75.769799,      0.926000
                1663004820,           2022-09-12 17:47:00,           2022-09-12 13:47:00,      3.460000,     22.299000,          6.376000,                    76.477479,      0.927000
                1663005420,           2022-09-12 17:57:00,           2022-09-12 13:57:00,      3.460000,     22.324000,          6.346000,                    76.154259,      0.927000
                1663006020,           2022-09-12 18:07:00,           2022-09-12 14:07:00,      3.460000,     22.341000,          6.384000,                    76.635324,      0.927000
                1663006620,           2022-09-12 18:17:00,           2022-09-12 14:17:00,      3.460000,     22.349000,          6.451000,                    77.451524,      0.927000
                1663007220,           2022-09-12 18:27:00,           2022-09-12 14:27:00,      3.460000,     22.391000,          6.423000,                    77.177632,      0.927000
                1663007820,           2022-09-12 18:37:00,           2022-09-12 14:37:00,      3.460000,     22.400000,          6.278000,                    75.448383,      0.926000
