MiniDOT Logger Concatenated Data File
Sensor:             7450-000560
Concatenation Date: 2023Feb10 09:48:23 EST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 342.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1660840560,           2022-08-18 16:36:00,           2022-08-18 12:36:00,      3.520000,     21.817000,          6.426000,                    76.363102,      0.958000
                1660841160,           2022-08-18 16:46:00,           2022-08-18 12:46:00,      3.520000,     21.875000,          6.409000,                    76.246708,      0.958000
                1660841760,           2022-08-18 16:56:00,           2022-08-18 12:56:00,      3.520000,     21.925000,          6.389000,                    76.082372,      0.958000
                1660842360,           2022-08-18 17:06:00,           2022-08-18 13:06:00,      3.520000,     21.975000,          6.399000,                    76.275188,      0.959000
                1660842960,           2022-08-18 17:16:00,           2022-08-18 13:16:00,      3.520000,     22.034000,          6.392000,                    76.278678,      0.958000
                1660843560,           2022-08-18 17:26:00,           2022-08-18 13:26:00,      3.520000,     22.084000,          6.411000,                    76.579318,      0.958000
                1660844160,           2022-08-18 17:36:00,           2022-08-18 13:36:00,      3.520000,     22.134000,          6.424000,                    76.808674,      0.958000
                1660844760,           2022-08-18 17:46:00,           2022-08-18 13:46:00,      3.530000,     22.193000,          6.402000,                    76.632755,      0.958000
                1660845360,           2022-08-18 17:56:00,           2022-08-18 13:56:00,      3.530000,     22.251000,          6.389000,                    76.562638,      0.958000
                1660845960,           2022-08-18 18:06:00,           2022-08-18 14:06:00,      3.530000,     22.326000,          6.372000,                    76.469210,      0.958000
                1660846560,           2022-08-18 18:16:00,           2022-08-18 14:16:00,      3.530000,     22.393000,          6.405000,                    76.964305,      0.958000
                1660847160,           2022-08-18 18:26:00,           2022-08-18 14:26:00,      3.530000,     22.460000,          6.421000,                    77.255909,      0.959000
                1660847760,           2022-08-18 18:36:00,           2022-08-18 14:36:00,      3.530000,     22.502000,          6.444000,                    77.595152,      0.959000
                1660848360,           2022-08-18 18:46:00,           2022-08-18 14:46:00,      3.530000,     22.577000,          6.327000,                    76.295933,      0.958000
                1660848960,           2022-08-18 18:56:00,           2022-08-18 14:56:00,      3.520000,     22.602000,          6.377000,                    76.935713,      0.958000
                1660849560,           2022-08-18 19:06:00,           2022-08-18 15:06:00,      3.520000,     22.677000,          6.377000,                    77.046258,      0.958000
                1660850160,           2022-08-18 19:16:00,           2022-08-18 15:16:00,      3.520000,     22.736000,          6.386000,                    77.242106,      0.959000
                1660850760,           2022-08-18 19:26:00,           2022-08-18 15:26:00,      3.520000,     22.761000,          6.380000,                    77.206416,      0.958000
                1660851360,           2022-08-18 19:36:00,           2022-08-18 15:36:00,      3.520000,     22.802000,          6.396000,                    77.460686,      0.959000
                1660851960,           2022-08-18 19:46:00,           2022-08-18 15:46:00,      3.520000,     22.869000,          6.405000,                    77.668955,      0.959000
                1660852560,           2022-08-18 19:56:00,           2022-08-18 15:56:00,      3.520000,     22.903000,          6.405000,                    77.719343,      0.958000
                1660853160,           2022-08-18 20:06:00,           2022-08-18 16:06:00,      3.520000,     22.903000,          6.533000,                    79.272516,      0.959000
                1660853760,           2022-08-18 20:16:00,           2022-08-18 16:16:00,      3.520000,     22.919000,          6.585000,                    79.927874,      0.959000
                1660854360,           2022-08-18 20:26:00,           2022-08-18 16:26:00,      3.520000,     22.953000,          6.572000,                    79.821795,      0.959000
                1660854960,           2022-08-18 20:36:00,           2022-08-18 16:36:00,      3.520000,     23.003000,          6.576000,                    79.946486,      0.958000
                1660855560,           2022-08-18 20:46:00,           2022-08-18 16:46:00,      3.520000,     22.995000,          6.584000,                    80.031552,      0.959000
                1660856160,           2022-08-18 20:56:00,           2022-08-18 16:56:00,      3.520000,     23.028000,          6.564000,                    79.838590,      0.958000
                1660856760,           2022-08-18 21:06:00,           2022-08-18 17:06:00,      3.520000,     23.053000,          6.543000,                    79.621038,      0.959000
                1660857360,           2022-08-18 21:16:00,           2022-08-18 17:16:00,      3.520000,     23.087000,          6.437000,                    78.381816,      0.958000
                1660857960,           2022-08-18 21:26:00,           2022-08-18 17:26:00,      3.520000,     23.112000,          6.427000,                    78.297261,      0.959000
                1660858560,           2022-08-18 21:36:00,           2022-08-18 17:36:00,      3.520000,     23.154000,          6.411000,                    78.164709,      0.958000
                1660859160,           2022-08-18 21:46:00,           2022-08-18 17:46:00,      3.520000,     23.187000,          6.391000,                    77.969723,      0.958000
                1660859760,           2022-08-18 21:56:00,           2022-08-18 17:56:00,      3.520000,     23.229000,          6.371000,                    77.787725,      0.958000
                1660860360,           2022-08-18 22:06:00,           2022-08-18 18:06:00,      3.520000,     23.229000,          6.364000,                    77.702258,      0.958000
                1660860960,           2022-08-18 22:16:00,           2022-08-18 18:16:00,      3.520000,     23.254000,          6.307000,                    77.042847,      0.958000
                1660861560,           2022-08-18 22:26:00,           2022-08-18 18:26:00,      3.530000,     23.262000,          6.290000,                    76.846846,      0.958000
                1660862160,           2022-08-18 22:36:00,           2022-08-18 18:36:00,      3.530000,     23.287000,          6.288000,                    76.858847,      0.958000
                1660862760,           2022-08-18 22:46:00,           2022-08-18 18:46:00,      3.530000,     23.321000,          6.279000,                    76.798326,      0.958000
                1660863360,           2022-08-18 22:56:00,           2022-08-18 18:56:00,      3.530000,     23.296000,          6.285000,                    76.835289,      0.959000
                1660863960,           2022-08-18 23:06:00,           2022-08-18 19:06:00,      3.530000,     23.337000,          6.265000,                    76.650331,      0.958000
                1660864560,           2022-08-18 23:16:00,           2022-08-18 19:16:00,      3.530000,     23.346000,          6.250000,                    76.479852,      0.958000
                1660865160,           2022-08-18 23:26:00,           2022-08-18 19:26:00,      3.530000,     23.354000,          6.223000,                    76.161001,      0.958000
                1660865760,           2022-08-18 23:36:00,           2022-08-18 19:36:00,      3.530000,     23.371000,          6.211000,                    76.038620,      0.958000
                1660866360,           2022-08-18 23:46:00,           2022-08-18 19:46:00,      3.530000,     23.388000,          6.198000,                    75.903899,      0.958000
                1660866960,           2022-08-18 23:56:00,           2022-08-18 19:56:00,      3.530000,     23.388000,          6.197000,                    75.891652,      0.958000
                1660867560,           2022-08-19 00:06:00,           2022-08-18 20:06:00,      3.530000,     23.404000,          6.184000,                    75.755392,      0.958000
                1660868160,           2022-08-19 00:16:00,           2022-08-18 20:16:00,      3.530000,     23.396000,          6.162000,                    75.474455,      0.958000
                1660868760,           2022-08-19 00:26:00,           2022-08-18 20:26:00,      3.530000,     23.421000,          6.147000,                    75.326369,      0.958000
                1660869360,           2022-08-19 00:36:00,           2022-08-18 20:36:00,      3.530000,     23.421000,          6.147000,                    75.326369,      0.959000
                1660869960,           2022-08-19 00:46:00,           2022-08-18 20:46:00,      3.530000,     23.446000,          6.135000,                    75.214892,      0.958000
                1660870560,           2022-08-19 00:56:00,           2022-08-18 20:56:00,      3.530000,     23.429000,          6.146000,                    75.325518,      0.959000
                1660871160,           2022-08-19 01:06:00,           2022-08-18 21:06:00,      3.530000,     23.455000,          6.123000,                    75.080555,      0.958000
                1660871760,           2022-08-19 01:16:00,           2022-08-18 21:16:00,      3.530000,     23.480000,          6.097000,                    74.797100,      0.958000
                1660872360,           2022-08-19 01:26:00,           2022-08-18 21:26:00,      3.530000,     23.522000,          6.066000,                    74.475905,      0.958000
                1660872960,           2022-08-19 01:36:00,           2022-08-18 21:36:00,      3.530000,     23.530000,          6.053000,                    74.327532,      0.959000
                1660873560,           2022-08-19 01:46:00,           2022-08-18 21:46:00,      3.530000,     23.563000,          6.029000,                    74.078994,      0.958000
                1660874160,           2022-08-19 01:56:00,           2022-08-18 21:56:00,      3.530000,     23.563000,          6.015000,                    73.906974,      0.958000
                1660874760,           2022-08-19 02:06:00,           2022-08-18 22:06:00,      3.530000,     23.547000,          5.984000,                    73.503855,      0.958000
                1660875360,           2022-08-19 02:16:00,           2022-08-18 22:16:00,      3.530000,     23.522000,          6.016000,                    73.862025,      0.958000
                1660875960,           2022-08-19 02:26:00,           2022-08-18 22:26:00,      3.530000,     23.488000,          6.060000,                    74.354436,      0.958000
                1660876560,           2022-08-19 02:36:00,           2022-08-18 22:36:00,      3.530000,     23.446000,          6.118000,                    75.006473,      0.958000
                1660877160,           2022-08-19 02:46:00,           2022-08-18 22:46:00,      3.530000,     23.388000,          6.168000,                    75.536503,      0.958000
                1660877760,           2022-08-19 02:56:00,           2022-08-18 22:56:00,      3.530000,     23.371000,          6.225000,                    76.210016,      0.958000
                1660878360,           2022-08-19 03:06:00,           2022-08-18 23:06:00,      3.530000,     23.296000,          6.301000,                    77.030892,      0.959000
                1660878960,           2022-08-19 03:16:00,           2022-08-18 23:16:00,      3.530000,     23.262000,          6.419000,                    78.422879,      0.959000
                1660879560,           2022-08-19 03:26:00,           2022-08-18 23:26:00,      3.530000,     23.237000,          6.509000,                    79.484725,      0.959000
                1660880160,           2022-08-19 03:36:00,           2022-08-18 23:36:00,      3.520000,     23.179000,          6.579000,                    80.251115,      0.959000
                1660880760,           2022-08-19 03:46:00,           2022-08-18 23:46:00,      3.520000,     23.137000,          6.634000,                    80.857463,      0.959000
                1660881360,           2022-08-19 03:56:00,           2022-08-18 23:56:00,      3.520000,     23.103000,          6.739000,                    82.084170,      0.960000
                1660881960,           2022-08-19 04:06:00,           2022-08-19 00:06:00,      3.520000,     23.053000,          6.815000,                    82.930976,      0.960000
                1660882560,           2022-08-19 04:16:00,           2022-08-19 00:16:00,      3.520000,     23.036000,          6.887000,                    83.780027,      0.960000
                1660883160,           2022-08-19 04:26:00,           2022-08-19 00:26:00,      3.520000,     22.986000,          6.925000,                    84.162136,      0.959000
                1660883760,           2022-08-19 04:36:00,           2022-08-19 00:36:00,      3.520000,     22.936000,          6.993000,                    84.907637,      0.960000
                1660884360,           2022-08-19 04:46:00,           2022-08-19 00:46:00,      3.520000,     22.903000,          7.014000,                    85.109051,      0.960000
                1660884960,           2022-08-19 04:56:00,           2022-08-19 00:56:00,      3.520000,     22.869000,          7.065000,                    85.672313,      0.960000
                1660885560,           2022-08-19 05:06:00,           2022-08-19 01:06:00,      3.530000,     22.836000,          7.103000,                    86.078885,      0.960000
                1660886160,           2022-08-19 05:16:00,           2022-08-19 01:16:00,      3.530000,     22.794000,          7.162000,                    86.724308,      0.960000
                1660886760,           2022-08-19 05:26:00,           2022-08-19 01:26:00,      3.530000,     22.744000,          7.212000,                    87.246362,      0.959000
                1660887360,           2022-08-19 05:36:00,           2022-08-19 01:36:00,      3.530000,     22.677000,          7.277000,                    87.919966,      0.960000
                1660887960,           2022-08-19 05:46:00,           2022-08-19 01:46:00,      3.530000,     22.677000,          7.279000,                    87.944130,      0.960000
                1660888560,           2022-08-19 05:56:00,           2022-08-19 01:56:00,      3.530000,     22.635000,          7.296000,                    88.078690,      0.960000
                1660889160,           2022-08-19 06:06:00,           2022-08-19 02:06:00,      3.530000,     22.610000,          7.302000,                    88.108933,      0.960000
                1660889760,           2022-08-19 06:16:00,           2022-08-19 02:16:00,      3.530000,     22.568000,          7.313000,                    88.170687,      0.960000
                1660890360,           2022-08-19 06:26:00,           2022-08-19 02:26:00,      3.530000,     22.535000,          7.361000,                    88.693285,      0.960000
                1660890960,           2022-08-19 06:36:00,           2022-08-19 02:36:00,      3.530000,     22.502000,          6.376000,                    76.776333,      0.950000
                1660891560,           2022-08-19 06:46:00,           2022-08-19 02:46:00,      3.530000,     22.451000,          6.796000,                    81.753692,      0.959000
                1660892160,           2022-08-19 06:56:00,           2022-08-19 02:56:00,      3.530000,     22.418000,          6.842000,                    82.254917,      0.959000
                1660892760,           2022-08-19 07:06:00,           2022-08-19 03:06:00,      3.530000,     22.376000,          6.912000,                    83.029432,      0.960000
                1660893360,           2022-08-19 07:16:00,           2022-08-19 03:16:00,      3.530000,     22.335000,          6.970000,                    83.660179,      0.959000
                1660893960,           2022-08-19 07:26:00,           2022-08-19 03:26:00,      3.530000,     22.301000,          7.037000,                    84.409149,      0.960000
                1660894560,           2022-08-19 07:36:00,           2022-08-19 03:36:00,      3.530000,     22.268000,          7.094000,                    85.038840,      0.960000
                1660895160,           2022-08-19 07:46:00,           2022-08-19 03:46:00,      3.530000,     22.243000,          7.147000,                    85.632945,      0.960000
                1660895760,           2022-08-19 07:56:00,           2022-08-19 03:56:00,      3.530000,     22.218000,          7.212000,                    86.370153,      0.961000
                1660896360,           2022-08-19 08:06:00,           2022-08-19 04:06:00,      3.530000,     22.193000,          7.250000,                    86.783422,      0.960000
                1660896960,           2022-08-19 08:16:00,           2022-08-19 04:16:00,      3.530000,     22.151000,          7.230000,                    86.473975,      0.960000
                1660897560,           2022-08-19 08:26:00,           2022-08-19 04:26:00,      3.520000,     22.117000,          7.257000,                    86.740002,      0.960000
                1660898160,           2022-08-19 08:36:00,           2022-08-19 04:36:00,      3.520000,     22.092000,          7.259000,                    86.722059,      0.960000
                1660898760,           2022-08-19 08:46:00,           2022-08-19 04:46:00,      3.520000,     22.042000,          7.313000,                    87.282882,      0.960000
                1660899360,           2022-08-19 08:56:00,           2022-08-19 04:56:00,      3.520000,     22.017000,          7.343000,                    87.598622,      0.960000
                1660899960,           2022-08-19 09:06:00,           2022-08-19 05:06:00,      3.520000,     21.975000,          7.406000,                    88.278487,      0.960000
                1660900560,           2022-08-19 09:16:00,           2022-08-19 05:16:00,      3.520000,     21.959000,          7.452000,                    88.799322,      0.960000
                1660901160,           2022-08-19 09:26:00,           2022-08-19 05:26:00,      3.530000,     21.934000,          7.474000,                    89.018419,      0.960000
                1660901760,           2022-08-19 09:36:00,           2022-08-19 05:36:00,      3.530000,     21.909000,          7.491000,                    89.177744,      0.960000
                1660902360,           2022-08-19 09:46:00,           2022-08-19 05:46:00,      3.530000,     21.875000,          7.521000,                    89.475970,      0.960000
                1660902960,           2022-08-19 09:56:00,           2022-08-19 05:56:00,      3.530000,     21.833000,          7.550000,                    89.747932,      0.960000
                1660903560,           2022-08-19 10:06:00,           2022-08-19 06:06:00,      3.530000,     21.817000,          7.561000,                    89.850827,      0.960000
                1660904160,           2022-08-19 10:16:00,           2022-08-19 06:16:00,      3.530000,     21.775000,          7.410000,                    87.984752,      0.960000
                1660904760,           2022-08-19 10:26:00,           2022-08-19 06:26:00,      3.530000,     21.775000,          7.418000,                    88.079742,      0.960000
                1660905360,           2022-08-19 10:36:00,           2022-08-19 06:36:00,      3.530000,     21.733000,          7.456000,                    88.458841,      0.960000
                1660905960,           2022-08-19 10:46:00,           2022-08-19 06:46:00,      3.530000,     21.700000,          7.503000,                    88.959452,      0.960000
                1660906560,           2022-08-19 10:56:00,           2022-08-19 06:56:00,      3.530000,     21.691000,          7.531000,                    89.275832,      0.960000
                1660907160,           2022-08-19 11:06:00,           2022-08-19 07:06:00,      3.530000,     21.658000,          7.566000,                    89.633268,      0.960000
                1660907760,           2022-08-19 11:16:00,           2022-08-19 07:16:00,      3.530000,     21.641000,          7.590000,                    89.887895,      0.960000
                1660908360,           2022-08-19 11:26:00,           2022-08-19 07:26:00,      3.530000,     21.633000,          7.522000,                    89.068727,      0.960000
                1660908960,           2022-08-19 11:36:00,           2022-08-19 07:36:00,      3.530000,     21.608000,          7.558000,                    89.451524,      0.960000
                1660909560,           2022-08-19 11:46:00,           2022-08-19 07:46:00,      3.530000,     21.583000,          7.583000,                    89.703787,      0.960000
                1660910160,           2022-08-19 11:56:00,           2022-08-19 07:56:00,      3.530000,     21.599000,          7.584000,                    89.743537,      0.960000
                1660910760,           2022-08-19 12:06:00,           2022-08-19 08:06:00,      3.530000,     21.616000,          7.586000,                    89.796879,      0.960000
                1660911360,           2022-08-19 12:16:00,           2022-08-19 08:16:00,      3.530000,     21.591000,          7.596000,                    89.871554,      0.960000
                1660911960,           2022-08-19 12:26:00,           2022-08-19 08:26:00,      3.530000,     21.574000,          7.605000,                    89.948290,      0.960000
                1660912560,           2022-08-19 12:36:00,           2022-08-19 08:36:00,      3.530000,     21.583000,          7.564000,                    89.479024,      0.960000
                1660913160,           2022-08-19 12:46:00,           2022-08-19 08:46:00,      3.530000,     21.608000,          7.521000,                    89.013617,      0.960000
                1660913760,           2022-08-19 12:56:00,           2022-08-19 08:56:00,      3.530000,     21.616000,          7.483000,                    88.577649,      0.960000
                1660914360,           2022-08-19 13:06:00,           2022-08-19 09:06:00,      3.530000,     21.641000,          7.455000,                    88.289099,      0.960000
                1660914960,           2022-08-19 13:16:00,           2022-08-19 09:16:00,      3.530000,     21.633000,          7.440000,                    88.097757,      0.960000
                1660915560,           2022-08-19 13:26:00,           2022-08-19 09:26:00,      3.530000,     21.666000,          7.409000,                    87.786955,      0.960000
                1660916160,           2022-08-19 13:36:00,           2022-08-19 09:36:00,      3.530000,     21.691000,          7.387000,                    87.568792,      0.960000
                1660916760,           2022-08-19 13:46:00,           2022-08-19 09:46:00,      3.530000,     21.716000,          7.361000,                    87.302940,      0.960000
                1660917360,           2022-08-19 13:56:00,           2022-08-19 09:56:00,      3.530000,     21.741000,          7.339000,                    87.084257,      0.959000
                1660917960,           2022-08-19 14:06:00,           2022-08-19 10:06:00,      3.530000,     21.750000,          7.327000,                    86.957049,      0.959000
                1660918560,           2022-08-19 14:16:00,           2022-08-19 10:16:00,      3.520000,     21.808000,          7.305000,                    86.793520,      0.959000
                1660919160,           2022-08-19 14:26:00,           2022-08-19 10:26:00,      3.520000,     21.800000,          7.288000,                    86.578108,      0.960000
                1660919760,           2022-08-19 14:36:00,           2022-08-19 10:36:00,      3.520000,     21.850000,          7.243000,                    86.126941,      0.959000
                1660920360,           2022-08-19 14:46:00,           2022-08-19 10:46:00,      3.520000,     21.900000,          7.225000,                    85.996125,      0.960000
                1660920960,           2022-08-19 14:56:00,           2022-08-19 10:56:00,      3.520000,     21.934000,          7.196000,                    85.707325,      0.959000
                1660921560,           2022-08-19 15:06:00,           2022-08-19 11:06:00,      3.520000,     21.959000,          7.181000,                    85.570039,      0.959000
                1660922160,           2022-08-19 15:16:00,           2022-08-19 11:16:00,      3.520000,     22.000000,          7.142000,                    85.172797,      0.960000
                1660922760,           2022-08-19 15:26:00,           2022-08-19 11:26:00,      3.520000,     22.059000,          7.085000,                    84.589401,      0.959000
                1660923360,           2022-08-19 15:36:00,           2022-08-19 11:36:00,      3.520000,     22.084000,          7.063000,                    84.367450,      0.959000
                1660923960,           2022-08-19 15:46:00,           2022-08-19 11:46:00,      3.520000,     22.109000,          7.052000,                    84.276709,      0.959000
                1660924560,           2022-08-19 15:56:00,           2022-08-19 11:56:00,      3.530000,     22.151000,          7.079000,                    84.667949,      0.959000
                1660925160,           2022-08-19 16:06:00,           2022-08-19 12:06:00,      3.530000,     22.209000,          7.023000,                    84.092126,      0.959000
                1660925760,           2022-08-19 16:16:00,           2022-08-19 12:16:00,      3.530000,     22.234000,          6.980000,                    83.617512,      0.959000
                1660926360,           2022-08-19 16:26:00,           2022-08-19 12:26:00,      3.530000,     22.326000,          6.988000,                    83.861714,      0.959000
                1660926960,           2022-08-19 16:36:00,           2022-08-19 12:36:00,      3.530000,     22.376000,          6.993000,                    84.002433,      0.959000
                1660927560,           2022-08-19 16:46:00,           2022-08-19 12:46:00,      3.530000,     22.426000,          6.985000,                    83.986974,      0.959000
                1660928160,           2022-08-19 16:56:00,           2022-08-19 12:56:00,      3.530000,     22.468000,          6.986000,                    84.066759,      0.959000
                1660928760,           2022-08-19 17:06:00,           2022-08-19 13:06:00,      3.530000,     22.543000,          6.942000,                    83.657551,      0.959000
                1660929360,           2022-08-19 17:16:00,           2022-08-19 13:16:00,      3.530000,     22.610000,          6.931000,                    83.632294,      0.959000
                1660929960,           2022-08-19 17:26:00,           2022-08-19 13:26:00,      3.520000,     22.660000,          6.917000,                    83.543301,      0.959000
                1660930560,           2022-08-19 17:36:00,           2022-08-19 13:36:00,      3.520000,     22.736000,          6.902000,                    83.483403,      0.959000
                1660931160,           2022-08-19 17:46:00,           2022-08-19 13:46:00,      3.520000,     22.794000,          6.879000,                    83.297474,      0.959000
                1660931760,           2022-08-19 17:56:00,           2022-08-19 13:56:00,      3.520000,     22.853000,          6.850000,                    83.039802,      0.959000
                1660932360,           2022-08-19 18:06:00,           2022-08-19 14:06:00,      3.520000,     22.928000,          6.874000,                    83.450036,      0.959000
                1660932960,           2022-08-19 18:16:00,           2022-08-19 14:16:00,      3.520000,     22.995000,          6.875000,                    83.568791,      0.959000
                1660933560,           2022-08-19 18:26:00,           2022-08-19 14:26:00,      3.520000,     23.062000,          6.860000,                    83.492872,      0.959000
                1660934160,           2022-08-19 18:36:00,           2022-08-19 14:36:00,      3.520000,     23.145000,          6.844000,                    83.429698,      0.959000
                1660934760,           2022-08-19 18:46:00,           2022-08-19 14:46:00,      3.520000,     23.220000,          6.831000,                    83.389921,      0.959000
                1660935360,           2022-08-19 18:56:00,           2022-08-19 14:56:00,      3.530000,     23.271000,          6.825000,                    83.397341,      0.959000
                1660935960,           2022-08-19 19:06:00,           2022-08-19 15:06:00,      3.530000,     23.329000,          6.825000,                    83.489099,      0.959000
                1660936560,           2022-08-19 19:16:00,           2022-08-19 15:16:00,      3.530000,     23.396000,          6.827000,                    83.619621,      0.959000
                1660937160,           2022-08-19 19:26:00,           2022-08-19 15:26:00,      3.530000,     23.480000,          6.818000,                    83.642222,      0.959000
                1660937760,           2022-08-19 19:36:00,           2022-08-19 15:36:00,      3.530000,     23.530000,          6.820000,                    83.745873,      0.959000
                1660938360,           2022-08-19 19:46:00,           2022-08-19 15:46:00,      3.530000,     23.588000,          6.826000,                    83.911426,      0.959000
                1660938960,           2022-08-19 19:56:00,           2022-08-19 15:56:00,      3.520000,     23.647000,          6.815000,                    83.869538,      0.958000
                1660939560,           2022-08-19 20:06:00,           2022-08-19 16:06:00,      3.530000,     23.706000,          6.821000,                    84.036819,      0.959000
                1660940160,           2022-08-19 20:16:00,           2022-08-19 16:16:00,      3.520000,     23.773000,          6.827000,                    84.216975,      0.959000
                1660940760,           2022-08-19 20:26:00,           2022-08-19 16:26:00,      3.520000,     23.840000,          6.820000,                    84.236780,      0.959000
                1660941360,           2022-08-19 20:36:00,           2022-08-19 16:36:00,      3.520000,     23.873000,          6.839000,                    84.523901,      0.960000
                1660941960,           2022-08-19 20:46:00,           2022-08-19 16:46:00,      3.520000,     23.923000,          6.819000,                    84.355961,      0.959000
                1660942560,           2022-08-19 20:56:00,           2022-08-19 16:56:00,      3.520000,     23.957000,          6.813000,                    84.335584,      0.959000
                1660943160,           2022-08-19 21:06:00,           2022-08-19 17:06:00,      3.520000,     24.015000,          6.821000,                    84.526597,      0.959000
                1660943760,           2022-08-19 21:16:00,           2022-08-19 17:16:00,      3.520000,     24.049000,          6.836000,                    84.766530,      0.959000
                1660944360,           2022-08-19 21:26:00,           2022-08-19 17:26:00,      3.520000,     24.082000,          6.802000,                    84.397138,      0.959000
                1660944960,           2022-08-19 21:36:00,           2022-08-19 17:36:00,      3.520000,     24.116000,          6.780000,                    84.177793,      0.958000
                1660945560,           2022-08-19 21:46:00,           2022-08-19 17:46:00,      3.520000,     24.175000,          6.784000,                    84.320584,      0.958000
                1660946160,           2022-08-19 21:56:00,           2022-08-19 17:56:00,      3.520000,     24.183000,          6.811000,                    84.668856,      0.959000
                1660946760,           2022-08-19 22:06:00,           2022-08-19 18:06:00,      3.520000,     24.216000,          6.809000,                    84.696287,      0.959000
                1660947360,           2022-08-19 22:16:00,           2022-08-19 18:16:00,      3.520000,     24.233000,          6.803000,                    84.648573,      0.959000
                1660947960,           2022-08-19 22:26:00,           2022-08-19 18:26:00,      3.520000,     24.258000,          6.794000,                    84.576125,      0.959000
                1660948560,           2022-08-19 22:36:00,           2022-08-19 18:36:00,      3.520000,     24.283000,          6.790000,                    84.565849,      0.959000
                1660949160,           2022-08-19 22:46:00,           2022-08-19 18:46:00,      3.520000,     24.292000,          6.787000,                    84.542707,      0.959000
                1660949760,           2022-08-19 22:56:00,           2022-08-19 18:56:00,      3.520000,     24.300000,          6.758000,                    84.194054,      0.959000
                1660950360,           2022-08-19 23:06:00,           2022-08-19 19:06:00,      3.520000,     24.317000,          6.738000,                    83.971557,      0.959000
                1660950960,           2022-08-19 23:16:00,           2022-08-19 19:16:00,      3.530000,     24.325000,          6.702000,                    83.535396,      0.959000
                1660951560,           2022-08-19 23:26:00,           2022-08-19 19:26:00,      3.530000,     24.342000,          6.688000,                    83.387373,      0.959000
                1660952160,           2022-08-19 23:36:00,           2022-08-19 19:36:00,      3.530000,     24.342000,          6.662000,                    83.063200,      0.959000
                1660952760,           2022-08-19 23:46:00,           2022-08-19 19:46:00,      3.530000,     24.359000,          6.651000,                    82.952381,      0.959000
                1660953360,           2022-08-19 23:56:00,           2022-08-19 19:56:00,      3.530000,     24.376000,          6.632000,                    82.741669,      0.959000
                1660953960,           2022-08-20 00:06:00,           2022-08-19 20:06:00,      3.530000,     24.376000,          6.633000,                    82.754145,      0.959000
                1660954560,           2022-08-20 00:16:00,           2022-08-19 20:16:00,      3.530000,     24.392000,          6.611000,                    82.504308,      0.959000
                1660955160,           2022-08-20 00:26:00,           2022-08-19 20:26:00,      3.530000,     24.384000,          6.611000,                    82.491989,      0.959000
                1660955760,           2022-08-20 00:36:00,           2022-08-19 20:36:00,      3.530000,     24.409000,          6.593000,                    82.305779,      0.959000
                1660956360,           2022-08-20 00:46:00,           2022-08-19 20:46:00,      3.530000,     24.418000,          6.589000,                    82.269658,      0.960000
                1660956960,           2022-08-20 00:56:00,           2022-08-19 20:56:00,      3.530000,     24.418000,          6.556000,                    81.857623,      0.959000
                1660957560,           2022-08-20 01:06:00,           2022-08-19 21:06:00,      3.530000,     24.426000,          6.432000,                    80.321358,      0.958000
                1660958160,           2022-08-20 01:16:00,           2022-08-19 21:16:00,      3.530000,     24.434000,          6.051000,                    75.574794,      0.952000
                1660958760,           2022-08-20 01:26:00,           2022-08-19 21:26:00,      3.530000,     24.443000,          5.793000,                    72.364615,      0.949000
                1660959360,           2022-08-20 01:36:00,           2022-08-19 21:36:00,      3.530000,     24.451000,          5.759000,                    71.950630,      0.951000
                1660959960,           2022-08-20 01:46:00,           2022-08-19 21:46:00,      3.530000,     24.434000,          5.759000,                    71.927820,      0.953000
                1660960560,           2022-08-20 01:56:00,           2022-08-19 21:56:00,      3.530000,     24.434000,          5.739000,                    71.678027,      0.954000
                1660961160,           2022-08-20 02:06:00,           2022-08-19 22:06:00,      3.530000,     24.434000,          5.722000,                    71.465704,      0.954000
                1660961760,           2022-08-20 02:16:00,           2022-08-19 22:16:00,      3.530000,     24.443000,          5.712000,                    71.352784,      0.955000
                1660962360,           2022-08-20 02:26:00,           2022-08-19 22:26:00,      3.530000,     24.468000,          5.697000,                    71.198593,      0.956000
                1660962960,           2022-08-20 02:36:00,           2022-08-19 22:36:00,      3.530000,     24.476000,          5.680000,                    70.996723,      0.956000
                1660963560,           2022-08-20 02:46:00,           2022-08-19 22:46:00,      3.530000,     24.468000,          5.674000,                    70.911149,      0.957000
                1660964160,           2022-08-20 02:56:00,           2022-08-19 22:56:00,      3.530000,     24.476000,          5.669000,                    70.859229,      0.957000
                1660964760,           2022-08-20 03:06:00,           2022-08-19 23:06:00,      3.530000,     24.451000,          5.669000,                    70.826206,      0.957000
                1660965360,           2022-08-20 03:16:00,           2022-08-19 23:16:00,      3.530000,     24.485000,          5.680000,                    71.008635,      0.957000
                1660965960,           2022-08-20 03:26:00,           2022-08-19 23:26:00,      3.530000,     24.510000,          5.671000,                    70.929162,      0.957000
                1660966560,           2022-08-20 03:36:00,           2022-08-19 23:36:00,      3.530000,     24.527000,          5.665000,                    70.876563,      0.958000
