MiniDOT Logger Concatenated Data File
Sensor:             7450-917361
Concatenation Date: 2023Feb10 10:09:23 EST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 342.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1662329160,           2022-09-04 22:06:00,           2022-09-04 18:06:00,      3.510000,     23.549000,          3.155000,                    38.755586,      0.992000
                1662329760,           2022-09-04 22:16:00,           2022-09-04 18:16:00,      3.510000,     23.574000,          3.123000,                    38.380621,      0.992000
                1662330360,           2022-09-04 22:26:00,           2022-09-04 18:26:00,      3.510000,     23.566000,          3.107000,                    38.178218,      0.992000
                1662330960,           2022-09-04 22:36:00,           2022-09-04 18:36:00,      3.510000,     23.574000,          3.128000,                    38.442069,      0.992000
                1662331560,           2022-09-04 22:46:00,           2022-09-04 18:46:00,      3.510000,     23.574000,          3.167000,                    38.921366,      0.992000
                1662332160,           2022-09-04 22:56:00,           2022-09-04 18:56:00,      3.510000,     23.566000,          3.212000,                    39.468438,      0.992000
                1662332760,           2022-09-04 23:06:00,           2022-09-04 19:06:00,      3.510000,     23.616000,          3.224000,                    39.653306,      0.992000
                1662333360,           2022-09-04 23:16:00,           2022-09-04 19:16:00,      3.510000,     23.608000,          3.233000,                    39.757997,      0.992000
                1662333960,           2022-09-04 23:26:00,           2022-09-04 19:26:00,      3.510000,     23.616000,          3.219000,                    39.591808,      0.992000
                1662334560,           2022-09-04 23:36:00,           2022-09-04 19:36:00,      3.510000,     23.624000,          3.197000,                    39.327158,      0.992000
                1662335160,           2022-09-04 23:46:00,           2022-09-04 19:46:00,      3.510000,     23.624000,          3.185000,                    39.179543,      0.992000
                1662335760,           2022-09-04 23:56:00,           2022-09-04 19:56:00,      3.510000,     23.633000,          3.182000,                    39.149287,      0.992000
                1662336360,           2022-09-05 00:06:00,           2022-09-04 20:06:00,      3.510000,     23.650000,          3.176000,                    39.088001,      0.992000
                1662336960,           2022-09-05 00:16:00,           2022-09-04 20:16:00,      3.510000,     23.666000,          3.144000,                    38.705846,      0.992000
                1662337560,           2022-09-05 00:26:00,           2022-09-04 20:26:00,      3.510000,     23.666000,          3.113000,                    38.324205,      0.992000
                1662338160,           2022-09-05 00:36:00,           2022-09-04 20:36:00,      3.510000,     23.675000,          3.087000,                    38.010569,      0.992000
                1662338760,           2022-09-05 00:46:00,           2022-09-04 20:46:00,      3.510000,     23.666000,          3.054000,                    37.597855,      0.992000
                1662339360,           2022-09-05 00:56:00,           2022-09-04 20:56:00,      3.510000,     23.683000,          3.047000,                    37.523704,      0.992000
                1662339960,           2022-09-05 01:06:00,           2022-09-04 21:06:00,      3.510000,     23.675000,          3.032000,                    37.333348,      0.992000
                1662340560,           2022-09-05 01:16:00,           2022-09-04 21:16:00,      3.510000,     23.683000,          3.029000,                    37.302035,      0.992000
                1662341160,           2022-09-05 01:26:00,           2022-09-04 21:26:00,      3.510000,     23.725000,          3.016000,                    37.171356,      0.992000
                1662341760,           2022-09-05 01:36:00,           2022-09-04 21:36:00,      3.510000,     23.792000,          3.040000,                    37.514458,      0.992000
                1662342360,           2022-09-05 01:46:00,           2022-09-04 21:46:00,      3.510000,     23.834000,          3.388000,                    41.841935,      0.992000
                1662342960,           2022-09-05 01:56:00,           2022-09-04 21:56:00,      3.510000,     23.859000,          3.983000,                    49.213346,      0.991000
                1662343560,           2022-09-05 02:06:00,           2022-09-04 22:06:00,      3.510000,     23.834000,          4.182000,                    51.647867,      0.991000
                1662344160,           2022-09-05 02:16:00,           2022-09-04 22:16:00,      3.510000,     23.834000,          4.302000,                    53.129872,      0.990000
                1662344760,           2022-09-05 02:26:00,           2022-09-04 22:26:00,      3.510000,     23.800000,          4.314000,                    53.243995,      0.991000
                1662345360,           2022-09-05 02:36:00,           2022-09-04 22:36:00,      3.510000,     23.767000,          4.328000,                    53.383607,      0.991000
                1662345960,           2022-09-05 02:46:00,           2022-09-04 22:46:00,      3.510000,     23.750000,          4.316000,                    53.218551,      0.991000
                1662346560,           2022-09-05 02:56:00,           2022-09-04 22:56:00,      3.510000,     23.733000,          4.274000,                    52.683794,      0.991000
                1662347160,           2022-09-05 03:06:00,           2022-09-04 23:06:00,      3.510000,     23.708000,          4.229000,                    52.104545,      0.991000
                1662347760,           2022-09-05 03:16:00,           2022-09-04 23:16:00,      3.510000,     23.683000,          4.187000,                    51.562767,      0.991000
                1662348360,           2022-09-05 03:26:00,           2022-09-04 23:26:00,      3.510000,     23.650000,          4.173000,                    51.358385,      0.991000
                1662348960,           2022-09-05 03:36:00,           2022-09-04 23:36:00,      3.510000,     23.650000,          4.155000,                    51.136853,      0.991000
                1662349560,           2022-09-05 03:46:00,           2022-09-04 23:46:00,      3.510000,     23.616000,          4.143000,                    50.956465,      0.991000
                1662350160,           2022-09-05 03:56:00,           2022-09-04 23:56:00,      3.510000,     23.574000,          4.139000,                    50.866920,      0.991000
                1662350760,           2022-09-05 04:06:00,           2022-09-05 00:06:00,      3.510000,     23.574000,          4.130000,                    50.756313,      0.992000
                1662351360,           2022-09-05 04:16:00,           2022-09-05 00:16:00,      3.510000,     23.532000,          4.115000,                    50.531861,      0.991000
                1662351960,           2022-09-05 04:26:00,           2022-09-05 00:26:00,      3.510000,     23.524000,          4.099000,                    50.327773,      0.991000
                1662352560,           2022-09-05 04:36:00,           2022-09-05 00:36:00,      3.510000,     23.507000,          4.091000,                    50.213412,      0.992000
                1662353160,           2022-09-05 04:46:00,           2022-09-05 00:46:00,      3.510000,     23.490000,          4.072000,                    49.964144,      0.992000
                1662353760,           2022-09-05 04:56:00,           2022-09-05 00:56:00,      3.510000,     23.474000,          4.064000,                    49.850898,      0.991000
                1662354360,           2022-09-05 05:06:00,           2022-09-05 01:06:00,      3.510000,     23.457000,          4.034000,                    49.466996,      0.991000
                1662354960,           2022-09-05 05:16:00,           2022-09-05 01:16:00,      3.510000,     23.440000,          4.022000,                    49.303986,      0.991000
                1662355560,           2022-09-05 05:26:00,           2022-09-05 01:26:00,      3.510000,     23.440000,          4.016000,                    49.230435,      0.992000
                1662356160,           2022-09-05 05:36:00,           2022-09-05 01:36:00,      3.510000,     23.415000,          4.008000,                    49.109127,      0.992000
                1662356760,           2022-09-05 05:46:00,           2022-09-05 01:46:00,      3.510000,     23.390000,          4.032000,                    49.379818,      0.992000
                1662357360,           2022-09-05 05:56:00,           2022-09-05 01:56:00,      3.510000,     23.373000,          4.004000,                    49.021118,      0.991000
                1662357960,           2022-09-05 06:06:00,           2022-09-05 02:06:00,      3.510000,     23.373000,          4.008000,                    49.070090,      0.991000
                1662358560,           2022-09-05 06:16:00,           2022-09-05 02:16:00,      3.510000,     23.331000,          4.028000,                    49.275727,      0.992000
                1662359160,           2022-09-05 06:26:00,           2022-09-05 02:26:00,      3.510000,     23.340000,          4.028000,                    49.284132,      0.992000
                1662359760,           2022-09-05 06:36:00,           2022-09-05 02:36:00,      3.510000,     23.315000,          3.997000,                    48.881669,      0.991000
                1662360360,           2022-09-05 06:46:00,           2022-09-05 02:46:00,      3.510000,     23.289000,          3.983000,                    48.686450,      0.991000
                1662360960,           2022-09-05 06:56:00,           2022-09-05 02:56:00,      3.510000,     23.289000,          3.968000,                    48.503096,      0.992000
                1662361560,           2022-09-05 07:06:00,           2022-09-05 03:06:00,      3.510000,     23.273000,          3.946000,                    48.219544,      0.992000
                1662362160,           2022-09-05 07:16:00,           2022-09-05 03:16:00,      3.510000,     23.256000,          3.950000,                    48.252861,      0.992000
                1662362760,           2022-09-05 07:26:00,           2022-09-05 03:26:00,      3.510000,     23.248000,          3.930000,                    48.001256,      0.992000
                1662363360,           2022-09-05 07:36:00,           2022-09-05 03:36:00,      3.510000,     23.214000,          3.933000,                    48.006911,      0.992000
                1662363960,           2022-09-05 07:46:00,           2022-09-05 03:46:00,      3.510000,     23.222000,          3.939000,                    48.087450,      0.992000
                1662364560,           2022-09-05 07:56:00,           2022-09-05 03:56:00,      3.510000,     23.197000,          3.970000,                    48.442902,      0.992000
                1662365160,           2022-09-05 08:06:00,           2022-09-05 04:06:00,      3.510000,     23.181000,          3.985000,                    48.611163,      0.992000
                1662365760,           2022-09-05 08:16:00,           2022-09-05 04:16:00,      3.510000,     23.172000,          3.979000,                    48.529675,      0.992000
                1662366360,           2022-09-05 08:26:00,           2022-09-05 04:26:00,      3.510000,     23.130000,          4.009000,                    48.856564,      0.992000
                1662366960,           2022-09-05 08:36:00,           2022-09-05 04:36:00,      3.510000,     23.114000,          4.009000,                    48.841707,      0.992000
                1662367560,           2022-09-05 08:46:00,           2022-09-05 04:46:00,      3.510000,     23.105000,          4.015000,                    48.906436,      0.992000
                1662368160,           2022-09-05 08:56:00,           2022-09-05 04:56:00,      3.510000,     23.080000,          4.048000,                    49.284970,      0.992000
                1662368760,           2022-09-05 09:06:00,           2022-09-05 05:06:00,      3.510000,     23.072000,          4.060000,                    49.423550,      0.992000
                1662369360,           2022-09-05 09:16:00,           2022-09-05 05:16:00,      3.510000,     23.055000,          4.020000,                    48.920794,      0.992000
                1662369960,           2022-09-05 09:26:00,           2022-09-05 05:26:00,      3.510000,     23.047000,          4.047000,                    49.241870,      0.992000
                1662370560,           2022-09-05 09:36:00,           2022-09-05 05:36:00,      3.510000,     23.030000,          4.031000,                    49.031323,      0.992000
                1662371160,           2022-09-05 09:46:00,           2022-09-05 05:46:00,      3.510000,     23.013000,          3.987000,                    48.480435,      0.992000
                1662371760,           2022-09-05 09:56:00,           2022-09-05 05:56:00,      3.510000,     23.005000,          3.996000,                    48.582470,      0.992000
                1662372360,           2022-09-05 10:06:00,           2022-09-05 06:06:00,      3.510000,     22.988000,          3.992000,                    48.518129,      0.991000
                1662372960,           2022-09-05 10:16:00,           2022-09-05 06:16:00,      3.510000,     22.971000,          3.995000,                    48.538870,      0.991000
                1662373560,           2022-09-05 10:26:00,           2022-09-05 06:26:00,      3.510000,     22.963000,          4.002000,                    48.616509,      0.992000
                1662374160,           2022-09-05 10:36:00,           2022-09-05 06:36:00,      3.510000,     22.955000,          3.980000,                    48.341882,      0.992000
                1662374760,           2022-09-05 10:46:00,           2022-09-05 06:46:00,      3.510000,     22.921000,          4.003000,                    48.589746,      0.992000
                1662375360,           2022-09-05 10:56:00,           2022-09-05 06:56:00,      3.510000,     22.904000,          4.023000,                    48.816687,      0.991000
                1662375960,           2022-09-05 11:06:00,           2022-09-05 07:06:00,      3.510000,     22.904000,          4.049000,                    49.132181,      0.992000
                1662376560,           2022-09-05 11:16:00,           2022-09-05 07:16:00,      3.510000,     22.896000,          4.023000,                    48.809240,      0.992000
                1662377160,           2022-09-05 11:26:00,           2022-09-05 07:26:00,      3.510000,     22.854000,          4.030000,                    48.855006,      0.991000
                1662377760,           2022-09-05 11:36:00,           2022-09-05 07:36:00,      3.510000,     22.854000,          4.035000,                    48.915620,      0.992000
                1662378360,           2022-09-05 11:46:00,           2022-09-05 07:46:00,      3.510000,     22.837000,          4.027000,                    48.802800,      0.992000
                1662378960,           2022-09-05 11:56:00,           2022-09-05 07:56:00,      3.510000,     22.829000,          4.023000,                    48.746879,      0.991000
                1662379560,           2022-09-05 12:06:00,           2022-09-05 08:06:00,      3.510000,     22.829000,          4.016000,                    48.662060,      0.992000
                1662380160,           2022-09-05 12:16:00,           2022-09-05 08:16:00,      3.510000,     22.812000,          3.999000,                    48.440345,      0.992000
                1662380760,           2022-09-05 12:26:00,           2022-09-05 08:26:00,      3.510000,     22.796000,          3.987000,                    48.280232,      0.992000
                1662381360,           2022-09-05 12:36:00,           2022-09-05 08:36:00,      3.510000,     22.779000,          3.956000,                    47.889286,      0.992000
                1662381960,           2022-09-05 12:46:00,           2022-09-05 08:46:00,      3.510000,     22.779000,          4.004000,                    48.470349,      0.991000
                1662382560,           2022-09-05 12:56:00,           2022-09-05 08:56:00,      3.510000,     22.754000,          4.010000,                    48.519798,      0.992000
                1662383160,           2022-09-05 13:06:00,           2022-09-05 09:06:00,      3.510000,     22.762000,          4.032000,                    48.793451,      0.992000
                1662383760,           2022-09-05 13:16:00,           2022-09-05 09:16:00,      3.510000,     22.754000,          4.040000,                    48.882789,      0.992000
                1662384360,           2022-09-05 13:26:00,           2022-09-05 09:26:00,      3.510000,     22.762000,          4.006000,                    48.478811,      0.992000
                1662384960,           2022-09-05 13:36:00,           2022-09-05 09:36:00,      3.510000,     22.745000,          4.007000,                    48.475160,      0.992000
                1662385560,           2022-09-05 13:46:00,           2022-09-05 09:46:00,      3.510000,     22.779000,          3.974000,                    48.107185,      0.992000
                1662386160,           2022-09-05 13:56:00,           2022-09-05 09:56:00,      3.510000,     22.779000,          3.954000,                    47.865075,      0.992000
                1662386760,           2022-09-05 14:06:00,           2022-09-05 10:06:00,      3.510000,     22.787000,          3.930000,                    47.581815,      0.991000
                1662387360,           2022-09-05 14:16:00,           2022-09-05 10:16:00,      3.510000,     22.770000,          3.901000,                    47.215365,      0.992000
                1662387960,           2022-09-05 14:26:00,           2022-09-05 10:26:00,      3.510000,     22.762000,          3.839000,                    46.457852,      0.992000
                1662388560,           2022-09-05 14:36:00,           2022-09-05 10:36:00,      3.510000,     22.779000,          3.808000,                    46.097675,      0.992000
                1662389160,           2022-09-05 14:46:00,           2022-09-05 10:46:00,      3.510000,     22.770000,          3.781000,                    45.762957,      0.992000
                1662389760,           2022-09-05 14:56:00,           2022-09-05 10:56:00,      3.510000,     22.787000,          3.747000,                    45.366173,      0.992000
                1662390360,           2022-09-05 15:06:00,           2022-09-05 11:06:00,      3.510000,     22.779000,          3.710000,                    44.911338,      0.992000
                1662390960,           2022-09-05 15:16:00,           2022-09-05 11:16:00,      3.510000,     22.796000,          3.679000,                    44.550533,      0.992000
                1662391560,           2022-09-05 15:26:00,           2022-09-05 11:26:00,      3.510000,     22.804000,          3.646000,                    44.157669,      0.992000
                1662392160,           2022-09-05 15:36:00,           2022-09-05 11:36:00,      3.510000,     22.804000,          3.619000,                    43.830664,      0.992000
                1662392760,           2022-09-05 15:46:00,           2022-09-05 11:46:00,      3.510000,     22.812000,          3.582000,                    43.389176,      0.992000
                1662393360,           2022-09-05 15:56:00,           2022-09-05 11:56:00,      3.510000,     22.787000,          3.591000,                    43.477430,      0.992000
                1662393960,           2022-09-05 16:06:00,           2022-09-05 12:06:00,      3.510000,     22.787000,          3.992000,                    48.332470,      0.992000
                1662394560,           2022-09-05 16:16:00,           2022-09-05 12:16:00,      3.510000,     22.754000,          3.885000,                    47.007336,      0.989000
                1662395160,           2022-09-05 16:26:00,           2022-09-05 12:26:00,      3.510000,     22.745000,          3.620000,                    43.793381,      0.990000
                1662395760,           2022-09-05 16:36:00,           2022-09-05 12:36:00,      3.510000,     22.745000,          3.718000,                    44.978948,      0.992000
                1662396360,           2022-09-05 16:46:00,           2022-09-05 12:46:00,      3.510000,     22.754000,          3.765000,                    45.555372,      0.992000
                1662396960,           2022-09-05 16:56:00,           2022-09-05 12:56:00,      3.510000,     22.754000,          3.779000,                    45.724768,      0.992000
                1662397560,           2022-09-05 17:06:00,           2022-09-05 13:06:00,      3.510000,     22.754000,          3.728000,                    45.107683,      0.992000
                1662398160,           2022-09-05 17:16:00,           2022-09-05 13:16:00,      3.510000,     22.745000,          3.683000,                    44.555531,      0.992000
                1662398760,           2022-09-05 17:26:00,           2022-09-05 13:26:00,      3.510000,     22.745000,          3.646000,                    44.107919,      0.992000
                1662399360,           2022-09-05 17:36:00,           2022-09-05 13:36:00,      3.510000,     22.729000,          3.624000,                    43.828364,      0.992000
                1662399960,           2022-09-05 17:46:00,           2022-09-05 13:46:00,      3.510000,     22.729000,          3.639000,                    44.009773,      0.993000
                1662400560,           2022-09-05 17:56:00,           2022-09-05 13:56:00,      3.510000,     22.695000,          3.680000,                    44.476695,      0.992000
                1662401160,           2022-09-05 18:06:00,           2022-09-05 14:06:00,      3.510000,     22.703000,          3.780000,                    45.692292,      0.992000
                1662401760,           2022-09-05 18:16:00,           2022-09-05 14:16:00,      3.510000,     22.678000,          3.861000,                    46.649098,      0.992000
                1662402360,           2022-09-05 18:26:00,           2022-09-05 14:26:00,      3.510000,     22.678000,          3.921000,                    47.374025,      0.992000
                1662402960,           2022-09-05 18:36:00,           2022-09-05 14:36:00,      3.510000,     22.687000,          3.979000,                    48.083067,      0.992000
                1662403560,           2022-09-05 18:46:00,           2022-09-05 14:46:00,      3.510000,     22.695000,          3.991000,                    48.235459,      0.992000
                1662404160,           2022-09-05 18:56:00,           2022-09-05 14:56:00,      3.510000,     22.703000,          4.007000,                    48.436247,      0.992000
                1662404760,           2022-09-05 19:06:00,           2022-09-05 15:06:00,      3.510000,     22.687000,          4.003000,                    48.373088,      0.992000
                1662405360,           2022-09-05 19:16:00,           2022-09-05 15:16:00,      3.510000,     22.703000,          3.987000,                    48.194489,      0.993000
                1662405960,           2022-09-05 19:26:00,           2022-09-05 15:26:00,      3.510000,     22.720000,          3.955000,                    47.823221,      0.992000
                1662406560,           2022-09-05 19:36:00,           2022-09-05 15:36:00,      3.510000,     22.703000,          3.930000,                    47.505478,      0.992000
                1662407160,           2022-09-05 19:46:00,           2022-09-05 15:46:00,      3.510000,     22.712000,          3.909000,                    47.259766,      0.992000
                1662407760,           2022-09-05 19:56:00,           2022-09-05 15:56:00,      3.510000,     22.720000,          3.897000,                    47.121895,      0.993000
                1662408360,           2022-09-05 20:06:00,           2022-09-05 16:06:00,      3.510000,     22.729000,          3.878000,                    46.900220,      0.992000
                1662408960,           2022-09-05 20:16:00,           2022-09-05 16:16:00,      3.510000,     22.737000,          3.855000,                    46.629190,      0.992000
                1662409560,           2022-09-05 20:26:00,           2022-09-05 16:26:00,      3.510000,     22.720000,          3.844000,                    46.481027,      0.992000
                1662410160,           2022-09-05 20:36:00,           2022-09-05 16:36:00,      3.510000,     22.737000,          3.833000,                    46.363084,      0.992000
                1662410760,           2022-09-05 20:46:00,           2022-09-05 16:46:00,      3.510000,     22.737000,          3.877000,                    46.895297,      0.992000
                1662411360,           2022-09-05 20:56:00,           2022-09-05 16:56:00,      3.510000,     22.729000,          3.942000,                    47.674230,      0.992000
                1662411960,           2022-09-05 21:06:00,           2022-09-05 17:06:00,      3.510000,     22.754000,          3.972000,                    48.060010,      0.992000
                1662412560,           2022-09-05 21:16:00,           2022-09-05 17:16:00,      3.510000,     22.754000,          3.978000,                    48.132608,      0.992000
                1662413160,           2022-09-05 21:26:00,           2022-09-05 17:26:00,      3.510000,     22.720000,          3.991000,                    48.258527,      0.992000
                1662413760,           2022-09-05 21:36:00,           2022-09-05 17:36:00,      3.510000,     22.737000,          3.993000,                    48.298407,      0.992000
                1662414360,           2022-09-05 21:46:00,           2022-09-05 17:46:00,      3.510000,     22.737000,          3.995000,                    48.322598,      0.992000
                1662414960,           2022-09-05 21:56:00,           2022-09-05 17:56:00,      3.510000,     22.737000,          3.996000,                    48.334694,      0.992000
                1662415560,           2022-09-05 22:06:00,           2022-09-05 18:06:00,      3.510000,     22.720000,          3.995000,                    48.306895,      0.992000
                1662416160,           2022-09-05 22:16:00,           2022-09-05 18:16:00,      3.510000,     22.703000,          3.999000,                    48.339544,      0.992000
                1662416760,           2022-09-05 22:26:00,           2022-09-05 18:26:00,      3.510000,     22.720000,          3.997000,                    48.331078,      0.992000
                1662417360,           2022-09-05 22:36:00,           2022-09-05 18:36:00,      3.510000,     22.703000,          4.025000,                    48.653830,      0.992000
                1662417960,           2022-09-05 22:46:00,           2022-09-05 18:46:00,      3.510000,     22.712000,          4.044000,                    48.891915,      0.992000
                1662418560,           2022-09-05 22:56:00,           2022-09-05 18:56:00,      3.510000,     22.712000,          4.042000,                    48.867735,      0.992000
                1662419160,           2022-09-05 23:06:00,           2022-09-05 19:06:00,      3.510000,     22.695000,          4.055000,                    49.008967,      0.992000
                1662419760,           2022-09-05 23:16:00,           2022-09-05 19:16:00,      3.510000,     22.712000,          4.064000,                    49.133714,      0.992000
                1662420360,           2022-09-05 23:26:00,           2022-09-05 19:26:00,      3.510000,     22.687000,          4.091000,                    49.436499,      0.992000
                1662420960,           2022-09-05 23:36:00,           2022-09-05 19:36:00,      3.510000,     22.687000,          4.097000,                    49.509004,      0.992000
                1662421560,           2022-09-05 23:46:00,           2022-09-05 19:46:00,      3.510000,     22.687000,          4.098000,                    49.521088,      0.992000
                1662422160,           2022-09-05 23:56:00,           2022-09-05 19:56:00,      3.510000,     22.687000,          4.081000,                    49.315657,      0.992000
                1662422760,           2022-09-06 00:06:00,           2022-09-05 20:06:00,      3.510000,     22.695000,          4.082000,                    49.335290,      0.992000
                1662423360,           2022-09-06 00:16:00,           2022-09-05 20:16:00,      3.510000,     22.670000,          4.128000,                    49.867392,      0.992000
                1662423960,           2022-09-06 00:26:00,           2022-09-05 20:26:00,      3.510000,     22.670000,          4.184000,                    50.543887,      0.992000
                1662424560,           2022-09-06 00:36:00,           2022-09-05 20:36:00,      3.510000,     22.645000,          4.208000,                    50.809497,      0.992000
                1662425160,           2022-09-06 00:46:00,           2022-09-05 20:46:00,      3.510000,     22.637000,          4.255000,                    51.369131,      0.992000
                1662425760,           2022-09-06 00:56:00,           2022-09-05 20:56:00,      3.510000,     22.645000,          4.269000,                    51.546041,      0.992000
                1662426360,           2022-09-06 01:06:00,           2022-09-05 21:06:00,      3.510000,     22.628000,          4.278000,                    51.637903,      0.992000
                1662426960,           2022-09-06 01:16:00,           2022-09-05 21:16:00,      3.510000,     22.620000,          4.272000,                    51.557581,      0.991000
                1662427560,           2022-09-06 01:26:00,           2022-09-05 21:26:00,      3.510000,     22.628000,          4.256000,                    51.372350,      0.991000
                1662428160,           2022-09-06 01:36:00,           2022-09-05 21:36:00,      3.510000,     22.620000,          4.274000,                    51.581718,      0.991000
                1662428760,           2022-09-06 01:46:00,           2022-09-05 21:46:00,      3.510000,     22.611000,          4.260000,                    51.403895,      0.992000
                1662429360,           2022-09-06 01:56:00,           2022-09-05 21:56:00,      3.510000,     22.586000,          4.241000,                    51.150127,      0.992000
                1662429960,           2022-09-06 02:06:00,           2022-09-05 22:06:00,      3.510000,     22.595000,          4.251000,                    51.279577,      0.992000
                1662430560,           2022-09-06 02:16:00,           2022-09-05 22:16:00,      3.510000,     22.603000,          4.237000,                    51.118529,      0.991000
                1662431160,           2022-09-06 02:26:00,           2022-09-05 22:26:00,      3.510000,     22.586000,          4.240000,                    51.138066,      0.991000
                1662431760,           2022-09-06 02:36:00,           2022-09-05 22:36:00,      3.510000,     22.570000,          4.231000,                    51.013876,      0.992000
                1662432360,           2022-09-06 02:46:00,           2022-09-05 22:46:00,      3.510000,     22.561000,          4.229000,                    50.980967,      0.992000
                1662432960,           2022-09-06 02:56:00,           2022-09-05 22:56:00,      3.510000,     22.561000,          4.233000,                    51.029188,      0.992000
                1662433560,           2022-09-06 03:06:00,           2022-09-05 23:06:00,      3.510000,     22.545000,          4.234000,                    51.025591,      0.992000
                1662434160,           2022-09-06 03:16:00,           2022-09-05 23:16:00,      3.510000,     22.553000,          4.266000,                    51.419120,      0.992000
                1662434760,           2022-09-06 03:26:00,           2022-09-05 23:26:00,      3.510000,     22.553000,          4.282000,                    51.611972,      0.991000
                1662435360,           2022-09-06 03:36:00,           2022-09-05 23:36:00,      3.510000,     22.536000,          4.276000,                    51.522858,      0.992000
                1662435960,           2022-09-06 03:46:00,           2022-09-05 23:46:00,      3.510000,     22.536000,          4.257000,                    51.293921,      0.992000
                1662436560,           2022-09-06 03:56:00,           2022-09-05 23:56:00,      3.510000,     22.519000,          4.216000,                    50.783342,      0.992000
                1662437160,           2022-09-06 04:06:00,           2022-09-06 00:06:00,      3.510000,     22.528000,          4.193000,                    50.515016,      0.992000
                1662437760,           2022-09-06 04:16:00,           2022-09-06 00:16:00,      3.510000,     22.494000,          4.185000,                    50.385766,      0.992000
                1662438360,           2022-09-06 04:26:00,           2022-09-06 00:26:00,      3.510000,     22.469000,          4.231000,                    50.915157,      0.992000
                1662438960,           2022-09-06 04:36:00,           2022-09-06 00:36:00,      3.510000,     22.469000,          4.231000,                    50.915157,      0.992000
                1662439560,           2022-09-06 04:46:00,           2022-09-06 00:46:00,      3.510000,     22.469000,          4.209000,                    50.650412,      0.992000
                1662440160,           2022-09-06 04:56:00,           2022-09-06 00:56:00,      3.510000,     22.469000,          4.201000,                    50.554142,      0.992000
                1662440760,           2022-09-06 05:06:00,           2022-09-06 01:06:00,      3.510000,     22.478000,          4.196000,                    50.502695,      0.992000
                1662441360,           2022-09-06 05:16:00,           2022-09-06 01:16:00,      3.510000,     22.461000,          4.194000,                    50.462156,      0.992000
                1662441960,           2022-09-06 05:26:00,           2022-09-06 01:26:00,      3.510000,     22.453000,          4.177000,                    50.249894,      0.992000
                1662442560,           2022-09-06 05:36:00,           2022-09-06 01:36:00,      3.510000,     22.444000,          4.168000,                    50.132960,      0.992000
                1662443160,           2022-09-06 05:46:00,           2022-09-06 01:46:00,      3.510000,     22.444000,          4.147000,                    49.880371,      0.992000
                1662443760,           2022-09-06 05:56:00,           2022-09-06 01:56:00,      3.510000,     22.436000,          4.146000,                    49.860683,      0.992000
                1662444360,           2022-09-06 06:06:00,           2022-09-06 02:06:00,      3.510000,     22.419000,          4.072000,                    48.954758,      0.992000
                1662444960,           2022-09-06 06:16:00,           2022-09-06 02:16:00,      3.510000,     22.427000,          4.047000,                    48.661677,      0.992000
                1662445560,           2022-09-06 06:26:00,           2022-09-06 02:26:00,      3.510000,     22.394000,          4.073000,                    48.943269,      0.992000
                1662446160,           2022-09-06 06:36:00,           2022-09-06 02:36:00,      3.510000,     22.411000,          4.035000,                    48.502479,      0.992000
                1662446760,           2022-09-06 06:46:00,           2022-09-06 02:46:00,      3.510000,     22.394000,          4.026000,                    48.378492,      0.992000
                1662447360,           2022-09-06 06:56:00,           2022-09-06 02:56:00,      3.510000,     22.386000,          4.017000,                    48.262924,      0.992000
                1662447960,           2022-09-06 07:06:00,           2022-09-06 03:06:00,      3.510000,     22.377000,          3.977000,                    47.774074,      0.992000
                1662448560,           2022-09-06 07:16:00,           2022-09-06 03:16:00,      3.510000,     22.377000,          3.967000,                    47.653948,      0.992000
                1662449160,           2022-09-06 07:26:00,           2022-09-06 03:26:00,      3.510000,     22.361000,          3.964000,                    47.603268,      0.992000
                1662449760,           2022-09-06 07:36:00,           2022-09-06 03:36:00,      3.510000,     22.361000,          3.934000,                    47.243001,      0.992000
                1662450360,           2022-09-06 07:46:00,           2022-09-06 03:46:00,      3.510000,     22.335000,          3.964000,                    47.579476,      0.992000
                1662450960,           2022-09-06 07:56:00,           2022-09-06 03:56:00,      3.510000,     22.335000,          3.949000,                    47.399433,      0.992000
                1662451560,           2022-09-06 08:06:00,           2022-09-06 04:06:00,      3.510000,     22.327000,          3.924000,                    47.092114,      0.992000
                1662452160,           2022-09-06 08:16:00,           2022-09-06 04:16:00,      3.510000,     22.294000,          3.590000,                    43.056420,      0.989000
                1662452760,           2022-09-06 08:26:00,           2022-09-06 04:26:00,      3.510000,     22.302000,          3.591000,                    43.075044,      0.991000
                1662453360,           2022-09-06 08:36:00,           2022-09-06 04:36:00,      3.510000,     22.294000,          3.709000,                    44.483639,      0.992000
                1662453960,           2022-09-06 08:46:00,           2022-09-06 04:46:00,      3.510000,     22.285000,          3.787000,                    45.411261,      0.992000
                1662454560,           2022-09-06 08:56:00,           2022-09-06 04:56:00,      3.510000,     22.260000,          3.826000,                    45.856851,      0.992000
                1662455160,           2022-09-06 09:06:00,           2022-09-06 05:06:00,      3.510000,     22.268000,          3.857000,                    46.235524,      0.992000
                1662455760,           2022-09-06 09:16:00,           2022-09-06 05:16:00,      3.510000,     22.260000,          3.888000,                    46.599957,      0.993000
