MiniDOT Logger Concatenated Data File
Sensor:             7450-542721
Concatenation Date: 2023Feb10 09:40:43 EST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 342.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1662590940,           2022-09-07 22:49:00,           2022-09-07 18:49:00,      3.470000,     22.873000,          6.167000,                    74.788603,      0.911000
                1662591540,           2022-09-07 22:59:00,           2022-09-07 18:59:00,      3.470000,     22.864000,          6.352000,                    77.018913,      0.911000
                1662592140,           2022-09-07 23:09:00,           2022-09-07 19:09:00,      3.480000,     22.831000,          6.372000,                    77.212770,      0.911000
                1662592740,           2022-09-07 23:19:00,           2022-09-07 19:19:00,      3.480000,     22.839000,          6.355000,                    77.018533,      0.911000
                1662593340,           2022-09-07 23:29:00,           2022-09-07 19:29:00,      3.480000,     22.839000,          6.341000,                    76.848862,      0.911000
                1662593940,           2022-09-07 23:39:00,           2022-09-07 19:39:00,      3.480000,     22.839000,          6.224000,                    75.430897,      0.911000
                1662594540,           2022-09-07 23:49:00,           2022-09-07 19:49:00,      3.480000,     22.823000,          6.167000,                    74.717268,      0.911000
                1662595140,           2022-09-07 23:59:00,           2022-09-07 19:59:00,      3.480000,     22.797000,          6.246000,                    75.636842,      0.911000
                1662595740,           2022-09-08 00:09:00,           2022-09-07 20:09:00,      3.480000,     22.814000,          6.282000,                    76.097491,      0.911000
                1662596340,           2022-09-08 00:19:00,           2022-09-07 20:19:00,      3.480000,     22.789000,          6.213000,                    75.225728,      0.911000
                1662596940,           2022-09-08 00:29:00,           2022-09-07 20:29:00,      3.480000,     22.789000,          6.208000,                    75.165189,      0.911000
                1662597540,           2022-09-08 00:39:00,           2022-09-07 20:39:00,      3.480000,     22.772000,          6.096000,                    73.785149,      0.911000
                1662598140,           2022-09-08 00:49:00,           2022-09-07 20:49:00,      3.480000,     22.747000,          6.039000,                    73.060315,      0.911000
                1662598740,           2022-09-08 00:59:00,           2022-09-07 20:59:00,      3.480000,     22.781000,          6.097000,                    73.809943,      0.911000
                1662599340,           2022-09-08 01:09:00,           2022-09-07 21:09:00,      3.480000,     22.756000,          6.116000,                    74.004596,      0.911000
                1662599940,           2022-09-08 01:19:00,           2022-09-07 21:19:00,      3.480000,     22.714000,          6.065000,                    73.328587,      0.911000
                1662600540,           2022-09-08 01:29:00,           2022-09-07 21:29:00,      3.480000,     22.730000,          6.026000,                    72.879352,      0.911000
                1662601140,           2022-09-08 01:39:00,           2022-09-07 21:39:00,      3.480000,     22.730000,          5.959000,                    72.069044,      0.911000
                1662601740,           2022-09-08 01:49:00,           2022-09-07 21:49:00,      3.480000,     22.722000,          5.915000,                    71.525960,      0.911000
                1662602340,           2022-09-08 01:59:00,           2022-09-07 21:59:00,      3.480000,     22.697000,          5.941000,                    71.806020,      0.911000
                1662602940,           2022-09-08 02:09:00,           2022-09-07 22:09:00,      3.480000,     22.689000,          5.948000,                    71.879625,      0.911000
                1662603540,           2022-09-08 02:19:00,           2022-09-07 22:19:00,      3.480000,     22.672000,          5.848000,                    70.648175,      0.911000
                1662604140,           2022-09-08 02:29:00,           2022-09-07 22:29:00,      3.480000,     22.672000,          5.833000,                    70.466964,      0.911000
                1662604740,           2022-09-08 02:39:00,           2022-09-07 22:39:00,      3.480000,     22.647000,          5.723000,                    69.105010,      0.911000
                1662605340,           2022-09-08 02:49:00,           2022-09-07 22:49:00,      3.480000,     22.655000,          5.700000,                    68.837826,      0.911000
                1662605940,           2022-09-08 02:59:00,           2022-09-07 22:59:00,      3.480000,     22.655000,          5.791000,                    69.936816,      0.911000
                1662606540,           2022-09-08 03:09:00,           2022-09-07 23:09:00,      3.480000,     22.638000,          5.766000,                    69.612239,      0.911000
                1662607140,           2022-09-08 03:19:00,           2022-09-07 23:19:00,      3.480000,     22.613000,          5.703000,                    68.818696,      0.911000
                1662607740,           2022-09-08 03:29:00,           2022-09-07 23:29:00,      3.480000,     22.613000,          5.671000,                    68.432548,      0.911000
                1662608340,           2022-09-08 03:39:00,           2022-09-07 23:39:00,      3.480000,     22.597000,          5.566000,                    67.144922,      0.911000
                1662608940,           2022-09-08 03:49:00,           2022-09-07 23:49:00,      3.480000,     22.571000,          5.475000,                    66.014258,      0.911000
                1662609540,           2022-09-08 03:59:00,           2022-09-07 23:59:00,      3.480000,     22.571000,          5.607000,                    67.605834,      0.911000
                1662610140,           2022-09-08 04:09:00,           2022-09-08 00:09:00,      3.480000,     22.571000,          5.584000,                    67.328514,      0.911000
                1662610740,           2022-09-08 04:19:00,           2022-09-08 00:19:00,      3.480000,     22.571000,          5.542000,                    66.822103,      0.911000
                1662611340,           2022-09-08 04:29:00,           2022-09-08 00:29:00,      3.480000,     22.546000,          5.481000,                    66.054942,      0.911000
                1662611940,           2022-09-08 04:39:00,           2022-09-08 00:39:00,      3.480000,     22.538000,          4.792000,                    57.742517,      0.904000
                1662612540,           2022-09-08 04:49:00,           2022-09-08 00:49:00,      3.480000,     22.538000,          4.835000,                    58.260658,      0.908000
                1662613140,           2022-09-08 04:59:00,           2022-09-08 00:59:00,      3.480000,     22.538000,          4.922000,                    59.308988,      0.910000
                1662613740,           2022-09-08 05:09:00,           2022-09-08 01:09:00,      3.480000,     22.505000,          5.320000,                    64.064241,      0.911000
                1662614340,           2022-09-08 05:19:00,           2022-09-08 01:19:00,      3.480000,     22.496000,          5.319000,                    64.041141,      0.911000
                1662614940,           2022-09-08 05:29:00,           2022-09-08 01:29:00,      3.480000,     22.479000,          5.321000,                    64.044327,      0.911000
                1662615540,           2022-09-08 05:39:00,           2022-09-08 01:39:00,      3.480000,     22.471000,          5.254000,                    63.228197,      0.911000
                1662616140,           2022-09-08 05:49:00,           2022-09-08 01:49:00,      3.480000,     22.471000,          5.194000,                    62.506139,      0.911000
                1662616740,           2022-09-08 05:59:00,           2022-09-08 01:59:00,      3.480000,     22.454000,          5.165000,                    62.136866,      0.911000
                1662617340,           2022-09-08 06:09:00,           2022-09-08 02:09:00,      3.480000,     22.446000,          5.255000,                    63.209890,      0.911000
                1662617940,           2022-09-08 06:19:00,           2022-09-08 02:19:00,      3.480000,     22.454000,          5.183000,                    62.353412,      0.911000
                1662618540,           2022-09-08 06:29:00,           2022-09-08 02:29:00,      3.480000,     22.421000,          5.133000,                    61.712776,      0.911000
                1662619140,           2022-09-08 06:39:00,           2022-09-08 02:39:00,      3.480000,     22.412000,          5.058000,                    60.800559,      0.911000
                1662619740,           2022-09-08 06:49:00,           2022-09-08 02:49:00,      3.480000,     22.404000,          5.012000,                    60.238349,      0.911000
                1662620340,           2022-09-08 06:59:00,           2022-09-08 02:59:00,      3.480000,     22.404000,          5.047000,                    60.659008,      0.911000
                1662620940,           2022-09-08 07:09:00,           2022-09-08 03:09:00,      3.480000,     22.387000,          5.053000,                    60.711287,      0.911000
                1662621540,           2022-09-08 07:19:00,           2022-09-08 03:19:00,      3.480000,     22.379000,          5.019000,                    60.293511,      0.911000
                1662622140,           2022-09-08 07:29:00,           2022-09-08 03:29:00,      3.480000,     22.371000,          4.983000,                    59.851837,      0.911000
                1662622740,           2022-09-08 07:39:00,           2022-09-08 03:39:00,      3.480000,     22.354000,          4.897000,                    58.799655,      0.911000
                1662623340,           2022-09-08 07:49:00,           2022-09-08 03:49:00,      3.480000,     22.362000,          4.854000,                    58.292306,      0.911000
                1662623940,           2022-09-08 07:59:00,           2022-09-08 03:59:00,      3.480000,     22.354000,          4.872000,                    58.499473,      0.911000
                1662624540,           2022-09-08 08:09:00,           2022-09-08 04:09:00,      3.480000,     22.312000,          4.882000,                    58.572216,      0.911000
                1662625140,           2022-09-08 08:19:00,           2022-09-08 04:19:00,      3.480000,     22.320000,          4.821000,                    57.849265,      0.911000
                1662625740,           2022-09-08 08:29:00,           2022-09-08 04:29:00,      3.480000,     22.320000,          4.818000,                    57.813267,      0.912000
                1662626340,           2022-09-08 08:39:00,           2022-09-08 04:39:00,      3.480000,     22.304000,          4.735000,                    56.799828,      0.911000
                1662626940,           2022-09-08 08:49:00,           2022-09-08 04:49:00,      3.480000,     22.304000,          4.700000,                    56.379977,      0.912000
                1662627540,           2022-09-08 08:59:00,           2022-09-08 04:59:00,      3.480000,     22.312000,          4.719000,                    56.616609,      0.911000
                1662628140,           2022-09-08 09:09:00,           2022-09-08 05:09:00,      3.480000,     22.287000,          4.724000,                    56.649341,      0.911000
                1662628740,           2022-09-08 09:19:00,           2022-09-08 05:19:00,      3.480000,     22.253000,          4.665000,                    55.905222,      0.912000
                1662629340,           2022-09-08 09:29:00,           2022-09-08 05:29:00,      3.480000,     22.262000,          4.645000,                    55.675189,      0.911000
                1662629940,           2022-09-08 09:39:00,           2022-09-08 05:39:00,      3.480000,     22.245000,          4.601000,                    55.129754,      0.912000
                1662630540,           2022-09-08 09:49:00,           2022-09-08 05:49:00,      3.480000,     22.253000,          4.509000,                    54.035722,      0.912000
                1662631140,           2022-09-08 09:59:00,           2022-09-08 05:59:00,      3.480000,     22.253000,          4.513000,                    54.083658,      0.912000
                1662631740,           2022-09-08 10:09:00,           2022-09-08 06:09:00,      3.480000,     22.212000,          4.558000,                    54.579819,      0.911000
                1662632340,           2022-09-08 10:19:00,           2022-09-08 06:19:00,      3.480000,     22.220000,          4.541000,                    54.384633,      0.911000
                1662632940,           2022-09-08 10:29:00,           2022-09-08 06:29:00,      3.480000,     22.212000,          4.501000,                    53.897272,      0.912000
                1662633540,           2022-09-08 10:39:00,           2022-09-08 06:39:00,      3.480000,     22.187000,          4.418000,                    52.877907,      0.912000
                1662634140,           2022-09-08 10:49:00,           2022-09-08 06:49:00,      3.480000,     22.195000,          4.375000,                    52.371325,      0.911000
                1662634740,           2022-09-08 10:59:00,           2022-09-08 06:59:00,      3.480000,     22.203000,          4.381000,                    52.451234,      0.912000
                1662635340,           2022-09-08 11:09:00,           2022-09-08 07:09:00,      3.480000,     22.178000,          4.374000,                    52.342201,      0.912000
                1662635940,           2022-09-08 11:19:00,           2022-09-08 07:19:00,      3.480000,     22.170000,          4.397000,                    52.609321,      0.912000
                1662636540,           2022-09-08 11:29:00,           2022-09-08 07:29:00,      3.480000,     22.153000,          4.351000,                    52.041878,      0.912000
                1662637140,           2022-09-08 11:39:00,           2022-09-08 07:39:00,      3.480000,     22.161000,          4.264000,                    51.009148,      0.911000
                1662637740,           2022-09-08 11:49:00,           2022-09-08 07:49:00,      3.480000,     22.153000,          4.241000,                    50.726179,      0.912000
                1662638340,           2022-09-08 11:59:00,           2022-09-08 07:59:00,      3.480000,     22.161000,          4.295000,                    51.379993,      0.912000
                1662638940,           2022-09-08 12:09:00,           2022-09-08 08:09:00,      3.480000,     22.161000,          4.310000,                    51.559434,      0.912000
                1662639540,           2022-09-08 12:19:00,           2022-09-08 08:19:00,      3.470000,     22.161000,          4.278000,                    51.176626,      0.912000
                1662640140,           2022-09-08 12:29:00,           2022-09-08 08:29:00,      3.480000,     22.161000,          4.225000,                    50.542601,      0.911000
                1662640740,           2022-09-08 12:39:00,           2022-09-08 08:39:00,      3.480000,     22.161000,          4.180000,                    50.004277,      0.912000
                1662641340,           2022-09-08 12:49:00,           2022-09-08 08:49:00,      3.480000,     22.153000,          4.167000,                    49.841072,      0.912000
                1662641940,           2022-09-08 12:59:00,           2022-09-08 08:59:00,      3.480000,     22.170000,          4.141000,                    49.546326,      0.912000
                1662642540,           2022-09-08 13:09:00,           2022-09-08 09:09:00,      3.480000,     22.187000,          4.189000,                    50.137065,      0.911000
                1662643140,           2022-09-08 13:19:00,           2022-09-08 09:19:00,      3.480000,     22.161000,          4.267000,                    51.045036,      0.912000
                1662643740,           2022-09-08 13:29:00,           2022-09-08 09:29:00,      3.480000,     22.170000,          4.269000,                    51.077824,      0.911000
                1662644340,           2022-09-08 13:39:00,           2022-09-08 09:39:00,      3.480000,     22.161000,          4.152000,                    49.669320,      0.911000
                1662644940,           2022-09-08 13:49:00,           2022-09-08 09:49:00,      3.480000,     22.178000,          4.203000,                    50.295901,      0.911000
                1662645540,           2022-09-08 13:59:00,           2022-09-08 09:59:00,      3.480000,     22.195000,          4.257000,                    50.958796,      0.912000
                1662646140,           2022-09-08 14:09:00,           2022-09-08 10:09:00,      3.480000,     22.203000,          4.334000,                    51.888530,      0.911000
                1662646740,           2022-09-08 14:19:00,           2022-09-08 10:19:00,      3.480000,     22.228000,          4.272000,                    51.170879,      0.911000
                1662647340,           2022-09-08 14:29:00,           2022-09-08 10:29:00,      3.480000,     22.253000,          4.375000,                    52.429870,      0.911000
                1662647940,           2022-09-08 14:39:00,           2022-09-08 10:39:00,      3.480000,     22.253000,          4.268000,                    51.147585,      0.912000
                1662648540,           2022-09-08 14:49:00,           2022-09-08 10:49:00,      3.480000,     22.287000,          4.355000,                    52.224360,      0.911000
                1662649140,           2022-09-08 14:59:00,           2022-09-08 10:59:00,      3.480000,     22.304000,          4.498000,                    53.956838,      0.912000
                1662649740,           2022-09-08 15:09:00,           2022-09-08 11:09:00,      3.480000,     22.346000,          4.557000,                    54.708764,      0.912000
                1662650340,           2022-09-08 15:19:00,           2022-09-08 11:19:00,      3.480000,     22.387000,          4.614000,                    55.436747,      0.911000
                1662650940,           2022-09-08 15:29:00,           2022-09-08 11:29:00,      3.480000,     22.412000,          4.699000,                    56.485137,      0.911000
                1662651540,           2022-09-08 15:39:00,           2022-09-08 11:39:00,      3.480000,     22.438000,          4.656000,                    55.996203,      0.911000
                1662652140,           2022-09-08 15:49:00,           2022-09-08 11:49:00,      3.480000,     22.454000,          4.665000,                    56.121680,      0.911000
                1662652740,           2022-09-08 15:59:00,           2022-09-08 11:59:00,      3.480000,     22.488000,          4.853000,                    58.421500,      0.911000
                1662653340,           2022-09-08 16:09:00,           2022-09-08 12:09:00,      3.480000,     22.538000,          4.910000,                    59.164391,      0.911000
                1662653940,           2022-09-08 16:19:00,           2022-09-08 12:19:00,      3.480000,     22.605000,          4.989000,                    60.193559,      0.911000
                1662654540,           2022-09-08 16:29:00,           2022-09-08 12:29:00,      3.480000,     22.622000,          5.065000,                    61.130418,      0.911000
                1662655140,           2022-09-08 16:39:00,           2022-09-08 12:39:00,      3.480000,     22.689000,          5.053000,                    61.063844,      0.911000
                1662655740,           2022-09-08 16:49:00,           2022-09-08 12:49:00,      3.480000,     22.730000,          5.082000,                    61.462474,      0.911000
                1662656340,           2022-09-08 16:59:00,           2022-09-08 12:59:00,      3.480000,     22.814000,          5.200000,                    62.990601,      0.911000
                1662656940,           2022-09-08 17:09:00,           2022-09-08 13:09:00,      3.470000,     22.856000,          5.307000,                    64.338315,      0.911000
                1662657540,           2022-09-08 17:19:00,           2022-09-08 13:19:00,      3.480000,     22.864000,          5.373000,                    65.148397,      0.911000
                1662658140,           2022-09-08 17:29:00,           2022-09-08 13:29:00,      3.470000,     22.890000,          5.428000,                    65.847933,      0.910000
                1662658740,           2022-09-08 17:39:00,           2022-09-08 13:39:00,      3.470000,     22.923000,          5.396000,                    65.500942,      0.911000
                1662659340,           2022-09-08 17:49:00,           2022-09-08 13:49:00,      3.470000,     22.948000,          5.398000,                    65.556451,      0.911000
                1662659940,           2022-09-08 17:59:00,           2022-09-08 13:59:00,      3.470000,     22.973000,          5.502000,                    66.851324,      0.911000
                1662660540,           2022-09-08 18:09:00,           2022-09-08 14:09:00,      3.470000,     23.074000,          5.658000,                    68.879085,      0.910000
                1662661140,           2022-09-08 18:19:00,           2022-09-08 14:19:00,      3.470000,     23.107000,          5.624000,                    68.508159,      0.910000
                1662661740,           2022-09-08 18:29:00,           2022-09-08 14:29:00,      3.470000,     23.132000,          5.771000,                    70.332240,      0.911000
                1662662340,           2022-09-08 18:39:00,           2022-09-08 14:39:00,      3.470000,     23.183000,          5.750000,                    70.144242,      0.911000
                1662662940,           2022-09-08 18:49:00,           2022-09-08 14:49:00,      3.480000,     23.241000,          5.825000,                    71.137451,      0.911000
                1662663540,           2022-09-08 18:59:00,           2022-09-08 14:59:00,      3.480000,     23.359000,          6.031000,                    73.818176,      0.910000
                1662664140,           2022-09-08 19:09:00,           2022-09-08 15:09:00,      3.480000,     23.367000,          5.956000,                    72.911239,      0.911000
                1662664740,           2022-09-08 19:19:00,           2022-09-08 15:19:00,      3.480000,     23.384000,          6.048000,                    74.061311,      0.911000
                1662665340,           2022-09-08 19:29:00,           2022-09-08 15:29:00,      3.480000,     23.459000,          6.192000,                    75.932382,      0.910000
                1662665940,           2022-09-08 19:39:00,           2022-09-08 15:39:00,      3.480000,     23.501000,          6.148000,                    75.452713,      0.910000
                1662666540,           2022-09-08 19:49:00,           2022-09-08 15:49:00,      3.480000,     23.551000,          6.138000,                    75.401196,      0.911000
                1662667140,           2022-09-08 19:59:00,           2022-09-08 15:59:00,      3.480000,     23.576000,          6.291000,                    77.317197,      0.911000
                1662667740,           2022-09-08 20:09:00,           2022-09-08 16:09:00,      3.480000,     23.602000,          6.391000,                    78.584776,      0.911000
                1662668340,           2022-09-08 20:19:00,           2022-09-08 16:19:00,      3.480000,     23.660000,          6.419000,                    79.015495,      0.910000
                1662668940,           2022-09-08 20:29:00,           2022-09-08 16:29:00,      3.480000,     23.652000,          6.460000,                    79.508191,      0.910000
                1662669540,           2022-09-08 20:39:00,           2022-09-08 16:39:00,      3.480000,     23.719000,          6.449000,                    79.473133,      0.911000
                1662670140,           2022-09-08 20:49:00,           2022-09-08 16:49:00,      3.480000,     23.727000,          6.498000,                    80.089049,      0.910000
                1662670740,           2022-09-08 20:59:00,           2022-09-08 16:59:00,      3.480000,     23.752000,          4.175000,                    51.481886,      0.854000
                1662671340,           2022-09-08 21:09:00,           2022-09-08 17:09:00,      3.480000,     23.761000,          5.499000,                    67.819614,      0.900000
                1662671940,           2022-09-08 21:19:00,           2022-09-08 17:19:00,      3.480000,     23.803000,          6.281000,                    77.525363,      0.909000
                1662672540,           2022-09-08 21:29:00,           2022-09-08 17:29:00,      3.480000,     23.828000,          6.529000,                    80.624309,      0.910000
                1662673140,           2022-09-08 21:39:00,           2022-09-08 17:39:00,      3.480000,     23.845000,          6.553000,                    80.946560,      0.911000
                1662673740,           2022-09-08 21:49:00,           2022-09-08 17:49:00,      3.480000,     23.828000,          6.598000,                    81.476365,      0.911000
                1662674340,           2022-09-08 21:59:00,           2022-09-08 17:59:00,      3.480000,     23.820000,          6.737000,                    83.180305,      0.911000
                1662674940,           2022-09-08 22:09:00,           2022-09-08 18:09:00,      3.480000,     23.828000,          6.828000,                    84.316554,      0.910000
                1662675540,           2022-09-08 22:19:00,           2022-09-08 18:19:00,      3.480000,     23.828000,          6.943000,                    85.736648,      0.910000
                1662676140,           2022-09-08 22:29:00,           2022-09-08 18:29:00,      3.480000,     23.820000,          6.963000,                    85.970679,      0.911000
                1662676740,           2022-09-08 22:39:00,           2022-09-08 18:39:00,      3.480000,     23.794000,          6.938000,                    85.620101,      0.911000
                1662677340,           2022-09-08 22:49:00,           2022-09-08 18:49:00,      3.480000,     23.820000,          6.919000,                    85.427420,      0.910000
                1662677940,           2022-09-08 22:59:00,           2022-09-08 18:59:00,      3.480000,     23.769000,          7.023000,                    86.628280,      0.911000
                1662678540,           2022-09-08 23:09:00,           2022-09-08 19:09:00,      3.480000,     23.778000,          7.007000,                    86.445569,      0.911000
                1662679140,           2022-09-08 23:19:00,           2022-09-08 19:19:00,      3.480000,     23.744000,          6.988000,                    86.155979,      0.911000
                1662679740,           2022-09-08 23:29:00,           2022-09-08 19:29:00,      3.480000,     23.744000,          6.967000,                    85.897067,      0.911000
                1662680340,           2022-09-08 23:39:00,           2022-09-08 19:39:00,      3.480000,     23.727000,          6.913000,                    85.204000,      0.910000
                1662680940,           2022-09-08 23:49:00,           2022-09-08 19:49:00,      3.480000,     23.719000,          6.867000,                    84.624284,      0.910000
                1662681540,           2022-09-08 23:59:00,           2022-09-08 19:59:00,      3.480000,     23.719000,          6.908000,                    85.129540,      0.911000
                1662682140,           2022-09-09 00:09:00,           2022-09-08 20:09:00,      3.480000,     23.685000,          6.928000,                    85.321309,      0.910000
                1662682740,           2022-09-09 00:19:00,           2022-09-08 20:19:00,      3.480000,     23.660000,          6.878000,                    84.665613,      0.911000
                1662683340,           2022-09-09 00:29:00,           2022-09-08 20:29:00,      3.480000,     23.660000,          6.823000,                    83.988584,      0.910000
                1662683940,           2022-09-09 00:39:00,           2022-09-08 20:39:00,      3.480000,     23.643000,          6.767000,                    83.272537,      0.911000
                1662684540,           2022-09-09 00:49:00,           2022-09-08 20:49:00,      3.480000,     23.635000,          6.466000,                    79.556519,      0.910000
                1662685140,           2022-09-09 00:59:00,           2022-09-08 20:59:00,      3.480000,     23.602000,          6.717000,                    82.593325,      0.911000
                1662685740,           2022-09-09 01:09:00,           2022-09-08 21:09:00,      3.480000,     23.602000,          6.701000,                    82.396587,      0.911000
                1662686340,           2022-09-09 01:19:00,           2022-09-08 21:19:00,      3.480000,     23.568000,          6.621000,                    81.360646,      0.911000
                1662686940,           2022-09-09 01:29:00,           2022-09-08 21:29:00,      3.480000,     23.568000,          6.588000,                    80.955133,      0.910000
                1662687540,           2022-09-09 01:39:00,           2022-09-08 21:39:00,      3.480000,     23.551000,          6.487000,                    79.688426,      0.910000
                1662688140,           2022-09-09 01:49:00,           2022-09-08 21:49:00,      3.480000,     23.526000,          6.389000,                    78.447499,      0.910000
                1662688740,           2022-09-09 01:59:00,           2022-09-08 21:59:00,      3.480000,     23.518000,          6.461000,                    79.319559,      0.911000
                1662689340,           2022-09-09 02:09:00,           2022-09-08 22:09:00,      3.480000,     23.493000,          6.456000,                    79.220730,      0.911000
                1662689940,           2022-09-09 02:19:00,           2022-09-08 22:19:00,      3.480000,     23.467000,          6.451000,                    79.120465,      0.910000
                1662690540,           2022-09-09 02:29:00,           2022-09-08 22:29:00,      3.480000,     23.451000,          6.348000,                    77.833627,      0.911000
                1662691140,           2022-09-09 02:39:00,           2022-09-08 22:39:00,      3.480000,     23.426000,          6.275000,                    76.902179,      0.911000
                1662691740,           2022-09-09 02:49:00,           2022-09-08 22:49:00,      3.480000,     23.400000,          6.290000,                    77.048081,      0.911000
                1662692340,           2022-09-09 02:59:00,           2022-09-08 22:59:00,      3.480000,     23.417000,          6.309000,                    77.305691,      0.911000
                1662692940,           2022-09-09 03:09:00,           2022-09-08 23:09:00,      3.480000,     23.367000,          6.281000,                    76.889774,      0.911000
                1662693540,           2022-09-09 03:19:00,           2022-09-08 23:19:00,      3.480000,     23.350000,          6.220000,                    76.118517,      0.911000
                1662694140,           2022-09-09 03:29:00,           2022-09-08 23:29:00,      3.480000,     23.333000,          6.181000,                    75.616885,      0.910000
                1662694740,           2022-09-09 03:39:00,           2022-09-08 23:39:00,      3.480000,     23.333000,          6.029000,                    73.757353,      0.911000
                1662695340,           2022-09-09 03:49:00,           2022-09-08 23:49:00,      3.480000,     23.291000,          5.735000,                    70.104790,      0.909000
                1662695940,           2022-09-09 03:59:00,           2022-09-08 23:59:00,      3.480000,     23.300000,          6.020000,                    73.601196,      0.910000
                1662696540,           2022-09-09 04:09:00,           2022-09-09 00:09:00,      3.480000,     23.258000,          6.069000,                    74.141196,      0.911000
                1662697140,           2022-09-09 04:19:00,           2022-09-09 00:19:00,      3.480000,     23.233000,          5.990000,                    73.141398,      0.911000
                1662697740,           2022-09-09 04:29:00,           2022-09-09 00:29:00,      3.480000,     23.224000,          5.934000,                    72.445230,      0.911000
                1662698340,           2022-09-09 04:39:00,           2022-09-09 00:39:00,      3.470000,     23.199000,          5.741000,                    70.055733,      0.910000
                1662698940,           2022-09-09 04:49:00,           2022-09-09 00:49:00,      3.470000,     23.174000,          5.896000,                    71.913002,      0.911000
                1662699540,           2022-09-09 04:59:00,           2022-09-09 00:59:00,      3.470000,     23.174000,          5.904000,                    72.010578,      0.911000
                1662700140,           2022-09-09 05:09:00,           2022-09-09 01:09:00,      3.470000,     23.141000,          5.893000,                    71.831362,      0.911000
                1662700740,           2022-09-09 05:19:00,           2022-09-09 01:19:00,      3.470000,     23.116000,          5.863000,                    71.431733,      0.911000
                1662701340,           2022-09-09 05:29:00,           2022-09-09 01:29:00,      3.470000,     23.099000,          5.800000,                    70.641338,      0.911000
                1662701940,           2022-09-09 05:39:00,           2022-09-09 01:39:00,      3.470000,     23.074000,          5.744000,                    69.926028,      0.911000
                1662702540,           2022-09-09 05:49:00,           2022-09-09 01:49:00,      3.470000,     23.065000,          5.696000,                    69.329817,      0.911000
                1662703140,           2022-09-09 05:59:00,           2022-09-09 01:59:00,      3.470000,     23.057000,          5.679000,                    69.112378,      0.911000
                1662703740,           2022-09-09 06:09:00,           2022-09-09 02:09:00,      3.470000,     23.015000,          5.708000,                    69.409796,      0.911000
                1662704340,           2022-09-09 06:19:00,           2022-09-09 02:19:00,      3.480000,     22.990000,          5.641000,                    68.562423,      0.911000
                1662704940,           2022-09-09 06:29:00,           2022-09-09 02:29:00,      3.480000,     22.973000,          5.593000,                    67.957008,      0.911000
                1662705540,           2022-09-09 06:39:00,           2022-09-09 02:39:00,      3.470000,     22.957000,          5.546000,                    67.365401,      0.911000
                1662706140,           2022-09-09 06:49:00,           2022-09-09 02:49:00,      3.470000,     22.948000,          5.462000,                    66.333704,      0.911000
                1662706740,           2022-09-09 06:59:00,           2022-09-09 02:59:00,      3.470000,     22.923000,          5.508000,                    66.860487,      0.911000
                1662707340,           2022-09-09 07:09:00,           2022-09-09 03:09:00,      3.470000,     22.898000,          5.494000,                    66.658760,      0.911000
                1662707940,           2022-09-09 07:19:00,           2022-09-09 03:19:00,      3.480000,     22.873000,          5.464000,                    66.263163,      0.911000
                1662708540,           2022-09-09 07:29:00,           2022-09-09 03:29:00,      3.470000,     22.881000,          5.403000,                    65.533403,      0.911000
                1662709140,           2022-09-09 07:39:00,           2022-09-09 03:39:00,      3.480000,     22.831000,          5.364000,                    64.998321,      0.911000
                1662709740,           2022-09-09 07:49:00,           2022-09-09 03:49:00,      3.480000,     22.823000,          5.319000,                    64.443190,      0.911000
                1662710340,           2022-09-09 07:59:00,           2022-09-09 03:59:00,      3.480000,     22.781000,          5.384000,                    65.178405,      0.911000
                1662710940,           2022-09-09 08:09:00,           2022-09-09 04:09:00,      3.480000,     22.789000,          5.321000,                    64.425575,      0.911000
                1662711540,           2022-09-09 08:19:00,           2022-09-09 04:19:00,      3.480000,     22.764000,          5.281000,                    63.910730,      0.911000
                1662712140,           2022-09-09 08:29:00,           2022-09-09 04:29:00,      3.480000,     22.747000,          5.242000,                    63.418144,      0.911000
                1662712740,           2022-09-09 08:39:00,           2022-09-09 04:39:00,      3.480000,     22.714000,          5.185000,                    62.688989,      0.911000
                1662713340,           2022-09-09 08:49:00,           2022-09-09 04:49:00,      3.480000,     22.697000,          5.146000,                    62.197236,      0.911000
                1662713940,           2022-09-09 08:59:00,           2022-09-09 04:59:00,      3.480000,     22.714000,          5.160000,                    62.386728,      0.912000
                1662714540,           2022-09-09 09:09:00,           2022-09-09 05:09:00,      3.480000,     22.689000,          5.146000,                    62.187719,      0.911000
                1662715140,           2022-09-09 09:19:00,           2022-09-09 05:19:00,      3.480000,     22.655000,          5.110000,                    61.712508,      0.911000
                1662715740,           2022-09-09 09:29:00,           2022-09-09 05:29:00,      3.480000,     22.638000,          5.082000,                    61.354388,      0.911000
                1662716340,           2022-09-09 09:39:00,           2022-09-09 05:39:00,      3.480000,     22.630000,          5.038000,                    60.813865,      0.911000
                1662716940,           2022-09-09 09:49:00,           2022-09-09 05:49:00,      3.480000,     22.613000,          4.983000,                    60.130381,      0.911000
                1662717540,           2022-09-09 09:59:00,           2022-09-09 05:59:00,      3.480000,     22.605000,          4.997000,                    60.290081,      0.912000
