MiniDOT Logger Concatenated Data File
Sensor:             7450-981145
Concatenation Date: 2023Feb10 09:58:21 EST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 342.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,         Eastern Standard Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1664134740,           2022-09-25 19:39:00,           2022-09-25 15:39:00,      3.480000,     16.483000,          2.624000,                    27.994886,      0.952000
                1664135340,           2022-09-25 19:49:00,           2022-09-25 15:49:00,      3.480000,     16.491000,          2.591000,                    27.647482,      0.952000
                1664135940,           2022-09-25 19:59:00,           2022-09-25 15:59:00,      3.480000,     16.483000,          2.658000,                    28.357624,      0.952000
                1664136540,           2022-09-25 20:09:00,           2022-09-25 16:09:00,      3.480000,     16.517000,          2.530000,                    27.011386,      0.953000
                1664137140,           2022-09-25 20:19:00,           2022-09-25 16:19:00,      3.480000,     16.534000,          2.378000,                    25.397670,      0.953000
                1664137740,           2022-09-25 20:29:00,           2022-09-25 16:29:00,      3.480000,     16.543000,          2.166000,                    23.137843,      0.953000
                1664138340,           2022-09-25 20:39:00,           2022-09-25 16:39:00,      3.480000,     16.543000,          1.713000,                    18.298765,      0.949000
                1664138940,           2022-09-25 20:49:00,           2022-09-25 16:49:00,      3.480000,     16.568000,          1.722000,                    18.404600,      0.951000
                1664139540,           2022-09-25 20:59:00,           2022-09-25 16:59:00,      3.480000,     16.585000,          1.659000,                    17.737612,      0.950000
                1664140140,           2022-09-25 21:09:00,           2022-09-25 17:09:00,      3.480000,     16.594000,          1.644000,                    17.580569,      0.950000
                1664140740,           2022-09-25 21:19:00,           2022-09-25 17:19:00,      3.480000,     16.594000,          1.623000,                    17.355999,      0.951000
                1664141340,           2022-09-25 21:29:00,           2022-09-25 17:29:00,      3.480000,     16.602000,          1.687000,                    18.043441,      0.952000
                1664141940,           2022-09-25 21:39:00,           2022-09-25 17:39:00,      3.480000,     16.619000,          1.694000,                    18.124796,      0.952000
                1664142540,           2022-09-25 21:49:00,           2022-09-25 17:49:00,      3.480000,     16.619000,          1.632000,                    17.461433,      0.951000
                1664143140,           2022-09-25 21:59:00,           2022-09-25 17:59:00,      3.480000,     16.619000,          1.560000,                    16.691076,      0.951000
                1664143740,           2022-09-25 22:09:00,           2022-09-25 18:09:00,      3.480000,     16.619000,          1.480000,                    15.835123,      0.951000
                1664144340,           2022-09-25 22:19:00,           2022-09-25 18:19:00,      3.480000,     16.636000,          1.465000,                    15.680242,      0.951000
                1664144940,           2022-09-25 22:29:00,           2022-09-25 18:29:00,      3.480000,     16.628000,          1.471000,                    15.741810,      0.951000
                1664145540,           2022-09-25 22:39:00,           2022-09-25 18:39:00,      3.480000,     16.653000,          1.439000,                    15.407469,      0.951000
                1664146140,           2022-09-25 22:49:00,           2022-09-25 18:49:00,      3.480000,     16.653000,          1.459000,                    15.621610,      0.951000
                1664146740,           2022-09-25 22:59:00,           2022-09-25 18:59:00,      3.480000,     16.645000,          1.482000,                    15.865202,      0.951000
                1664147340,           2022-09-25 23:09:00,           2022-09-25 19:09:00,      3.480000,     16.645000,          1.521000,                    16.282707,      0.951000
                1664147940,           2022-09-25 23:19:00,           2022-09-25 19:19:00,      3.480000,     16.653000,          1.558000,                    16.681610,      0.951000
                1664148540,           2022-09-25 23:29:00,           2022-09-25 19:29:00,      3.480000,     16.653000,          1.526000,                    16.338983,      0.950000
                1664149140,           2022-09-25 23:39:00,           2022-09-25 19:39:00,      3.480000,     16.662000,          1.414000,                    15.142659,      0.950000
                1664149740,           2022-09-25 23:49:00,           2022-09-25 19:49:00,      3.480000,     16.679000,          1.937000,                    20.750934,      0.952000
                1664150340,           2022-09-25 23:59:00,           2022-09-25 19:59:00,      3.480000,     16.679000,          2.416000,                    25.882425,      0.951000
                1664150940,           2022-09-26 00:09:00,           2022-09-25 20:09:00,      3.480000,     16.653000,          2.688000,                    28.780595,      0.950000
                1664151540,           2022-09-26 00:19:00,           2022-09-25 20:19:00,      3.480000,     16.636000,          2.836000,                    30.354380,      0.951000
                1664152140,           2022-09-26 00:29:00,           2022-09-25 20:29:00,      3.480000,     16.645000,          2.932000,                    31.387835,      0.951000
                1664152740,           2022-09-26 00:39:00,           2022-09-25 20:39:00,      3.480000,     16.645000,          3.002000,                    32.137203,      0.951000
                1664153340,           2022-09-26 00:49:00,           2022-09-25 20:49:00,      3.480000,     16.628000,          3.056000,                    32.703585,      0.951000
                1664153940,           2022-09-26 00:59:00,           2022-09-25 20:59:00,      3.480000,     16.619000,          3.101000,                    33.178862,      0.951000
                1664154540,           2022-09-26 01:09:00,           2022-09-25 21:09:00,      3.480000,     16.611000,          3.055000,                    32.681185,      0.951000
                1664155140,           2022-09-26 01:19:00,           2022-09-25 21:19:00,      3.480000,     16.594000,          3.072000,                    32.851281,      0.951000
                1664155740,           2022-09-26 01:29:00,           2022-09-25 21:29:00,      3.480000,     16.611000,          3.106000,                    33.226763,      0.951000
                1664156340,           2022-09-26 01:39:00,           2022-09-25 21:39:00,      3.480000,     16.602000,          3.075000,                    32.888903,      0.952000
                1664156940,           2022-09-26 01:49:00,           2022-09-25 21:49:00,      3.480000,     16.568000,          3.074000,                    32.854669,      0.952000
                1664157540,           2022-09-26 01:59:00,           2022-09-25 21:59:00,      3.480000,     16.585000,          2.880000,                    30.792239,      0.949000
                1664158140,           2022-09-26 02:09:00,           2022-09-25 22:09:00,      3.480000,     16.577000,          2.883000,                    30.819120,      0.948000
                1664158740,           2022-09-26 02:19:00,           2022-09-25 22:19:00,      3.480000,     16.551000,          2.944000,                    31.453969,      0.950000
                1664159340,           2022-09-26 02:29:00,           2022-09-25 22:29:00,      3.480000,     16.577000,          2.982000,                    31.877424,      0.951000
                1664159940,           2022-09-26 02:39:00,           2022-09-25 22:39:00,      3.480000,     16.543000,          2.916000,                    31.149562,      0.951000
                1664160540,           2022-09-26 02:49:00,           2022-09-25 22:49:00,      3.480000,     16.551000,          2.888000,                    30.855660,      0.952000
                1664161140,           2022-09-26 02:59:00,           2022-09-25 22:59:00,      3.480000,     16.534000,          2.874000,                    30.695081,      0.952000
                1664161740,           2022-09-26 03:09:00,           2022-09-25 23:09:00,      3.480000,     16.509000,          2.688000,                    28.693422,      0.952000
                1664162340,           2022-09-26 03:19:00,           2022-09-25 23:19:00,      3.480000,     16.509000,          2.612000,                    27.882149,      0.952000
                1664162940,           2022-09-26 03:29:00,           2022-09-25 23:29:00,      3.480000,     16.500000,          2.601000,                    27.759458,      0.952000
                1664163540,           2022-09-26 03:39:00,           2022-09-25 23:39:00,      3.480000,     16.483000,          2.603000,                    27.770841,      0.953000
                1664164140,           2022-09-26 03:49:00,           2022-09-25 23:49:00,      3.480000,     16.466000,          2.601000,                    27.739550,      0.953000
                1664164740,           2022-09-26 03:59:00,           2022-09-25 23:59:00,      3.480000,     16.466000,          2.585000,                    27.568911,      0.953000
                1664165340,           2022-09-26 04:09:00,           2022-09-26 00:09:00,      3.480000,     16.457000,          2.499000,                    26.646662,      0.953000
                1664165940,           2022-09-26 04:19:00,           2022-09-26 00:19:00,      3.480000,     16.457000,          2.503000,                    26.689314,      0.953000
                1664166540,           2022-09-26 04:29:00,           2022-09-26 00:29:00,      3.480000,     16.440000,          2.518000,                    26.839623,      0.953000
                1664167140,           2022-09-26 04:39:00,           2022-09-26 00:39:00,      3.480000,     16.423000,          2.482000,                    26.446399,      0.953000
                1664167740,           2022-09-26 04:49:00,           2022-09-26 00:49:00,      3.480000,     16.440000,          2.455000,                    26.168100,      0.953000
                1664168340,           2022-09-26 04:59:00,           2022-09-26 00:59:00,      3.480000,     16.423000,          2.426000,                    25.849704,      0.953000
                1664168940,           2022-09-26 05:09:00,           2022-09-26 01:09:00,      3.480000,     16.415000,          2.372000,                    25.270048,      0.953000
                1664169540,           2022-09-26 05:19:00,           2022-09-26 01:19:00,      3.480000,     16.415000,          2.347000,                    25.003711,      0.953000
                1664170140,           2022-09-26 05:29:00,           2022-09-26 01:29:00,      3.480000,     16.415000,          2.383000,                    25.387236,      0.953000
                1664170740,           2022-09-26 05:39:00,           2022-09-26 01:39:00,      3.480000,     16.406000,          2.405000,                    25.616742,      0.953000
                1664171340,           2022-09-26 05:49:00,           2022-09-26 01:49:00,      3.480000,     16.423000,          2.394000,                    25.508735,      0.953000
                1664171940,           2022-09-26 05:59:00,           2022-09-26 01:59:00,      3.480000,     16.415000,          2.357000,                    25.110246,      0.953000
                1664172540,           2022-09-26 06:09:00,           2022-09-26 02:09:00,      3.480000,     16.406000,          2.202000,                    23.454497,      0.953000
                1664173140,           2022-09-26 06:19:00,           2022-09-26 02:19:00,      3.480000,     16.406000,          2.209000,                    23.529057,      0.953000
                1664173740,           2022-09-26 06:29:00,           2022-09-26 02:29:00,      3.480000,     16.406000,          2.180000,                    23.220165,      0.953000
                1664174340,           2022-09-26 06:39:00,           2022-09-26 02:39:00,      3.480000,     16.406000,          2.152000,                    22.921925,      0.953000
                1664174940,           2022-09-26 06:49:00,           2022-09-26 02:49:00,      3.480000,     16.389000,          2.178000,                    23.190530,      0.953000
                1664175540,           2022-09-26 06:59:00,           2022-09-26 02:59:00,      3.480000,     16.389000,          2.162000,                    23.020168,      0.953000
                1664176140,           2022-09-26 07:09:00,           2022-09-26 03:09:00,      3.480000,     16.398000,          2.181000,                    23.226890,      0.953000
                1664176740,           2022-09-26 07:19:00,           2022-09-26 03:19:00,      3.480000,     16.372000,          2.055000,                    21.873012,      0.953000
                1664177340,           2022-09-26 07:29:00,           2022-09-26 03:29:00,      3.480000,     16.364000,          2.022000,                    21.518127,      0.953000
                1664177940,           2022-09-26 07:39:00,           2022-09-26 03:39:00,      3.480000,     16.355000,          2.037000,                    21.673632,      0.953000
                1664178540,           2022-09-26 07:49:00,           2022-09-26 03:49:00,      3.480000,     16.347000,          1.942000,                    20.659339,      0.953000
                1664179140,           2022-09-26 07:59:00,           2022-09-26 03:59:00,      3.480000,     16.372000,          1.860000,                    19.797470,      0.952000
                1664179740,           2022-09-26 08:09:00,           2022-09-26 04:09:00,      3.480000,     16.338000,          1.899000,                    20.198052,      0.953000
                1664180340,           2022-09-26 08:19:00,           2022-09-26 04:19:00,      3.480000,     16.338000,          1.890000,                    20.102327,      0.952000
                1664180940,           2022-09-26 08:29:00,           2022-09-26 04:29:00,      3.480000,     16.364000,          1.917000,                    20.400716,      0.952000
                1664181540,           2022-09-26 08:39:00,           2022-09-26 04:39:00,      3.480000,     16.330000,          1.970000,                    20.949673,      0.953000
                1664182140,           2022-09-26 08:49:00,           2022-09-26 04:49:00,      3.480000,     16.321000,          1.974000,                    20.988214,      0.953000
                1664182740,           2022-09-26 08:59:00,           2022-09-26 04:59:00,      3.480000,     16.347000,          1.967000,                    20.925293,      0.953000
                1664183340,           2022-09-26 09:09:00,           2022-09-26 05:09:00,      3.480000,     16.330000,          1.955000,                    20.790158,      0.953000
                1664183940,           2022-09-26 09:19:00,           2022-09-26 05:19:00,      3.480000,     16.313000,          1.956000,                    20.793312,      0.953000
                1664184540,           2022-09-26 09:29:00,           2022-09-26 05:29:00,      3.480000,     16.330000,          1.944000,                    20.673180,      0.953000
                1664185140,           2022-09-26 09:39:00,           2022-09-26 05:39:00,      3.480000,     16.313000,          1.919000,                    20.399983,      0.952000
                1664185740,           2022-09-26 09:49:00,           2022-09-26 05:49:00,      3.480000,     16.313000,          1.908000,                    20.283047,      0.952000
                1664186340,           2022-09-26 09:59:00,           2022-09-26 05:59:00,      3.480000,     16.287000,          1.913000,                    20.325012,      0.952000
                1664186940,           2022-09-26 10:09:00,           2022-09-26 06:09:00,      3.480000,     16.287000,          1.884000,                    20.016896,      0.952000
                1664187540,           2022-09-26 10:19:00,           2022-09-26 06:19:00,      3.480000,     16.262000,          1.841000,                    19.549684,      0.952000
                1664188140,           2022-09-26 10:29:00,           2022-09-26 06:29:00,      3.480000,     16.279000,          1.822000,                    19.354888,      0.952000
                1664188740,           2022-09-26 10:39:00,           2022-09-26 06:39:00,      3.480000,     16.270000,          1.773000,                    18.830778,      0.952000
                1664189340,           2022-09-26 10:49:00,           2022-09-26 06:49:00,      3.480000,     16.287000,          1.322000,                    14.045826,      0.947000
                1664189940,           2022-09-26 10:59:00,           2022-09-26 06:59:00,      3.480000,     16.270000,          0.819000,                     8.698481,      0.944000
                1664190540,           2022-09-26 11:09:00,           2022-09-26 07:09:00,      3.480000,     16.244000,          0.502000,                     5.328735,      0.941000
                1664191140,           2022-09-26 11:19:00,           2022-09-26 07:19:00,      3.480000,     16.253000,          0.438000,                     4.650260,      0.940000
                1664191740,           2022-09-26 11:29:00,           2022-09-26 07:29:00,      3.480000,     16.244000,          0.396000,                     4.203544,      0.939000
                1664192340,           2022-09-26 11:39:00,           2022-09-26 07:39:00,      3.480000,     16.244000,          0.379000,                     4.023088,      0.939000
                1664192940,           2022-09-26 11:49:00,           2022-09-26 07:49:00,      3.480000,     16.227000,          0.376000,                     3.989806,      0.939000
                1664193540,           2022-09-26 11:59:00,           2022-09-26 07:59:00,      3.480000,     16.227000,          0.358000,                     3.798805,      0.939000
                1664194140,           2022-09-26 12:09:00,           2022-09-26 08:09:00,      3.480000,     16.210000,          0.368000,                     3.903510,      0.939000
                1664194740,           2022-09-26 12:19:00,           2022-09-26 08:19:00,      3.480000,     16.202000,          0.346000,                     3.669526,      0.938000
                1664195340,           2022-09-26 12:29:00,           2022-09-26 08:29:00,      3.480000,     16.219000,          0.351000,                     3.723895,      0.939000
                1664195940,           2022-09-26 12:39:00,           2022-09-26 08:39:00,      3.480000,     16.202000,          0.368000,                     3.902848,      0.939000
                1664196540,           2022-09-26 12:49:00,           2022-09-26 08:49:00,      3.480000,     16.193000,          0.508000,                     5.386599,      0.941000
                1664197140,           2022-09-26 12:59:00,           2022-09-26 08:59:00,      3.480000,     16.185000,          0.528000,                     5.597720,      0.942000
                1664197740,           2022-09-26 13:09:00,           2022-09-26 09:09:00,      3.480000,     16.176000,          0.704000,                     7.462203,      0.943000
                1664198340,           2022-09-26 13:19:00,           2022-09-26 09:19:00,      3.480000,     16.193000,          0.922000,                     9.776466,      0.945000
                1664198940,           2022-09-26 13:29:00,           2022-09-26 09:29:00,      3.480000,     16.185000,          0.831000,                     8.810049,      0.944000
                1664199540,           2022-09-26 13:39:00,           2022-09-26 09:39:00,      3.480000,     16.202000,          0.499000,                     5.292177,      0.942000
                1664200140,           2022-09-26 13:49:00,           2022-09-26 09:49:00,      3.480000,     16.202000,          0.497000,                     5.270966,      0.942000
                1664200740,           2022-09-26 13:59:00,           2022-09-26 09:59:00,      3.480000,     16.202000,          0.647000,                     6.861801,      0.944000
                1664201340,           2022-09-26 14:09:00,           2022-09-26 10:09:00,      3.480000,     16.219000,          0.495000,                     5.251647,      0.941000
                1664201940,           2022-09-26 14:19:00,           2022-09-26 10:19:00,      3.480000,     16.253000,          0.368000,                     3.907068,      0.939000
                1664202540,           2022-09-26 14:29:00,           2022-09-26 10:29:00,      3.480000,     16.244000,          0.365000,                     3.874478,      0.939000
                1664203140,           2022-09-26 14:39:00,           2022-09-26 10:39:00,      3.480000,     16.244000,          0.414000,                     4.394614,      0.940000
                1664203740,           2022-09-26 14:49:00,           2022-09-26 10:49:00,      3.480000,     16.270000,          0.472000,                     5.013044,      0.941000
                1664204340,           2022-09-26 14:59:00,           2022-09-26 10:59:00,      3.480000,     16.304000,          0.462000,                     4.910369,      0.940000
                1664204940,           2022-09-26 15:09:00,           2022-09-26 11:09:00,      3.480000,     16.313000,          0.565000,                     6.006248,      0.941000
                1664205540,           2022-09-26 15:19:00,           2022-09-26 11:19:00,      3.480000,     16.313000,          0.484000,                     5.145175,      0.941000
                1664206140,           2022-09-26 15:29:00,           2022-09-26 11:29:00,      3.480000,     16.313000,          0.400000,                     4.252211,      0.940000
                1664206740,           2022-09-26 15:39:00,           2022-09-26 11:39:00,      3.480000,     16.364000,          0.361000,                     3.841762,      0.939000
                1664207340,           2022-09-26 15:49:00,           2022-09-26 11:49:00,      3.480000,     16.364000,          0.488000,                     5.193297,      0.941000
                1664207940,           2022-09-26 15:59:00,           2022-09-26 11:59:00,      3.480000,     16.372000,          0.476000,                     5.066449,      0.941000
                1664208540,           2022-09-26 16:09:00,           2022-09-26 12:09:00,      3.480000,     16.381000,          0.387000,                     4.119935,      0.939000
                1664209140,           2022-09-26 16:19:00,           2022-09-26 12:19:00,      3.480000,     16.406000,          0.381000,                     4.058203,      0.938000
                1664209740,           2022-09-26 16:29:00,           2022-09-26 12:29:00,      3.480000,     16.440000,          0.345000,                     3.677391,      0.938000
                1664210340,           2022-09-26 16:39:00,           2022-09-26 12:39:00,      3.480000,     16.423000,          0.420000,                     4.475217,      0.939000
                1664210940,           2022-09-26 16:49:00,           2022-09-26 12:49:00,      3.480000,     16.457000,          0.353000,                     3.764014,      0.938000
                1664211540,           2022-09-26 16:59:00,           2022-09-26 12:59:00,      3.480000,     16.474000,          0.345000,                     3.680031,      0.938000
                1664212140,           2022-09-26 17:09:00,           2022-09-26 13:09:00,      3.480000,     16.491000,          0.358000,                     3.820069,      0.939000
                1664212740,           2022-09-26 17:19:00,           2022-09-26 13:19:00,      3.480000,     16.517000,          0.319000,                     3.405783,      0.938000
                1664213340,           2022-09-26 17:29:00,           2022-09-26 13:29:00,      3.480000,     16.517000,          0.339000,                     3.619312,      0.939000
                1664213940,           2022-09-26 17:39:00,           2022-09-26 13:39:00,      3.480000,     16.560000,          0.436000,                     4.659148,      0.940000
                1664214540,           2022-09-26 17:49:00,           2022-09-26 13:49:00,      3.480000,     16.560000,          0.470000,                     5.022476,      0.941000
                1664215140,           2022-09-26 17:59:00,           2022-09-26 13:59:00,      3.480000,     16.602000,          0.406000,                     4.342405,      0.940000
                1664215740,           2022-09-26 18:09:00,           2022-09-26 14:09:00,      3.480000,     16.619000,          0.487000,                     5.210611,      0.941000
                1664216340,           2022-09-26 18:19:00,           2022-09-26 14:19:00,      3.480000,     16.636000,          0.356000,                     3.810352,      0.939000
                1664216940,           2022-09-26 18:29:00,           2022-09-26 14:29:00,      3.480000,     16.653000,          0.286000,                     3.062221,      0.938000
                1664217540,           2022-09-26 18:39:00,           2022-09-26 14:39:00,      3.480000,     16.704000,          0.313000,                     3.354908,      0.938000
                1664218140,           2022-09-26 18:49:00,           2022-09-26 14:49:00,      3.480000,     16.704000,          0.268000,                     2.872573,      0.937000
                1664218740,           2022-09-26 18:59:00,           2022-09-26 14:59:00,      3.480000,     16.747000,          0.629000,                     6.748068,      0.943000
                1664219340,           2022-09-26 19:09:00,           2022-09-26 15:09:00,      3.480000,     16.764000,          0.445000,                     4.775775,      0.940000
                1664219940,           2022-09-26 19:19:00,           2022-09-26 15:19:00,      3.480000,     16.798000,          0.397000,                     4.263678,      0.939000
                1664220540,           2022-09-26 19:29:00,           2022-09-26 15:29:00,      3.480000,     16.815000,          0.637000,                     6.843658,      0.941000
                1664221140,           2022-09-26 19:39:00,           2022-09-26 15:39:00,      3.480000,     16.832000,          0.509000,                     5.470431,      0.940000
                1664221740,           2022-09-26 19:49:00,           2022-09-26 15:49:00,      3.480000,     16.866000,          0.383000,                     4.119194,      0.938000
                1664222340,           2022-09-26 19:59:00,           2022-09-26 15:59:00,      3.490000,     16.874000,          0.324000,                     3.485229,      0.937000
                1664222940,           2022-09-26 20:09:00,           2022-09-26 16:09:00,      3.480000,     16.891000,          0.321000,                     3.454189,      0.938000
                1664223540,           2022-09-26 20:19:00,           2022-09-26 16:19:00,      3.490000,     16.899000,          0.310000,                     3.336380,      0.937000
                1664224140,           2022-09-26 20:29:00,           2022-09-26 16:29:00,      3.490000,     16.942000,          0.269000,                     2.897726,      0.937000
                1664224740,           2022-09-26 20:39:00,           2022-09-26 16:39:00,      3.490000,     16.942000,          0.252000,                     2.714598,      0.937000
                1664225340,           2022-09-26 20:49:00,           2022-09-26 16:49:00,      3.490000,     16.976000,          0.283000,                     3.050707,      0.938000
                1664225940,           2022-09-26 20:59:00,           2022-09-26 16:59:00,      3.490000,     16.976000,          0.267000,                     2.878229,      0.937000
                1664226540,           2022-09-26 21:09:00,           2022-09-26 17:09:00,      3.490000,     16.993000,          0.262000,                     2.825335,      0.937000
                1664227140,           2022-09-26 21:19:00,           2022-09-26 17:19:00,      3.490000,     17.035000,          0.238000,                     2.568781,      0.937000
                1664227740,           2022-09-26 21:29:00,           2022-09-26 17:29:00,      3.490000,     17.035000,          0.230000,                     2.482435,      0.937000
                1664228340,           2022-09-26 21:39:00,           2022-09-26 17:39:00,      3.480000,     17.052000,          0.745000,                     8.043790,      0.943000
                1664228940,           2022-09-26 21:49:00,           2022-09-26 17:49:00,      3.480000,     17.069000,          0.755000,                     8.154657,      0.942000
                1664229540,           2022-09-26 21:59:00,           2022-09-26 17:59:00,      3.480000,     17.086000,          0.729000,                     7.876632,      0.942000
                1664230140,           2022-09-26 22:09:00,           2022-09-26 18:09:00,      3.490000,     17.086000,          0.707000,                     7.638928,      0.942000
                1664230740,           2022-09-26 22:19:00,           2022-09-26 18:19:00,      3.480000,     17.086000,          0.716000,                     7.736171,      0.943000
                1664231340,           2022-09-26 22:29:00,           2022-09-26 18:29:00,      3.490000,     17.112000,          0.758000,                     8.194417,      0.944000
                1664231940,           2022-09-26 22:39:00,           2022-09-26 18:39:00,      3.480000,     17.128000,          0.906000,                     9.797655,      0.945000
                1664232540,           2022-09-26 22:49:00,           2022-09-26 18:49:00,      3.480000,     17.137000,          1.037000,                    11.216420,      0.946000
                1664233140,           2022-09-26 22:59:00,           2022-09-26 18:59:00,      3.480000,     17.154000,          1.316000,                    14.239197,      0.946000
                1664233740,           2022-09-26 23:09:00,           2022-09-26 19:09:00,      3.480000,     17.162000,          2.653000,                    28.710407,      0.935000
                1664234340,           2022-09-26 23:19:00,           2022-09-26 19:19:00,      3.480000,     17.171000,          3.729000,                    40.362311,      0.936000
                1664234940,           2022-09-26 23:29:00,           2022-09-26 19:29:00,      3.490000,     17.095000,          3.956000,                    42.751459,      0.944000
                1664235540,           2022-09-26 23:39:00,           2022-09-26 19:39:00,      3.490000,     17.086000,          4.550000,                    49.161419,      0.945000
                1664236140,           2022-09-26 23:49:00,           2022-09-26 19:49:00,      3.490000,     17.044000,          4.823000,                    52.065387,      0.946000
                1664236740,           2022-09-26 23:59:00,           2022-09-26 19:59:00,      3.490000,     16.984000,          4.950000,                    53.369365,      0.948000
                1664237340,           2022-09-27 00:09:00,           2022-09-26 20:09:00,      3.490000,     16.942000,          4.700000,                    50.629411,      0.944000
                1664237940,           2022-09-27 00:19:00,           2022-09-26 20:19:00,      3.490000,     16.916000,          4.527000,                    48.739269,      0.948000
                1664238540,           2022-09-27 00:29:00,           2022-09-26 20:29:00,      3.490000,     16.899000,          4.120000,                    44.341568,      0.950000
                1664239140,           2022-09-27 00:39:00,           2022-09-26 20:39:00,      3.490000,     16.866000,          3.992000,                    42.934257,      0.951000
                1664239740,           2022-09-27 00:49:00,           2022-09-26 20:49:00,      3.480000,     16.857000,          4.082000,                    43.893930,      0.951000
                1664240340,           2022-09-27 00:59:00,           2022-09-26 20:59:00,      3.480000,     16.823000,          4.182000,                    44.937175,      0.951000
                1664240940,           2022-09-27 01:09:00,           2022-09-26 21:09:00,      3.480000,     16.806000,          4.131000,                    44.373329,      0.951000
                1664241540,           2022-09-27 01:19:00,           2022-09-26 21:19:00,      3.480000,     16.798000,          3.875000,                    41.616505,      0.949000
                1664242140,           2022-09-27 01:29:00,           2022-09-26 21:29:00,      3.480000,     16.738000,          3.695000,                    39.633380,      0.949000
                1664242740,           2022-09-27 01:39:00,           2022-09-26 21:39:00,      3.480000,     16.747000,          3.488000,                    37.420128,      0.949000
                1664243340,           2022-09-27 01:49:00,           2022-09-26 21:49:00,      3.480000,     16.730000,          3.472000,                    37.235173,      0.950000
                1664243940,           2022-09-27 01:59:00,           2022-09-26 21:59:00,      3.480000,     16.696000,          3.503000,                    37.540791,      0.951000
                1664244540,           2022-09-27 02:09:00,           2022-09-26 22:09:00,      3.480000,     16.662000,          3.409000,                    36.507302,      0.952000
                1664245140,           2022-09-27 02:19:00,           2022-09-26 22:19:00,      3.480000,     16.662000,          3.407000,                    36.485884,      0.952000
                1664245740,           2022-09-27 02:29:00,           2022-09-26 22:29:00,      3.480000,     16.645000,          3.311000,                    35.445130,      0.952000
                1664246340,           2022-09-27 02:39:00,           2022-09-26 22:39:00,      3.480000,     16.636000,          3.316000,                    35.491933,      0.952000
                1664246940,           2022-09-27 02:49:00,           2022-09-26 22:49:00,      3.480000,     16.628000,          3.291000,                    35.218422,      0.952000
                1664247540,           2022-09-27 02:59:00,           2022-09-26 22:59:00,      3.480000,     16.585000,          3.351000,                    35.828053,      0.952000
                1664248140,           2022-09-27 03:09:00,           2022-09-26 23:09:00,      3.480000,     16.585000,          3.324000,                    35.539375,      0.952000
                1664248740,           2022-09-27 03:19:00,           2022-09-26 23:19:00,      3.480000,     16.577000,          3.309000,                    35.373037,      0.952000
                1664249340,           2022-09-27 03:29:00,           2022-09-26 23:29:00,      3.480000,     16.526000,          3.288000,                    35.110788,      0.952000
                1664249940,           2022-09-27 03:39:00,           2022-09-26 23:39:00,      3.480000,     16.500000,          3.295000,                    35.166249,      0.952000
                1664250540,           2022-09-27 03:49:00,           2022-09-26 23:49:00,      3.480000,     16.517000,          3.244000,                    34.634362,      0.952000
                1664251140,           2022-09-27 03:59:00,           2022-09-26 23:59:00,      3.480000,     16.474000,          3.251000,                    34.677626,      0.952000
                1664251740,           2022-09-27 04:09:00,           2022-09-27 00:09:00,      3.480000,     16.474000,          3.214000,                    34.282956,      0.953000
                1664252340,           2022-09-27 04:19:00,           2022-09-27 00:19:00,      3.480000,     16.457000,          3.151000,                    33.598893,      0.952000
                1664252940,           2022-09-27 04:29:00,           2022-09-27 00:29:00,      3.480000,     16.440000,          3.046000,                    32.467630,      0.952000
                1664253540,           2022-09-27 04:39:00,           2022-09-27 00:39:00,      3.480000,     16.423000,          2.999000,                    31.955178,      0.952000
                1664254140,           2022-09-27 04:49:00,           2022-09-27 00:49:00,      3.480000,     16.415000,          2.948000,                    31.406451,      0.952000
                1664254740,           2022-09-27 04:59:00,           2022-09-27 00:59:00,      3.480000,     16.389000,          2.939000,                    31.293374,      0.952000
                1664255340,           2022-09-27 05:09:00,           2022-09-27 01:09:00,      3.480000,     16.389000,          2.908000,                    30.963298,      0.952000
                1664255940,           2022-09-27 05:19:00,           2022-09-27 01:19:00,      3.480000,     16.355000,          2.799000,                    29.781294,      0.952000
                1664256540,           2022-09-27 05:29:00,           2022-09-27 01:29:00,      3.480000,     16.330000,          2.778000,                    29.542230,      0.953000
                1664257140,           2022-09-27 05:39:00,           2022-09-27 01:39:00,      3.480000,     16.304000,          2.764000,                    29.377183,      0.952000
                1664257740,           2022-09-27 05:49:00,           2022-09-27 01:49:00,      3.480000,     16.296000,          2.745000,                    29.170302,      0.952000
                1664258340,           2022-09-27 05:59:00,           2022-09-27 01:59:00,      3.480000,     16.296000,          2.711000,                    28.808994,      0.953000
                1664258940,           2022-09-27 06:09:00,           2022-09-27 02:09:00,      3.480000,     16.270000,          2.673000,                    28.389549,      0.953000
                1664259540,           2022-09-27 06:19:00,           2022-09-27 02:19:00,      3.480000,     16.253000,          2.589000,                    27.487499,      0.951000
                1664260140,           2022-09-27 06:29:00,           2022-09-27 02:29:00,      3.480000,     16.227000,          2.012000,                    21.349707,      0.943000
                1664260740,           2022-09-27 06:39:00,           2022-09-27 02:39:00,      3.480000,     16.227000,          1.500000,                    15.916780,      0.937000
